Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,30,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,164.4395251,1.88,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.371172507,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,15:16:43,17846,-1.96,-1.96,0.0678,393,5.49,7.69,6,0.5,2.25,48.74,46.72,49.68,398.83,398.38,17.991,28.659,15.26,24.31,300,1199,402,98.88,27.3,-0.382,0.7,111114,-9999,-9999
67,15:20:14,18057,-2.02,-2.02,0.0775,304,6.08,7.48,6,0.5,2.25,48.75,46.53,49.69,299.98,300.37,17.941,29.756,15.2,25.21,299.8,1201,429,98.85,25.8,-0.295,0.7,111114,-9999,-9999
68,15:23:44,18267,-2.14,-2.14,0.0863,216,6.61,7.33,6,0.5,2.25,48.78,46.41,49.69,199.44,201.06,17.891,30.714,15.13,25.98,299.9,1199,482,98.82,23.5,-0.225,0.7,111114,-9999,-9999
69,15:26:57,18460,-2.18,-2.18,0.096,126,7.12,7.12,6,0.5,2.25,48.79,46.2,49.69,99.29,102.19,17.843,31.629,15.08,26.74,299.9,1199,444,98.83,20.9,-0.25,0.3,111114,-9999,-9999
70,15:30:27,18670,-2.14,-2.14,0.101,80.8,7.36,7.03,6,0.5,2.25,48.8,46.09,49.69,50.14,53.64,17.765,32.029,15.01,27.07,299.7,1199,404,98.84,19.5,-0.227,0.3,111114,-9999,-9999
71,15:33:58,18881,-2.03,-2.03,0.0824,389,6.41,7.43,6,0.5,2.25,48.8,46.47,49.69,400,398.95,17.545,29.983,14.83,25.34,299.9,1199,423,98.85,27.9,-0.45,0.3,111114,-9999,-9999
72,15:37:29,19092,-1.86,-1.86,0.0835,386,6.44,7.38,6,0.5,2.25,48.8,46.39,49.69,400.39,398.97,17.542,30.05,14.83,25.4,299.8,1200,485,98.84,28,-0.483,0.7,111114,-9999,-9999
73,15:41:00,19302,-1.74,-1.74,0.0825,557,6.39,7.4,6,0.5,2.25,48.79,46.39,49.69,599.56,595.43,17.469,29.863,14.77,25.25,300,1200,408,98.84,31.9,-0.598,0.7,111114,-9999,-9999
74,15:44:30,19513,-1.63,-1.63,0.0802,730,6.26,7.45,6,0.5,2.25,48.8,46.43,49.69,800.72,794.03,17.419,29.576,14.72,25,299.9,1200,406,98.83,35.6,-0.694,0.7,111114,-9999,-9999
75,15:48:01,19724,-1.2,-1.2,0.0801,893,6.27,7.47,6,0.5,2.25,48.8,46.45,49.69,999.98,989.98,17.332,29.498,14.65,24.93,299.9,1200,459,98.83,38.3,-0.776,0.7,111114,-9999,-9999
76,15:51:32,19934,-1.14,-1.14,0.08,1.07E+03,6.26,7.47,6,0.5,2.25,48.8,46.42,49.69,1199.67,1187.09,17.236,29.387,14.56,24.83,299.9,1200,403,98.82,40.9,-0.849,0.7,111114,-9999,-9999
77,15:55:02,20145,-1.17,-1.17,0.0791,1.33E+03,6.22,7.5,6,0.5,2.25,48.8,46.46,49.69,1499.97,1483.86,17.122,29.194,14.47,24.67,299.9,1200,405,98.81,45.1,-0.962,0.7,111114,-9999,-9999
78,15:58:33,20356,-0.405,-0.405,0.078,1.74E+03,6.15,7.52,6,0.5,2.25,48.8,46.45,49.68,1999.8,1976.28,16.984,28.94,14.35,24.45,299.9,1200,438,98.8,49.2,-1.12,0.7,111114,-9999,-9999
