Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,288,NA,NA,NA,NA,NA,Betulapapyrifera,NA,NA,NA,126.949774,0.99,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.253421571,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,11:22:04,3417,2.11,2.11,0.0339,290,0.302,0.889,6,0.5,2.25,11.7,13.9,11.24,399.94,395.48,6.48,7.08,46.74,51.06,299.9,1201,461,99.55,18.9,-0.331,0.3,111114,-9999,-9999
13,11:25:33,3626,1.61,1.61,0.034,216,0.302,0.887,6,0.5,2.25,12.23,13.91,11.99,299.62,296.22,6.517,7.116,45.39,49.56,300.1,1200,455,99.55,17.6,-0.312,0.3,111114,-9999,-9999
14,11:29:01,3834,0.979,0.979,0.0333,148,0.299,0.895,6,0.5,2.25,12.4,14.03,12.18,200.12,198.04,6.573,7.166,45.28,49.36,299.8,1200,455,99.54,16.3,-0.275,0.3,111114,-9999,-9999
15,11:32:30,4043,0.285,0.285,0.0326,83.2,0.285,0.873,6,0.5,2.25,11.61,13.86,10.59,99.26,98.64,6.63,7.196,48.09,52.19,299.9,1200,455,99.52,14.3,-0.196,0.3,111114,-9999,-9999
16,11:35:59,4252,-0.0591,-0.0591,0.0362,60.7,0.318,0.879,6,0.5,2.25,11.97,14,11.6,58.82,58.9,6.653,7.285,47.13,51.61,299.9,1200,456,99.52,13.6,-0.194,0.3,111114,-9999,-9999
17,11:39:27,4460,1.59,1.59,0.0375,323,0.331,0.883,6,0.5,2.25,11.99,13.99,11.6,400.95,397.5,6.581,7.239,46.55,51.2,300.1,1200,457,99.52,19,-0.37,0.3,111114,-9999,-9999
18,11:42:56,4669,1.72,1.72,0.0407,323,0.354,0.871,6,0.5,2.25,11.85,13.93,11.4,400.6,396.88,6.595,7.298,47.08,52.1,299.8,1200,457,99.52,19,-0.363,0.7,111114,-9999,-9999
19,11:46:26,4879,1.98,1.98,0.0429,513,0.374,0.874,6,0.5,2.25,11.99,13.97,11.6,600.39,595.98,6.569,7.313,46.49,51.75,299.8,1200,453,99.52,21.1,-0.443,0.7,111114,-9999,-9999
20,11:49:55,5087,2.22,2.22,0.0448,704,0.393,0.88,6,0.5,2.25,11.26,14.06,10.41,800.18,795.12,6.561,7.342,48.73,54.52,299.9,1200,452,99.51,22.9,-0.483,0.7,111114,-9999,-9999
21,11:53:24,5297,2.29,2.29,0.0448,898,0.408,0.914,6,0.5,2.25,10.98,14.42,9.9,1000.64,995.26,6.568,7.378,49.68,55.81,299.9,1199,451,99.51,24.3,-0.543,0.7,111114,-9999,-9999
22,11:56:53,5506,2.33,2.33,0.045,1.09E+03,0.427,0.952,6,0.5,2.25,11.23,14.82,10.18,1199.89,1194.2,6.583,7.431,48.95,55.25,299.9,1200,454,99.49,25,-0.589,0.7,111114,-9999,-9999
