Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,295,NA,NA,NA,NA,NA,Tamarindusindica,NA,NA,NA,115.6543213,1.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.704283251,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
66,15:54:03,14323.00001,-0.54713604,-0.54713604,0.004385339,540.6287081,0.353424891,7.594989537,4.684,0.5,2.73920872,48.68367767,46.02906799,49.93433762,400.928009,401.5612793,25.01547813,25.55369759,21.61343956,22.07871437,299.717804,1199.470703,44.86404419,100.4533691,2.756889343,0.986212254,1,111114,-9999,-9999
67,15:55:53,14433.00001,-0.713467632,-0.713467632,0.004653537,494.0948705,0.38088653,7.709136538,4.684,0.5,2.73920872,48.78741074,46.25468445,49.9286232,299.6017151,300.5378723,25.01186562,25.59190941,21.49731064,21.99593735,299.7040405,1199.144409,44.93080139,100.4531174,3.242271423,1.004498005,1,111114,-9999,-9999
68,15:57:31,14531.00001,-1.177566627,-1.177566627,0.004498135,569.938194,0.370484854,7.754626305,4.684,0.5,2.73920872,48.72529602,46.34797287,49.69628525,199.6561737,201.3798981,25.06527519,25.62943649,21.61932373,22.09317207,299.7148132,1199.040649,43.22302246,100.4479446,4.075538635,1.006113529,1,111114,-9999,-9999
69,15:59:18,14638.50001,-1.320364533,-1.320364533,0.004842322,498.485431,0.398762567,7.75381443,4.684,0.5,2.73920872,48.70583344,46.35179901,49.73065186,99.11058807,101.111145,25.05103111,25.65825844,21.62368393,22.14119148,299.703125,1199.276611,43.21368408,100.4454498,3.97101593,0.996622562,1,111114,-9999,-9999
70,16:03:07,14867.50001,-1.24334782,-1.24334782,0.005689478,381.3246162,0.468384614,7.752996849,4.684,0.5,2.73920872,48.7093544,46.36947632,49.73460388,58.2771492,60.17624283,25.0464077,25.75955772,21.60964012,22.2250042,299.7124329,1198.939697,46.21125031,100.444519,3.49805069,1.019690037,1,111114,-9999,-9999
71,16:05:40,15020.50001,-0.571099522,-0.571099522,0.005831644,499.1366056,0.477785042,7.716427912,4.684,0.5,2.73920872,48.56589508,46.3196373,49.53919601,400.6929321,401.2858276,25.13579178,25.86318016,21.85476303,22.47364044,299.7112427,1199.052124,43.67686081,100.4392853,2.286563873,1.01611948,1,111114,-9999,-9999
72,16:07:04,15104.50001,-0.656793803,-0.656793803,0.006381662,507.223026,0.521629694,7.700087227,4.684,0.5,2.73920872,48.56031799,46.30070496,49.53763199,401.0848083,401.7837524,25.13261986,25.92673492,21.85988617,22.53581429,299.7004395,1199.129761,43.50299835,100.4386444,2.807834625,1.013493061,1,111114,-9999,-9999
73,16:09:33,15253.50001,-0.594500245,-0.594500245,0.007183283,650.5095821,0.585509397,7.680402734,4.684,0.5,2.73920872,48.55715561,46.28113937,49.53659439,599.105835,599.4863892,25.13019753,26.02146721,21.86212921,22.62040901,299.7029419,1198.878052,43.30692673,100.4336853,1.690952301,1.0012784,1,111114,-9999,-9999
75,16:14:25,15545.00001,0.297098785,0.297098785,0.010539597,834.5032452,0.85170887,7.622620193,4.684,0.5,2.73920872,48.68822861,46.24566269,49.72241592,1000.448608,998.6549683,25.1162281,26.41217613,21.71242905,22.80765343,299.7061157,1198.947632,42.83110046,100.4295578,-2.56319809,0.998398304,1,111114,-9999,-9999
