Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,256,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,128.6044285,1.76,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.025568321,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,10:17:07,5203.5,5.74,5.74,0.047,182,0.838,1.78,6,0.5,2.25,19.46,23.55,18.15,400.9,388.76,9.653,11.311,42.53,49.83,299.9,1200,354,99.99,21.5,-0.337,0.3,111114,-9999,-9999
24,10:20:36,5412.5,4.61,4.61,0.0567,151,1.01,1.79,6,0.5,2.25,19.59,23.78,18.28,300.38,290.57,9.655,11.654,42.21,50.95,299.8,1200,385,99.99,20.1,-0.294,0.3,111114,-9999,-9999
25,10:24:06,5622.5,3.21,3.21,0.0683,112,1.16,1.71,6,0.5,2.25,19.42,23.48,18.14,200.36,193.48,9.652,11.938,42.65,52.74,299.8,1200,416,100,18.3,-0.25,0.3,111114,-9999,-9999
26,10:27:36,5832.5,1.23,1.23,0.0814,70.6,1.33,1.65,6,0.5,2.25,19.39,23.36,18.14,100.61,97.88,9.661,12.282,42.77,54.37,299.8,1200,352,100,16.1,-0.189,0.3,111114,-9999,-9999
27,10:31:32,6068.5,4.65,4.65,0.0968,96.5,1.53,1.61,6,0.5,2.25,19.43,23.31,18.2,189.64,179.78,9.613,12.631,42.45,55.77,299.6,1200,409,99.99,17.2,-0.227,0.3,111114,-9999,-9999
28,10:34:02,6217.5,7.82,7.82,0.0816,219,1.33,1.66,6,0.5,2.25,19.41,23.31,18.19,401.35,384.68,9.525,12.161,42.11,53.76,299.7,1200,352,99.99,21.8,-0.332,0.3,111114,-9999,-9999
29,10:35:02,6278.5,6.65,6.65,0.0655,211,1.11,1.72,6,0.5,2.25,19.4,23.4,18.18,400,385.82,9.516,11.72,42.08,51.83,299.8,1200,351,99.99,21.5,-0.316,0.7,111114,-9999,-9999
30,10:37:12,6408.5,8.68,8.68,0.053,303,0.935,1.77,6,0.5,2.25,19.44,23.46,18.22,600.92,582.46,9.45,11.3,41.7,49.86,299.9,1200,360,99.99,24.8,-0.377,0.3,111114,-9999,-9999
31,10:39:12,6528.5,11.1,11.1,0.0478,383,0.858,1.8,6,0.5,2.25,19.45,23.5,18.24,801.06,777.54,9.392,11.091,41.41,48.9,299.7,1200,413,99.99,26.7,-0.432,0.7,111114,-9999,-9999
32,10:40:54,6630.5,12.4,12.4,0.0424,476,0.775,1.82,6,0.5,2.25,19.46,23.53,18.25,1001.02,974.63,9.343,10.875,41.18,47.93,300.1,1200,416,100,28.1,-0.486,0.7,111114,-9999,-9999
33,10:43:02,6758.5,12.7,12.7,0.0369,589,0.684,1.85,6,0.5,2.25,19.48,23.54,18.27,1200.69,1173.69,9.292,10.647,40.9,46.87,299.9,1200,348,100,29.5,-0.534,0.7,111114,-9999,-9999
