Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,267,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,212.7228698,1.96,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.181198209,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,9:35:31,192.5,11.2,11.2,0.0735,111,2.85,3.85,6,0.5,2.25,34.63,34.72,34.94,401.35,376.8,11.531,17.139,20.8,30.91,299.8,1201,412,99.8,24.4,-0.409,0.3,111114,0.7,-0.207
2,9:38:22,363.5,10.8,10.8,0.0898,67.1,3.44,3.82,6,0.5,2.25,35.67,35,36.09,301.32,277.72,11.539,18.293,19.64,31.14,299.8,1201,409,99.8,22.5,-0.379,0.3,111114,1,-0.207
3,9:40:25,485.5,8.63,8.63,0.106,41.2,3.95,3.74,6,0.5,2.25,35.76,35.06,36.09,202.5,183.77,11.545,19.29,19.56,32.68,299.8,1201,415,99.79,20.7,-0.373,0.3,111114,1,-0.207
4,9:43:55,696.5,6.8,6.8,0.142,26.5,4.95,3.55,6,0.5,2.25,35.94,35.08,36.28,125.99,111.29,11.549,21.245,19.37,35.63,299.8,1201,445,99.79,19.1,-0.399,0.3,111114,1,-0.207
5,9:47:22,903.5,7.79,7.79,0.161,27.1,5.45,3.48,6,0.5,2.25,35.98,35.15,36.28,130.19,113.36,11.522,22.19,19.28,37.13,299.9,1201,468,99.79,19.1,-0.452,0.3,111114,1,-0.207
6,9:49:45,1046.5,5.28,5.28,0.172,17.8,5.61,3.37,6,0.5,2.25,35.77,34.9,36.08,84.22,72.83,11.519,22.492,19.5,38.09,299.8,1201,410,99.79,17.9,-0.405,0.3,111114,1,-0.207
7,9:53:20,1261.5,14.3,14.3,0.138,181,4.85,3.58,6,0.5,2.25,35.97,35.05,36.23,403.23,371.09,11.392,20.901,19.07,35,299.8,1201,443,99.78,24.3,-0.56,0.3,111114,1,-0.207
8,9:55:15,1376.5,13.4,13.4,0.106,144,3.97,3.78,6,0.5,2.25,35.7,35.14,35.89,400.89,371.16,11.396,19.187,19.37,32.61,300.1,1201,466,99.78,24.4,-0.476,0.7,111114,1,-0.207
9,9:57:26,1507.5,14.5,14.5,0.0782,237,3.1,3.93,6,0.5,2.25,35.26,35.08,35.31,601.05,568.53,11.347,17.435,19.76,30.36,299.8,1201,406,99.78,27.6,-0.509,0.7,111114,1,-0.207
10,9:59:47,1648.5,14,14,0.053,303,2.21,4.11,6,0.5,2.25,35.22,35.09,35.31,801.08,769.74,11.308,15.669,19.73,27.35,299.8,1201,458,99.78,30.5,-0.499,0.3,111114
