Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,323,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,141.508386,2.1,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.329648016,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
12,11:31:59,4464,1.65,1.65,0.0528,339,0.518,1,6,0.5,2.25,13.9,14,13.92,399.76,396.05,4.959,5.99,31.34,37.85,299.8,1200,438,100.7,19,-0.251,0.3,111114,-9999,-9999
13,11:35:28,4673,1.22,1.22,0.0573,257,0.551,0.982,6,0.5,2.25,14.48,13.88,14.65,299.43,296.66,4.953,6.048,30.15,36.82,299.8,1201,451,100.7,17.7,-0.235,0.7,111114,-9999,-9999
14,11:38:58,4883,0.915,0.915,0.061,170,0.583,0.978,6,0.5,2.25,15.08,13.9,15.41,199.72,197.66,4.955,6.115,29.02,35.81,299.8,1200,469,100.7,16,-0.181,0.3,111114,-9999,-9999
15,11:42:27,5092,0.13,0.13,0.0656,94.1,0.623,0.973,6,0.5,2.25,16.05,13.95,16.82,99.25,98.87,4.97,6.209,27.36,34.18,299.8,1201,436,100.7,14.7,-0.136,0.3,111114,-9999,-9999
16,11:45:56,5301,-0.125,-0.125,0.0673,51.8,0.64,0.976,6,0.5,2.25,16.14,14.02,16.82,49.37,49.56,4.985,6.257,27.29,34.25,299.9,1201,437,100.8,13.8,-0.114,0.3,111114,-9999,-9999
17,11:49:26,5511,2.48,2.48,0.07,331,0.662,0.972,6,0.5,2.25,16.31,13.92,17,400.28,394.8,4.875,6.19,26.39,33.51,300,1200,450,100.8,18.8,-0.283,0.3,111114,-9999,-9999
18,11:52:55,5720,2.53,2.53,0.0729,332,0.686,0.969,6,0.5,2.25,16.74,13.93,17.63,400.11,394.5,4.865,6.23,25.63,32.82,299.7,1201,469,100.8,18.8,-0.284,0.7,111114,-9999,-9999
19,11:56:24,5929,3.64,3.64,0.0708,499,0.685,0.994,6,0.5,2.25,17.06,14.13,18.02,600.18,592.09,4.83,6.192,24.93,31.97,299.8,1200,440,100.8,20.7,-0.355,0.7,111114,-9999,-9999
20,11:59:54,6139,4.1,4.1,0.0648,676,0.638,1.01,6,0.5,2.25,15.58,14.14,15.75,801.01,791.8,4.787,6.055,27.16,34.35,299.9,1199,441,100.8,22.2,-0.407,0.7,111114,-9999,-9999
21,12:03:23,6348,3.75,3.75,0.0615,877,0.595,0.99,6,0.5,2.25,15.68,13.85,16.23,1000.82,992.13,4.762,5.945,26.83,33.5,299.9,1200,447,100.8,23.4,-0.452,0.7,111114,-9999,-9999
22,12:06:52,6557,4.4,4.4,0.0579,1.05E+03,0.573,1.01,6,0.5,2.25,15.97,13.99,16.54,1200.24,1190.1,4.733,5.869,26.19,32.48,300.8,1199,462,100.8,22.9,-0.49,0.7,111114,-9999,-9999
