Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,329,NA,NA,NA,NA,NA,Acerrubrum,NA,NA,NA,-0.00010001,2.2,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.057527526,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:52:25,246,1.59,1.59,0.0158,222,0.421,2.62,6,0.5,2.25,28.11,29.92,28.17,400.37,396.86,15.255,16.084,40.14,42.32,299.7,1200,425,100.5,24.5,-0.434,0.3,111114,-9999,-9999
2,11:55:54,455,1.62,1.62,0.0192,151,0.522,2.67,6,0.5,2.25,28.29,30,28.31,299.93,296.37,14.806,15.834,38.56,41.24,299.7,1199,485,100.5,21.7,-0.334,0.3,111114,-9999,-9999
3,11:59:24,664,0.855,0.855,0.0199,122,0.547,2.7,6,0.5,2.25,28.3,30.02,28.31,199.85,197.93,14.45,15.528,37.61,40.42,299.7,1199,401,100.5,19.4,-0.261,0.3,111114,-9999,-9999
4,12:02:53,874,0.194,0.194,0.0216,81.9,0.596,2.72,6,0.5,2.25,28.3,30.01,28.31,100.94,100.43,14.2,15.376,36.95,40.01,299.7,1199,400,100.5,17.7,-0.252,0.3,111114,-9999,-9999
5,12:06:22,1083,-0.32,-0.32,0.0255,68.4,0.703,2.72,6,0.5,2.25,28.44,30.03,28.5,50.17,50.74,14.011,15.398,36.17,39.75,299.6,1199,455,100.5,16.5,-0.174,0.3,111114,-9999,-9999
6,12:09:52,1293,2.82,2.82,0.0259,205,0.722,2.75,6,0.5,2.25,28.45,30.06,28.5,400.04,393.83,13.751,15.175,35.47,39.14,299.8,1199,401,100.5,23.5,-0.369,0.3,111114,-9999,-9999
7,12:13:21,1502,2.83,2.83,0.0236,187,0.659,2.75,6,0.5,2.25,28.16,29.96,28.11,400.17,393.98,13.645,14.945,35.79,39.2,299.6,1199,400,100.5,23.3,-0.375,0.3,111114,-9999,-9999
8,12:16:50,1711,4.58,4.58,0.0218,232,0.611,2.76,6,0.5,2.25,28.14,29.94,28.11,599.53,589.65,13.534,14.738,35.54,38.71,299.9,1199,421,100.5,26.3,-0.492,0.3,111114,-9999,-9999
9,12:20:20,1921,4.99,4.99,0.0217,391,0.611,2.78,6,0.5,2.25,28.28,29.96,28.31,800.03,789.07,13.446,14.652,35.04,38.18,299.7,1199,481,100.5,29,-0.484,0.3,111114,-9999,-9999
10,12:23:49,2130,5.24,5.24,0.0193,516,0.559,2.85,6,0.5,2.25,28.8,30.16,28.98,1000.56,988.95,13.361,14.463,33.76,36.55,299.7,1199,397,100.5,31.8,-0.599,0.3,111114,-9999,-9999
11,12:27:19,2340,6.22,6.22,0.0167,546,0.479,2.83,6,0.5,2.25,28.04,30,27.92,1199.97,1186.37,13.34,14.286,35.22,37.72,299.6,1199,400,100.5,32.7,-0.629,0.3,111114,-9999,-9999
12,12:30:48,2549,7.17,7.17,0.0169,748,0.482,2.81,6,0.5,2.25,28,29.91,27.92,1500.52,1484.72,13.265,14.216,35.11,37.62,299.7,1199,445,100.5,34.4,-0.678,0.7,111114,-9999,-9999
13,12:34:17,2757,7.81,7.81,0.0149,1.07E+03,0.432,2.85,6,0.5,2.25,28.15,29.98,28.11,2000.71,1983.36,13.191,14.044,34.62,36.86,299.8,1199,441,100.5,35.3,-0.787,0.3,111114,-9999,-9999
