Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,23,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,246.9160799,1.72,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.727363275,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,10:18:31,6975,5.331929346,5.331929346,0.052728145,217.1124164,0.651829035,1.238208112,6,0.5,2.25,22.17588043,23.37979507,22.35284233,399.4191284,388.2598267,15.1667738,16.44775963,56.61970139,61.40332413,300.2880554,1199.908691,323.1452942,100.1344452,-7.049707413,0.01023224,1,111114,-9999,-9999
28,10:20:50,7114,3.879121104,3.879121104,0.047059606,153.8686118,0.567010321,1.204293223,6,0.5,2.25,20.86366653,23.07393074,20.32987976,300.5802917,292.4980774,15.14439011,16.25890732,61.26512146,65.77444458,300.2868042,1199.239014,276.3139648,100.134079,-5.775415421,0.00774315,1,111114,-9999,-9999
29,10:22:30,7213.5,2.189809106,2.189809106,0.04815116,117.2690793,0.563536519,1.170518628,6,0.5,2.25,20.75665283,22.87099457,20.33340454,198.9319153,194.3378906,15.14359856,16.25123978,61.76468658,66.17840576,300.302124,1199.245117,278.4910583,100.1315155,-5.217218399,-0.004858702,1,111114,-9999,-9999
30,10:24:47,7351,0.916866548,0.916866548,0.058596815,70.06079358,0.676214202,1.15939138,6,0.5,2.25,20.97395325,22.84261703,20.72890091,99.19651031,97.23323822,14.98567295,16.31470871,60.30443954,65.5533371,300.2998047,1199.396484,294.0238647,100.1294022,-4.827051163,-0.011286467,1,111114,-9999,-9999
31,10:28:37,7581,-0.600236665,-0.600236665,0.080484596,53.84673268,0.908188236,1.144106676,6,0.5,2.25,20.98706436,22.91339493,20.52436066,41.32240295,42.44466782,14.8037653,16.58824158,59.42364502,66.58453369,300.2975159,1198.852783,287.375061,100.12323,-4.798978806,-0.026861876,0.666666687,111114,-9999,-9999
32,10:30:49,7712.5,7.047309309,7.047309309,0.094575316,255.2672253,1.034913621,1.116033455,6,0.5,2.25,21.27696037,22.89612007,21.12021446,399.4620667,384.5857544,14.80712128,16.84013367,58.56502914,66.41001892,300.289032,1199.029907,287.5545959,100.118454,-7.125730515,-0.052475661,1,111114,-9999,-9999
33,10:31:49,7773,7.407544402,7.407544402,0.104437474,260.2652202,1.133008651,1.111044484,6,0.5,2.25,21.32269287,22.92460823,21.11927605,399.7449646,384.0748901,14.71233368,16.93779182,58.00521851,66.61051941,300.2935791,1198.762329,308.2922668,100.1214371,-6.976682663,-0.053139418,1,111114,-9999,-9999
34,10:34:17,7920.5,10.12230305,10.12230305,0.11679908,425.1785832,1.239319421,1.092329211,6,0.5,2.25,21.21557999,22.87591743,20.92446518,600.5668945,578.9067993,14.60848904,17.04270363,57.82838058,67.46298218,300.2688599,1199.310425,278.1609192,100.1182251,-8.837827682,-0.083742827,1,111114,-9999,-9999
35,10:36:56,8079.5,11.3074932,11.3074932,0.117033693,600.8731954,1.271490846,1.118548962,6,0.5,2.25,21.22317886,22.92472267,20.92562866,799.3984985,774.8355103,14.36657047,16.86438942,56.844841,66.72933197,300.273468,1199.908691,276.6057129,100.1133804,-10.76312065,-0.06581375,1,111114,-9999,-9999
36,10:38:39,8183,11.75652263,11.75652263,0.102851245,767.6572668,1.157418734,1.151754886,6,0.5,2.25,21.22892761,22.95059586,20.92519379,999.7407227,973.9986572,14.30313015,16.57732964,56.71800613,65.5692749,300.2986755,1199.811035,276.5592651,100.1093826,-12.91497612,-0.046971053,1,111114,-9999,-9999
37,10:41:22,8345.5,12.03133623,12.03133623,0.078462834,901.1189217,0.947119403,1.222925616,6,0.5,2.25,21.23347473,23.00125885,20.92532158,1200.69043,1174.427002,14.09084511,15.95317078,55.71417999,63.08286285,300.2728882,1200.039185,275.7793884,100.1061783,-15.09136772,-0.026478499,0.666666687,111114,-9999,-9999
38,10:44:25,8529,11.74359724,11.74359724,0.052366767,1080.562507,0.679775854,1.300764737,6,0.5,2.25,21.23681068,23.04717827,20.92510986,1499.043823,1473.57666,13.91687489,15.25445652,55.01253128,60.30379486,300.276062,1200.019409,276.6175232,100.1031265,-18.64166069,-0.014067382,0.666666687,111114,-9999,-9999
39,10:47:22,8705.5,12.16976611,12.16976611,0.040075886,1443.747921,0.535592552,1.332484832,6,0.5,2.25,21.09776115,22.94948387,20.72840309,2000.556152,1974.126587,13.71657467,14.77095509,54.6845932,58.89065552,300.27948,1199.983643,277.4036865,100.1036835,-25.16729546,-0.00690338,0.666666687,111114,-9999,-9999
