Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,93,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,78.45631243,1.5,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,4.169162139,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,11:34:50,11416.5,4.1,4.1,0.0546,240,2.74,4.79,6,0.5,2.25,40.65,41.24,40.41,399.17,388.84,26.51,31.816,34.01,40.81,300.3,1199,0,98.48,1.42,-0.652,1,111114,-9999,-9999
54,11:37:02,11548,2.13,2.13,0.0539,209,2.69,4.75,6,0.5,2.25,39.87,41.16,39.22,299.59,293.75,26.689,31.891,35.83,42.65,300.3,1199,0,98.48,1.47,-0.617,1,111114,-9999,-9999
55,11:38:44,11650.5,0.338,0.338,0.0549,173,2.71,4.71,6,0.5,2.25,39.53,41.05,38.86,200.26,198.51,26.571,31.815,36.3,43.33,300.3,1199,0,98.48,1.29,-0.591,1,111114,-9999,-9999
56,11:40:30,11756,-1.27,-1.27,0.0545,130,2.65,4.64,6,0.5,2.25,39.46,40.87,38.86,99.67,101.67,26.616,31.746,36.55,43.42,300.3,1200,0,98.49,0.898,-0.592,1,111114,-9999,-9999
57,11:42:29,11875,-2.13,-2.13,0.0577,108,2.77,4.58,6,0.5,2.25,39.86,40.72,39.66,50.37,54.33,26.362,31.713,35.3,42.47,300.3,1201,0,98.49,0.703,-0.615,1,111114,-9999,-9999
58,11:44:51,12017.5,3.11,3.11,0.0471,258,2.38,4.8,6,0.5,2.25,40.27,41.08,40.04,400.22,392.15,26.397,31.002,34.67,40.61,300.3,1201,0,98.48,1.13,-0.63,1,111114,-9999,-9999
59,11:45:51,12077,2.87,2.87,0.044,259,2.24,4.84,6,0.5,2.25,40.3,41.12,40.04,399.16,391.67,26.436,30.78,34.67,40.23,300.3,1201,0,98.48,1.12,-0.621,1,111114,-9999,-9999
60,11:47:44,12190.5,5.38,5.38,0.0407,333,2.1,4.89,6,0.5,2.25,39.98,41.15,39.42,600.15,586.93,26.302,30.37,35.05,40.37,300.3,1201,0,98.47,0.88,-0.612,1,111114,-9999,-9999
61,11:50:14,12340.5,7.09,7.09,0.035,405,1.83,4.94,6,0.5,2.25,39.91,41.12,39.45,800.88,783.85,26.221,29.767,35.08,39.74,300.3,1201,0,98.46,0.493,-0.568,1,111114,-9999,-9999
62,11:52:03,12449,8.64,8.64,0.0318,478,1.68,4.97,6,0.5,2.25,39.9,41.13,39.45,1000.21,979.67,26.213,29.464,35.08,39.33,300.3,1201,0,98.46,-0.0513,-0.551,1,111114,-9999,-9999
63,11:54:04,12570.5,10.1,10.1,0.0296,547,1.57,5,6,0.5,2.25,39.77,41.11,39.25,1199.86,1175.91,26.094,29.134,35.15,39.17,300.3,1200,0,98.46,-0.659,-0.536,1,111114,-9999,-9999
64,11:57:13,12759,12.1,12.1,0.0272,661,1.45,5.03,6,0.5,2.25,39.75,41.09,39.25,1500.51,1472.07,25.929,28.745,34.9,38.69,300.3,1200,0,98.45,-1.94,-0.526,1,111114,-9999,-9999
65,11:59:07,12873.5,15.5,15.5,0.0257,871,1.38,5.05,6,0.5,2.25,39.75,41.11,39.25,2000.17,1963.88,25.872,28.554,34.81,38.42,300.3,1200,0,98.44,-5.12,-0.522,0.7,111114,-9999,-9999
