Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,330,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,156.1614516,1.74,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.769279745,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,14:37:46,14476.5,0.666,0.666,0.0115,270,0.75,6.2,6,0.5,2.25,37.79,41.12,36.52,399.86,397.93,15.309,16.785,23.12,25.35,299.5,1201,0,99.44,-1.18,0.986,1,111114,-9999,-9999
54,14:38:59,14549,0.436,0.436,0.011,210,0.713,6.14,6,0.5,2.25,37.7,40.96,36.52,300.67,299.37,15.348,16.751,23.34,25.43,299.5,1200,0,99.44,-0.129,0.982,1,111114,-9999,-9999
55,14:40:18,14628,-0.019,-0.019,0.0113,182,0.722,6.08,6,0.5,2.25,37.74,40.84,36.76,198.63,198.38,15.332,16.754,23.27,25.38,299.4,1201,0,99.44,0.813,0.968,1,111114,-9999,-9999
56,14:44:08,14858.5,0.0422,0.0422,0.0177,87.2,1.11,6.01,6,0.5,2.25,38.98,40.8,38.51,100.9,100.59,15.193,17.386,21.52,24.63,299.5,1201,0,99.41,3.91,0.923,0.7,111114,-9999,-9999
57,14:45:30,14940,-0.309,-0.309,0.0209,66.9,1.31,6,6,0.5,2.25,39.45,40.87,39.05,48.5,48.99,15.17,17.753,20.96,24.52,299.5,1201,0,99.42,3.66,0.906,1,111114,-9999,-9999
58,14:47:34,15064.5,0.927,0.927,0.0236,299,1.48,5.99,6,0.5,2.25,39.55,40.92,39.05,401.04,398,15.19,18.101,20.92,24.86,299.5,1201,0,99.42,3.16,0.913,1,111114,-9999,-9999
59,14:48:34,15124,1.06,1.06,0.0231,288,1.45,6.02,6,0.5,2.25,39.58,40.98,39.05,400.09,396.82,15.219,18.08,20.95,24.8,299.5,1201,0,99.42,2.76,0.926,1,111114,-9999,-9999
60,14:50:14,15224.5,1.16,1.16,0.0225,458,1.43,6.08,6,0.5,2.25,39.6,41.11,39.05,599.39,595.36,15.137,17.955,20.79,24.6,299.5,1201,0,99.42,1.31,0.937,1,111114,-9999,-9999
61,14:52:00,15330,2.34,2.34,0.0211,546,1.36,6.13,6,0.5,2.25,39.26,41.18,38.45,800.57,793.72,15.045,17.714,21.01,24.72,299.5,1201,0,99.42,-2.04,0.955,1,111114,-9999,-9999
62,14:53:52,15442.5,2.74,2.74,0.0185,668,1.19,6.13,6,0.5,2.25,38.8,41.1,37.87,1000.98,993.12,15.059,17.4,21.59,24.89,299.5,1201,0,99.42,-4.58,0.972,1,111114,-9999,-9999
63,14:55:31,15541.5,3.25,3.25,0.0168,778,1.08,6.14,6,0.5,2.25,38.72,41.06,37.88,1200.15,1191.04,15.017,17.152,21.61,24.63,299.5,1201,0,99.42,-7.36,0.967,1,111114,-9999,-9999
64,14:58:04,15694.5,4.03,4.03,0.0158,951,1.02,6.14,6,0.5,2.25,38.68,41.01,37.88,1499.44,1488.34,14.922,16.924,21.48,24.36,299.5,1201,0,99.42,-13.5,0.985,1,111114,-9999,-9999
65,15:00:54,15864.5,4.31,4.31,0.015,1.35E+03,0.968,6.14,6,0.5,2.25,38.66,40.97,37.88,2000.17,1987.68,14.86,16.768,21.41,24.15,299.5,1200,0,99.4,-21.9,0.989,0.7,111114,-9999,-9999
