Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,281,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,227.0767188,1.92,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.985339936,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,13:31:04,8355.5,8.77,8.77,0.0575,119,1.55,2.67,6,0.5,2.25,30.61,32.2,30.27,398.6,379.84,18.545,21.576,42.11,48.99,299.2,1199,0,100.2,8.37,0.838,1,111114,1,-0.207
35,13:33:30,8501.5,7.48,7.48,0.0691,96.5,1.79,2.59,6,0.5,2.25,30.21,32.12,29.68,298.42,282.42,18.657,22.171,43.52,51.51,299.3,1200,0,100.2,8.87,0.826,1,111114,1,-0.207
36,13:35:53,8644.5,6.66,6.66,0.0954,58,2.36,2.49,6,0.5,2.25,29.91,32.12,29.1,192.78,178.59,18.507,23.127,43.75,54.66,299.3,1199,0,100.2,8.93,0.812,1,111114,1,-0.207
37,13:38:27,8799,4.71,4.71,0.123,22.9,2.86,2.37,6,0.5,2.25,29.92,32.05,29.1,99.19,89.24,18.49,24.092,43.68,56.9,299.3,1201,0,100.2,8.51,0.79,1,111114,1,-0.207
38,13:41:10,8961.5,4.47,4.47,0.152,-13.2,3.3,2.24,6,0.5,2.25,29.91,31.86,29.1,46.26,37.06,18.467,24.921,43.65,58.91,299.3,1201,0,100.2,7.92,0.777,0.7,111114,1,-0.207
39,13:44:42,9173.5,12.4,12.4,0.151,223,3.35,2.28,6,0.5,2.25,30.62,32.05,30.08,400.75,373.35,18.446,24.991,41.91,56.72,299.4,1200,0,100.2,9.24,0.797,1,111114,1,-0.207
40,13:47:14,9326,11.4,11.4,0.125,211,2.94,2.39,6,0.5,2.25,30.56,32.15,29.88,400.91,375.76,18.439,24.188,42,55.1,299.4,1200,0,100.2,9.13,0.822,1,111114,1,-0.207
41,13:50:01,9493,13.3,13.3,0.0941,318,2.35,2.51,6,0.5,2.25,30.26,32.16,29.44,599.77,570.5,18.423,23.023,42.68,53.34,299.4,1200,0,100.2,8.78,0.863,0.7,111114,1,-0.207
42,13:52:46,9658,14.2,14.2,0.0674,399,1.77,2.62,6,0.5,2.25,29.86,32.15,28.9,801.39,770.21,18.407,21.886,43.64,51.89,299.4,1200,0,100.2,7.9,0.893,0.7,111114,1,-0.207
43,13:55:49,9840.5,14.8,14.8,0.0489,442,1.34,2.71,6,0.5,2.25,29.67,32.14,28.71,1000.25,967.91,18.39,21.018,44.07,50.37,299.4,1200,0,100.2,6.36,0.919,0.7,111114,1,-0.207
44,13:58:16,9988,16.4,16.4,0.0431,505,1.19,2.73,6,0.5,2.25,29.65,32.12,28.71,1199.74,1164,18.385,20.726,44.09,49.71,299.4,1200,0,100.2,4.52,0.927,1,111114,1,-0.207
