Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,288,NA,NA,NA,NA,NA,Betulapapyrifera,NA,NA,NA,144.0696121,1.26,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.249892045,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:32:48,283,2.58,2.58,0.0236,211,0.346,1.45,6,0.5,2.25,16.88,20.15,15.82,399.62,394.17,8.555,9.243,44.18,47.63,299.4,1200,0,99.47,6.99,0.734,1,111114,-9999,-9999
2,11:34:48,403.5,2.17,2.17,0.0242,144,0.348,1.42,6,0.5,2.25,16.76,20.02,15.83,298.68,294.13,8.629,9.319,44.9,48.41,299.4,1200,0,99.47,7.18,0.73,1,111114,-9999,-9999
3,11:36:56,531,1.61,1.61,0.024,84.2,0.341,1.4,6,0.5,2.25,16.71,19.96,15.83,198.96,195.61,8.736,9.413,45.61,49.05,299.4,1200,0,99.46,7.32,0.722,1,111114,-9999,-9999
4,11:39:14,669.5,1,1,0.0264,33.9,0.368,1.38,6,0.5,2.25,16.68,19.88,15.83,98.84,96.76,8.817,9.548,46.1,49.83,299.4,1200,0,99.46,7.17,0.716,1,111114,-9999,-9999
5,11:41:52,827.5,0.687,0.687,0.0308,10.6,0.42,1.35,6,0.5,2.25,16.66,19.84,15.83,48.75,47.33,8.925,9.759,46.73,50.99,299.5,1200,0,99.46,6.87,0.708,1,111114,-9999,-9999
6,11:44:01,956.5,3.03,3.03,0.0373,255,0.501,1.34,6,0.5,2.25,16.8,19.88,16.03,400.37,393.9,8.99,9.984,46.65,51.71,299.4,1199,0,99.47,6.98,0.727,1,111114,-9999,-9999
7,11:45:04,1019,2.87,2.87,0.0394,268,0.525,1.32,6,0.5,2.25,16.81,19.87,16.03,399.55,393.39,9.047,10.088,46.95,52.23,299.4,1199,0,99.46,7.16,0.725,1,111114,-9999,-9999
8,11:47:42,1177.5,3.44,3.44,0.0413,447,0.545,1.31,6,0.5,2.25,16.81,19.87,16.03,600.8,593.25,9.122,10.204,47.32,52.82,299.4,1199,0,99.45,5.98,0.734,1,111114,-9999,-9999
9,11:50:17,1332,3.63,3.63,0.0387,624,0.51,1.31,6,0.5,2.25,16.8,19.88,16.03,799.87,791.79,9.228,10.239,47.89,53.02,299.5,1199,0,99.44,4.56,0.745,1,111114,-9999,-9999
10,11:52:54,1489.5,4.21,4.21,0.0366,785,0.483,1.31,6,0.5,2.25,16.81,19.9,16.03,1000.94,991.53,9.291,10.25,48.18,53.07,299.4,1199,0,99.44,2.3,0.75,1,111114,-9999,-9999
11,11:55:28,1643.5,4.36,4.36,0.0334,956,0.443,1.31,6,0.5,2.25,16.81,19.91,16.03,1200.07,1190.27,9.38,10.258,48.64,53.09,299.4,1199,0,99.44,-0.141,0.753,1,111114,-9999,-9999
