Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,9,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,58.0956389,1.33,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.776801445,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,12:59:55,118.000001,5.188636702,5.188636702,0.055248251,226.486853,0.770891414,1.416157081,6.925,0.5,1.906141287,20.18478775,19.96055222,20.01305962,400.1870422,387.5038147,7.45729351,9.222662926,31.5036068,38.96546173,299.6080322,1200.442993,37.92300797,100.2671127,2.349488258,0.247438252,0.666666687,111114,-9999,-9999
2,13:01:27,210.0000013,3.79504142,3.79504142,0.060271334,180.4089332,0.837755961,1.414234629,6.925,0.5,1.906141287,20.19532204,19.99039268,20.01364517,298.578064,289.2459106,7.366775036,9.285225868,31.10058784,39.19825745,299.5954895,1200.264282,36.63322449,100.2649536,2.345826149,0.275611699,1,111114,-9999,-9999
3,13:03:18,321.0000012,2.785768431,2.785768431,0.064065899,117.7171536,0.889350562,1.414998563,6.925,0.5,1.906141287,20.20011139,19.99966812,20.01240349,199.675293,192.8400726,7.255361557,9.291841507,30.61837578,39.21116257,299.6114197,1200.246948,36.460392,100.2563705,3.029053688,0.242505848,1,111114,-9999,-9999
4,13:05:07,430.0000013,1.235832869,1.235832869,0.068842784,66.12805219,0.95167777,1.41252514,6.925,0.5,1.906141287,20.2016449,20.0054493,20.01400566,100.6766815,97.60546875,7.145435333,9.324635506,30.1529007,39.33386612,299.6014709,1200.175171,36.70461273,100.25914,2.583878517,0.286776364,1,111114,-9999,-9999
5,13:07:39,582.0000013,-0.080281352,-0.080281352,0.070543029,49.83508167,0.981382644,1.422884661,6.925,0.5,1.906141287,20.20868111,20.02356911,20.01171494,49.01819992,49.09240341,6.999424458,9.246841431,29.52576828,39.00033188,299.5987244,1199.79895,36.09282303,100.2672729,3.392518044,0.262529194,1,111114,-9999,-9999
6,13:10:13,736.0000013,6.190530223,6.190530223,0.070173692,233.1869079,0.985471681,1.436277876,6.925,0.5,1.906141287,20.21116829,20.02924728,20.0124588,401.1474304,385.9589844,6.863591671,9.120711327,28.95070267,38.47696686,299.5919189,1199.827148,45.50369263,100.2760239,2.330597878,0.261331379,1,111114,-9999,-9999
7,13:11:27,810.0000014,5.763518694,5.763518694,0.06749711,237.4566306,0.951819537,1.440328498,6.925,0.5,1.906141287,20.20734024,20.022686,20.01290894,399.6311035,385.4620361,6.890854359,9.070816994,29.26159096,38.2683754,299.618042,1199.904907,40.73281479,100.2757797,1.18591404,0.276314557,1,111114,-9999,-9999
8,13:14:15,978.000001,8.035531707,8.035531707,0.068884079,377.035829,0.980865721,1.455491995,6.925,0.5,1.906141287,20.2113533,20.02585411,20.01156044,600.5944824,580.7036133,6.677335739,8.924386978,28.1637516,37.63651657,299.5871277,1199.745972,37.49087143,100.2736359,-1.021300316,0.309987843,1,111114,-9999,-9999
9,13:16:31,1114.000001,9.622219522,9.622219522,0.066795524,523.8657656,0.962398386,1.47122374,6.925,0.5,1.906141287,20.21593475,20.03876114,20.01099014,800.6790771,776.7102051,6.581561565,8.786530495,27.75145149,37.05038834,299.5983276,1199.462036,35.88103104,100.2702789,-4.08740139,0.269581616,1,111114,-9999,-9999
10,13:18:54,1257.500001,9.649511125,9.649511125,0.064855083,710.7536733,0.943934906,1.484741925,6.925,0.5,1.906141287,20.21380043,20.03367996,20.01229095,1000.391602,975.9578247,6.481805325,8.644803047,27.33298302,36.45670319,299.5953369,1199.596191,39.87577057,100.2648468,-5.155089378,0.277900517,0.666666687,111114,-9999,-9999
11,13:21:04,1387.500001,9.993495389,9.993495389,0.062064068,885.2114815,0.914525722,1.501366996,6.925,0.5,1.906141287,20.21916962,20.04477692,20.01042175,1200.570313,1174.987549,6.397987843,8.493873596,26.97397232,35.8164711,299.6011658,1199.257202,35.86713409,100.2794266,-8.359801292,0.257271588,1,111114,-9999,-9999
12,13:23:42,1545.500001,10.27114604,10.27114604,0.059015137,1155.302698,0.881385936,1.519296668,6.925,0.5,1.906141287,20.22026634,20.04997444,20.01213646,1500.134277,1473.393066,6.303458214,8.323648453,26.63361168,35.08503342,299.6150208,1199.312744,43.60873032,100.267128,-13.16534328,0.236909688,1,111114,-9999,-9999
13,13:26:55,1738.500001,10.70093082,10.70093082,0.057439512,1621.367558,0.86748618,1.535384915,6.925,0.5,1.906141287,20.22473145,20.05166626,20.01095963,2000.355713,1971.668701,6.176221371,8.164920807,26.02939034,34.40711975,299.6074829,1199.069702,35.4056282,100.276123,-22.92889404,0.260465443,0.666666687,111114,-9999,-9999
