Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,136,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,269.6817082,4.38,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.763747664,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,14:50:01,5702,10.2,10.2,0.133,245,1.03,0.804,6,0.5,2.25,14.53,13.94,14.08,398.64,377.43,5.954,8.003,35.57,47.8,299.4,1200,0,99.18,27.5,0.656,1,111114,-9999,-9999
35,14:52:05,5826,8.82,8.82,0.169,191,1.23,0.767,6,0.5,2.25,14.53,13.94,14.08,300.79,282.43,5.932,8.38,35.55,50.06,299.4,1200,0,99.18,25.5,0.659,1,111114,-9999,-9999
36,14:53:48,5928.5,5.88,5.88,0.193,133,1.34,0.738,6,0.5,2.25,14.52,13.94,14.08,199.14,186.86,6.004,8.666,36.21,51.78,299.4,1200,0,99.18,23.4,0.652,1,111114,-9999,-9999
37,14:55:31,6032,2.62,2.62,0.228,73.5,1.5,0.712,6,0.5,2.25,14.52,13.93,14.08,100.06,94.51,5.942,8.927,35.8,53.35,299.4,1200,0,99.19,20.7,0.643,1,111114,-9999,-9999
38,14:56:47,6107.5,0.736,0.736,0.246,41.9,1.57,0.694,6,0.5,2.25,14.51,13.93,14.08,49.25,47.63,5.979,9.102,36.14,54.42,299.4,1200,0,99.19,19,0.646,1,111114,-9999,-9999
39,14:59:20,6260.5,12.3,12.3,0.283,293,1.72,0.67,6,0.5,2.25,14.51,13.94,14.08,399.96,373.94,5.958,9.366,36.05,56.01,299.5,1200,0,99.19,27.4,0.656,1,111114,-9999,-9999
40,15:01:12,6372.5,13.4,13.4,0.31,290,1.81,0.652,6,0.5,2.25,14.51,13.95,14.08,398.97,370.73,5.941,9.54,35.98,57.06,299.5,1201,0,99.19,27.4,0.66,1,111114,-9999,-9999
41,15:03:56,6537,15.5,15.5,0.355,482,1.99,0.635,6,0.5,2.25,14.5,13.94,14.08,599.68,566.38,5.772,9.717,34.55,58.16,299.4,1201,0,99.19,30.9,0.667,1,111114,-9999,-9999
42,15:06:27,6687.5,15.4,15.4,0.365,682,2.02,0.63,6,0.5,2.25,14.5,13.95,14.08,800.17,766.16,5.751,9.763,34.42,58.43,299.4,1201,0,99.18,34.1,0.674,1,111114,-9999,-9999
43,15:09:37,6878,14.4,14.4,0.337,882,1.94,0.648,6,0.5,2.25,14.5,13.94,14.08,1001.01,968.39,5.738,9.586,34.34,57.37,299.4,1201,0,99.17,36.3,0.679,1,111114,-9999,-9999
