Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,9,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,246.8336183,2.83,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.679947741,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,11:15:11,3003,5.53,5.53,0.166,326,1.16,0.749,6,0.5,2.25,12.24,13.92,11.61,398.6,386.64,6.082,8.388,42.99,59.28,299.9,1200,435,101,19.1,-0.358,0.7,111114,-9999,-9999
15,11:18:06,3178,5.06,5.06,0.161,231,1.14,0.755,6,0.5,2.25,12.55,13.94,12.15,298.38,287.61,6.082,8.342,42.1,57.75,300,1200,434,101,17.2,-0.319,0.7,111114,-9999,-9999
16,11:21:05,3357,3.65,3.65,0.162,151,1.14,0.751,6,0.5,2.25,12.8,13.91,12.58,199.34,191.6,6.09,8.349,41.46,56.85,299.7,1200,433,101,15.7,-0.277,0.7,111114,-9999,-9999
17,11:24:34,3566,1.44,1.44,0.168,80.9,1.17,0.749,6,0.5,2.25,13.18,13.95,13.22,99.67,96.57,6.101,8.421,40.53,55.95,299.9,1201,449,101,13.9,-0.238,0.3,111114,-9999,-9999
18,11:28:04,3776,0.223,0.223,0.176,46.8,1.2,0.735,6,0.5,2.25,13.3,13.89,13.34,50.08,49.52,6.11,8.491,40.28,55.97,299.8,1201,517,101,13,-0.22,0.7,111114,-9999,-9999
19,11:31:05,3957,5.48,5.48,0.181,333,1.25,0.744,6,0.5,2.25,13.55,13.95,13.73,401.17,389.25,5.993,8.465,38.85,54.88,300.1,1200,516,101,18,-0.414,0.7,111114,-9999,-9999
20,11:32:18,4030,5.01,5.01,0.182,338,1.25,0.741,6,0.5,2.25,13.55,13.92,13.73,400.22,389.21,5.983,8.467,38.81,54.92,299.9,1200,466,101,18.1,-0.425,1,111114,-9999,-9999
21,11:34:51,4183,5.04,5.04,0.186,535,1.28,0.746,6,0.5,2.25,13.81,13.99,14.12,600,588.42,5.934,8.478,37.83,54.05,299.8,1201,431,101,19.8,-0.496,0.7,111114,-9999,-9999
22,11:36:54,4306,5.12,5.12,0.179,731,1.26,0.756,6,0.5,2.25,13.93,13.99,14.3,800.82,788.61,5.899,8.389,37.32,53.07,299.9,1201,474,101,21,-0.574,0.7,111114,-9999,-9999
23,11:40:24,4516,5.66,5.66,0.162,915,1.18,0.777,6,0.5,2.25,14.05,14,14.49,999.73,986.09,5.856,8.193,36.76,51.43,299.9,1200,446,101,21.1,-0.611,0.7,111114,-9999,-9999
24,11:42:45,4657,5.79,5.79,0.152,1.11E+03,1.13,0.79,6,0.5,2.25,14.06,14.01,14.51,1200.64,1186.38,5.826,8.066,36.55,50.6,299.8,1200,446,101,21.2,-0.648,0.7,111114,-9999,-9999
25,11:46:15,4867,6.18,6.18,0.142,1.39E+03,1.07,0.8,6,0.5,2.25,14.03,13.94,14.51,1500.25,1484.7,5.769,7.9,36.26,49.65,300,1201,513,101,20.5,-0.718,0.7,111114,-9999,-9999
26,11:49:44,5076,6.39,6.39,0.136,1.88E+03,1.05,0.816,6,0.5,2.25,14.15,13.99,14.71,2000.58,1983.65,5.713,7.793,35.61,48.58,299.9,1201,428,101,18.1,-0.802,0.7,111114,-9999,-9999
