Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,356,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,396.4764346,3.14,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.067893276,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,13:14:40,218.0000061,18.30575866,18.30575866,0.118929445,96.71967653,2.324387277,1.998187481,6,0.5,2.25,24.86039162,25.20249367,24.77785683,399.9295959,361.6305542,7.691215038,12.28365135,24.22657967,38.68872833,299.9499817,1198.612793,252.6707611,99.32550049,-2.778759003,-0.538556695,1,111114,-9999,-9999
2,13:16:55,353.0000062,16.24953991,16.24953991,0.130044583,50.39353183,2.466037116,1.9477373,6,0.5,2.25,24.61045074,25.09630203,24.44291115,299.0469971,265.2387085,7.717322826,12.58746338,24.67508507,40.23829651,299.9908447,1200.557739,367.0741577,99.3243866,-1.058696747,-0.466040254,1,111114,-9999,-9999
3,13:20:04,542.0000065,13.08436031,13.08436031,0.165453629,33.42421707,2.893151668,1.822142655,6,0.5,2.25,24.59827995,24.93569565,24.44410515,198.1271057,170.9610748,7.835680485,13.5453043,25.35160255,43.33359146,299.9107971,1200.368042,401.3748779,99.32336426,-0.129299164,-0.423787713,1,111114,-9999,-9999
4,13:21:53,651.0000065,7.338427317,7.338427317,0.187374975,15.36990556,3.137252296,1.76021975,6,0.5,2.25,24.59931564,24.87054062,24.44622803,99.12879181,83.92608643,7.858899593,14.04497623,25.44874191,44.92749405,300.014679,1199.706421,252.5670319,99.32369232,0.486194611,-0.385755181,1,111114,-9999,-9999
5,13:25:06,843.5000065,3.827234545,3.827234545,0.208047198,7.921243913,3.372741687,1.717956119,6,0.5,2.25,24.88451004,24.93327141,24.83210754,48.28889084,40.36094666,7.94344759,14.59152794,25.39852524,45.8804512,299.9537964,1199.667725,252.0828094,99.31062317,0.588645935,-0.350201249,1,111114,-9999,-9999
6,13:26:53,951.0000065,0.301226634,0.301226634,0.241033342,-0.205747034,3.731242508,1.662002451,6,0.5,2.25,24.89723587,24.91012764,24.82904053,2.618932962,2.00151372,7.76153326,15.11160183,24.64691162,47.47867966,299.9855652,1199.909912,259.8869324,99.30634308,0.682373405,-0.3468014,1,111114,-9999,-9999
7,13:31:18,1215.500006,17.44774902,17.44774902,0.245634675,230.2538921,3.814284602,1.670291371,6,0.5,2.25,24.90234566,24.89600372,24.8269577,400.2542725,362.5806885,7.485387325,15.00193024,23.51437759,47.12883377,299.9035339,1199.614014,255.4649506,99.30222321,-2.239593029,-0.549231172,0.666666687,111114,-9999,-9999
8,13:32:19,1277.000007,17.71505504,17.71505504,0.234344756,221.9345182,3.698212944,1.689920934,6,0.5,2.25,24.8997879,24.91526031,24.8319664,399.8092651,361.6967773,7.55273962,14.84075737,23.98599243,46.63165665,299.9440002,1199.322998,251.3335266,99.30274963,-2.191863537,-0.534625649,1,111114,-9999,-9999
9,13:34:20,1398.000006,18.53374984,18.53374984,0.209881594,393.4166028,3.478428079,1.757954551,6,0.5,2.25,24.89841652,24.96463394,24.82592773,600.6047363,559.6362305,7.388772011,14.24779701,23.22944069,44.78383636,299.943634,1199.542969,261.4364624,99.31534576,-5.346282482,-0.599460244,1,111114,-9999,-9999
10,13:36:57,1555.000006,19.06519998,19.06519998,0.138658636,505.2753558,2.640767746,1.96320728,6,0.5,2.25,24.80751228,25.14299011,24.47476006,799.2697754,757.1287842,7.304625034,12.52148724,23.07511139,39.57529068,299.9160767,1199.052979,250.2083588,99.32350922,-9.497467041,-0.574330926,1,111114,-9999,-9999
