Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,345,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,61.93614879,1.87,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.693993343,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,08:20:48,154.0000105,7.967787456,7.967787456,0.081025886,211.0039256,1.472994657,1.846846339,6.014,0.5,2.244795652,25.02165031,24.88706017,25.41242981,399.188324,382.0971069,10.16482639,13.07740021,32.20981979,41.19216537,300.1723938,1199.505615,257.2265015,100.2863083,1.674844503,-0.070638418,1,111114,-9999,-9999
2,08:24:19,365.0000105,5.743599532,5.743599532,0.089557662,173.3996074,1.648190777,1.876035677,6.014,0.5,2.244795652,24.87264061,25.08735275,24.99585342,298.973877,286.5203857,9.906118393,13.16481113,31.69646072,41.84094238,300.1733398,1199.366577,344.9581299,100.2854538,1.504281759,-0.03360343,1,111114,-9999,-9999
3,08:26:12,478.5000104,3.256237202,3.256237202,0.09650363,130.7651799,1.766661457,1.871588741,6.014,0.5,2.244795652,24.94286537,25.08349419,25.0070343,198.8377686,191.6353302,9.709494591,13.20240307,30.90358162,41.78055191,300.1633301,1199.008301,245.44133,100.2810822,1.415078878,-0.034972906,1,111114,-9999,-9999
4,08:27:58,584.0000105,0.396299671,0.396299671,0.103067741,89.48358421,1.867934486,1.858020434,6.014,0.5,2.244795652,24.95955086,25.07950974,25.00606728,99.87679291,98.71339417,9.637011528,13.32949162,30.70713234,42.14125824,300.1781311,1198.833374,245.5166626,100.2859726,1.295839071,-0.028951406,1,111114,-9999,-9999
5,08:31:49,815.00001,-1.50674697,-1.50674697,0.125726785,61.83342031,2.225973569,1.832478769,6.014,0.5,2.244795652,24.96147346,25.10020828,25.00579453,40.47380447,43.29948044,9.223320007,13.6223259,29.16082001,43.06655884,300.1733398,1200.12793,339.6640625,100.2945404,1.293626547,-0.033762693,1,111114,-9999,-9999
6,08:34:07,953.5000104,9.858234993,9.858234993,0.128918143,240.4693804,2.269693994,1.824719508,6.014,0.5,2.244795652,24.96931648,25.08267593,25.00421143,399.4448853,377.9750366,9.18074894,13.66595745,29.23633957,43.18785477,300.1733398,1199.65564,245.4154053,100.2977448,1.912553549,-0.026315451,1,111114,-9999,-9999
7,08:35:08,1014.00001,9.720526993,9.720526993,0.127635565,240.9721305,2.250727663,1.826711479,6.014,0.5,2.244795652,24.96709633,25.0802784,25.0048275,399.0945129,377.9139099,9.193307877,13.64141846,29.34322357,43.11722565,300.1550293,1199.843506,244.2288666,100.2986832,1.845811605,-0.023883581,1,111114,-9999,-9999
8,08:37:03,1129.50001,14.06306797,14.06306797,0.129494432,373.1145346,2.294131218,1.836798056,6.014,0.5,2.244795652,24.96827316,25.08425331,25.00353432,600.2694702,569.4759521,9.013775826,13.54789829,28.71411324,42.820858,300.1680298,1199.682373,243.443222,100.3023834,1.383043051,-0.019031286,1,111114,-9999,-9999
9,08:39:40,1286.00001,16.06633854,16.06633854,0.125512732,528.5258269,2.242153161,1.84939438,6.014,0.5,2.244795652,24.9689846,25.06199646,25.00489807,798.086792,762.4733276,8.946903229,13.37888336,28.56433868,42.28920746,300.1796875,1199.471191,242.8566284,100.3114243,0.600084066,-0.0158813,1,111114,-9999,-9999
