Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,128,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,91.17620403,2.03,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.313339534,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,8:59:21,4654,2.53,2.53,0.0148,116,0.114,0.757,6,0.5,2.25,12.53,14.18,11.73,398.79,393.65,8.495,8.72,57.9,59.38,300.2,1201,0,99.25,2.97,-0.236,1,111114,-9999,-9999
15,9:01:05,4758.5,1.67,1.67,0.0189,150,0.141,0.737,6,0.5,2.25,12.29,14.04,11.54,298.47,295.06,8.495,8.774,58.8,60.68,300.2,1201,0,99.25,3.01,-0.237,1,111114,-9999,-9999
16,9:02:52,4865,0.964,0.964,0.0202,120,0.147,0.722,6,0.5,2.25,12.23,13.9,11.55,200.89,198.91,8.494,8.786,59.05,61.01,300.3,1201,0,99.25,2.5,-0.232,1,111114,-9999,-9999
17,9:04:38,4971,0.129,0.129,0.022,88.9,0.159,0.716,6,0.5,2.25,12.41,13.86,11.95,99.76,99.47,8.486,8.801,58.31,60.4,300.3,1201,0,99.25,2.04,-0.23,1,111114,-9999,-9999
18,9:06:15,5068,-0.28,-0.28,0.0214,71.3,0.155,0.715,6,0.5,2.25,12.43,13.84,11.94,50.43,50.97,8.482,8.789,58.19,60.23,300.2,1200,0,99.25,1.7,-0.235,1,111114,-9999,-9999
19,9:08:32,5205,2.5,2.5,0.0218,207,0.159,0.72,6,0.5,2.25,12.67,13.88,12.33,400.57,395.45,8.473,8.787,57.23,59.28,300.3,1200,0,99.25,2.96,-0.239,1,111114,-9999,-9999
20,9:09:29,5262.5,2.42,2.42,0.0223,216,0.162,0.721,6,0.5,2.25,12.68,13.89,12.33,399.9,394.93,8.461,8.782,57.09,59.2,300.3,1200,0,99.25,3.04,-0.241,1,111114,-9999,-9999
21,9:11:17,5370,3.7,3.7,0.0217,310,0.158,0.72,6,0.5,2.25,12.68,13.87,12.33,598.86,591.29,8.457,8.769,57.09,59.13,300.2,1200,0,99.25,3.02,-0.241,1,111114,-9999,-9999
22,9:13:36,5509.5,4.85,4.85,0.023,442,0.167,0.719,6,0.5,2.25,12.78,13.85,12.51,799.68,789.72,8.434,8.765,56.56,58.71,300.2,1200,0,99.25,2.84,-0.245,1,111114,-9999,-9999
23,9:15:15,5608,5.57,5.57,0.023,587,0.167,0.722,6,0.5,2.25,12.9,13.88,12.71,999.05,987.6,8.434,8.765,56.11,58.24,300.2,1201,0,99.25,2.26,-0.248,1,111114,-9999,-9999
24,9:17:07,5720,5.99,5.99,0.0233,760,0.169,0.721,6,0.5,2.25,12.92,13.87,12.71,1199.21,1186.83,8.429,8.764,56.03,58.19,300.3,1201,0,99.25,1.8,-0.251,1,111114,-9999,-9999
25,9:19:14,5847,6.62,6.62,0.0243,1.03E+03,0.177,0.721,6,0.5,2.25,12.92,13.87,12.71,1498.84,1485.1,8.414,8.764,55.94,58.19,300.3,1201,0,99.25,0.13,-0.259,1,111114,-9999,-9999
26,9:21:36,5989,6.91,6.91,0.0263,1.54E+03,0.195,0.736,6,0.5,2.25,12.98,14.04,12.71,1999.78,1985.2,8.405,8.791,55.67,58.14,300.3,1200,0,99.25,-2.42,-0.254,1,111114,-9999,-9999
