Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,87,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,107.6651562,2.38,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.023417745,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,13:22:56,5722,11.4,11.4,0.109,195,1.37,1.28,6,0.5,2.25,20.42,23.1,19.08,398.58,374.75,13.052,15.761,53.83,64.78,299.6,1200,42,99,23.3,-0.157,1,111114,-9999,-9999
28,13:24:48,5833.5,8.71,8.71,0.118,153,1.42,1.22,6,0.5,2.25,20.33,22.85,19.41,298.86,280.63,13.074,15.868,54.29,65.61,299.6,1200,42,99,21.8,-0.157,1,111114,-9999,-9999
29,13:27:00,5965.5,5.93,5.93,0.14,113,1.63,1.2,6,0.5,2.25,21.09,22.93,20.6,199.24,186.74,13.048,16.266,51.74,64.17,299.6,1200,42,99.02,19.9,-0.157,1,111114,-9999,-9999
30,13:28:43,6069,2.29,2.29,0.165,70.2,1.85,1.16,6,0.5,2.25,21.18,22.94,20.59,100.28,95.35,12.979,16.618,51.15,65.2,299.6,1200,42,99.02,18,-0.161,1,111114,-9999,-9999
31,13:30:32,6177.5,0.173,0.173,0.187,46.6,2.01,1.13,6,0.5,2.25,21.2,22.94,20.59,49.66,49.11,13.028,16.98,51.36,66.52,299.6,1200,42,99.02,16.7,-0.182,1,111114,-9999,-9999
32,13:32:49,6314.5,15.1,15.1,0.235,252,2.33,1.06,6,0.5,2.25,21.22,22.82,20.6,401.46,369.52,12.839,17.431,50.27,68.25,299.6,1200,42,99.03,22.9,-0.178,1,111114,-9999,-9999
33,13:33:56,6382,14.7,14.7,0.249,259,2.42,1.04,6,0.5,2.25,21.48,22.86,20.99,399.25,367.93,12.931,17.692,50.12,68.18,299.6,1200,42,99.03,22.9,-0.183,1,111114,-9999,-9999
34,13:35:45,6490.5,19,19,0.281,431,2.62,1.02,6,0.5,2.25,21.65,22.88,21.18,600.58,559.53,12.854,18.011,49.25,68.68,299.6,1200,43,99.03,25.6,-0.184,1,111114,-9999,-9999
35,13:38:13,6638.5,20.7,20.7,0.304,622,2.77,1,6,0.5,2.25,21.69,22.92,21.17,800.37,754.82,12.76,18.213,48.52,69.25,299.6,1200,42,99.03,27.3,-0.184,1,111114,-9999,-9999
36,13:40:10,6755.5,20.5,20.5,0.279,808,2.63,1.03,6,0.5,2.25,21.71,23.01,21.17,998.68,952.55,12.931,18.11,49.53,68.8,299.6,1200,42,99.04,28.5,-0.171,1,111114,-9999,-9999
37,13:42:17,6882.5,22,22,0.245,975,2.51,1.1,6,0.5,2.25,21.72,23.14,21.17,1200.72,1150.89,12.686,17.619,48.16,66.9,299.6,1200,42,99.05,29.5,-0.15,1,111114,-9999,-9999
38,13:45:06,7051.5,22.5,22.5,0.148,1.17E+03,1.75,1.22,6,0.5,2.25,21.1,22.98,20.18,1500.55,1450.43,12.641,16.096,49.84,63.48,299.6,1200,42,99.06,30.4,-0.112,0.7,111114,-9999,-9999
39,13:47:49,7214.5,21.6,21.6,0.0645,1.37E+03,0.918,1.42,6,0.5,2.25,20.16,23.16,18.98,2000.52,1953.62,12.598,14.41,52.67,60.26,299.6,1200,42,99.08,30.2,-0.0756,0.7,111114,-9999,-9999
