Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,30,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,157.568752,1.48,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.82528422,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:36:44,10940.5,1.95,1.95,0.0305,275,0.943,2.99,6,0.5,2.25,30.89,32.69,30.53,399.78,395.12,18.066,19.917,39.9,43.98,299.6,1199,45,99.02,25.5,0.134,1,111114,-9999,-9999
41,14:38:29,11045.5,1.13,1.13,0.0306,224,0.928,2.94,6,0.5,2.25,29.74,32.49,28.99,300.02,297.2,18.065,19.887,42.62,46.92,299.6,1201,45,99.02,24,0.153,1,111114,-9999,-9999
42,14:40:04,11140,0.447,0.447,0.0313,167,0.916,2.84,6,0.5,2.25,28.79,32.1,27.81,199.68,198.42,18.052,19.851,44.99,49.48,299.6,1201,46,99.02,22.1,0.165,1,111114,-9999,-9999
43,14:41:46,11242.5,-0.277,-0.277,0.0344,109,0.979,2.76,6,0.5,2.25,28.8,31.86,28.02,100.53,100.88,18.03,19.951,44.91,49.69,299.6,1200,46,99.02,19.8,0.157,1,111114,-9999,-9999
44,14:43:24,11340.5,-0.854,-0.854,0.0426,80.9,1.18,2.71,6,0.5,2.25,29.18,31.79,28.61,49.67,51.26,18.008,20.331,43.89,49.55,299.6,1200,47,99.02,18.5,0.144,1,111114,-9999,-9999
45,14:45:34,11470.5,1.87,1.87,0.0406,305,1.15,2.77,6,0.5,2.25,29.84,32,29.38,401.04,396.38,17.985,20.251,42.18,47.49,299.6,1201,53,99.01,25.4,0.161,1,111114,-9999,-9999
46,14:46:35,11531,1.62,1.62,0.0346,304,1,2.82,6,0.5,2.25,30.08,32.07,29.75,400.13,396.08,17.971,19.941,41.58,46.14,299.6,1200,48,99.01,25.5,0.16,1,111114,-9999,-9999
47,14:48:37,11653.5,2.91,2.91,0.0336,430,0.927,2.68,6,0.5,2.25,29.96,31.5,29.56,600.25,593.32,17.949,19.769,41.82,46.06,299.6,1200,50,99,28,0.165,1,111114,-9999,-9999
48,14:50:08,11744,4.11,4.11,0.0305,541,0.891,2.83,6,0.5,2.25,29.47,32.03,28.8,800.31,790.66,17.938,19.686,42.97,47.16,299.6,1200,49,98.99,29.7,0.169,1,111114,-9999,-9999
49,14:52:07,11863.5,5.3,5.3,0.0298,662,0.868,2.82,6,0.5,2.25,29.4,31.96,28.8,1000.35,988.02,17.92,19.625,43.09,47.19,299.6,1200,46,98.99,30.3,0.179,1,111114,-9999,-9999
50,14:53:56,11972,6.48,6.48,0.0292,780,0.849,2.81,6,0.5,2.25,29.29,31.91,28.59,1200.1,1185.1,17.901,19.568,43.33,47.37,299.6,1201,46,99.01,31.2,0.181,1,111114,-9999,-9999
51,14:56:11,12107.5,8.15,8.15,0.0291,971,0.843,2.81,6,0.5,2.25,29.24,31.88,28.61,1500.41,1481.58,17.877,19.533,43.4,47.42,299.6,1200,52,99,31.6,0.182,1,111114,-9999,-9999
52,14:58:30,12246.5,10.3,10.3,0.0289,1.32E+03,0.836,2.81,6,0.5,2.25,29.24,31.86,28.61,2000.41,1976.52,17.852,19.494,43.35,47.34,299.6,1200,46,99,30.1,0.181,1,111114,-9999,-9999
