Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,266,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,218.6701444,2.19,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.042215203,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,14:22:52,10589.5,11.9,11.9,0.0574,14.8,3.51,5.95,6,0.5,2.25,40.53,41.05,40.4,398.42,372.04,11.998,18.901,15.87,24.71,299.5,1199,0,99.73,11.9,0.921,1,111114,0.7,-0.207
42,14:24:47,10704.5,10.9,10.9,0.0625,-24,3.77,5.88,6,0.5,2.25,40.52,40.99,40.42,297.95,274.05,12.021,19.424,15.92,25.41,299.4,1199,0,99.72,11.4,0.917,1,111114,1,-0.207
43,14:26:56,10834,10.1,10.1,0.078,-42.8,4.55,5.73,6,0.5,2.25,40.58,40.92,40.42,199.57,177.67,11.732,20.659,15.31,26.94,299.5,1199,0,99.73,11.2,0.893,1,111114,1,-0.207
44,14:29:23,10980.5,8.58,8.58,0.101,-61.4,5.6,5.48,6,0.5,2.25,41.02,40.82,41.02,98.6,80.51,11.715,22.677,14.92,28.88,299.4,1200,0,99.72,10.2,0.874,1,111114,1,-0.207
45,14:32:02,11140,8.56,8.56,0.125,-79.3,6.65,5.3,6,0.5,2.25,41.33,40.86,41.2,50.83,33.24,11.668,24.662,14.62,30.9,299.5,1200,0,99.72,11.3,0.819,1,111114,1,-0.207
46,14:34:07,11265,0.534,0.534,0.151,-85.7,7.53,5.03,6,0.5,2.25,41.48,40.61,41.62,-87.27,-87.03,11.66,26.349,14.5,32.76,299.5,1201,0,99.72,9.62,0.769,0.7,111114,1,-0.207
47,14:39:49,11607,12.3,12.3,0.0745,78.1,4.48,5.88,6,0.5,2.25,39.31,41.24,38.04,400.78,372.73,11.636,20.422,16.23,28.51,299.4,1200,0,99.73,12.4,1.01,0.3,111114,1,-0.207
48,14:41:39,11716.5,10.7,10.7,0.0562,44.2,3.45,5.97,6,0.5,2.25,38.85,40.95,37.87,401.38,377.28,11.614,18.393,16.62,26.33,299.5,1200,0,99.73,15.4,1,1,111114,1,-0.207
49,14:44:16,11874,11,11,0.0391,84.6,2.48,6.14,6,0.5,2.25,38.85,40.92,38.07,600.42,575.54,11.592,16.482,16.58,23.59,299.5,1200,0,99.73,16.6,1,0.7,111114,1,-0.207
50,14:46:50,12028,11.3,11.3,0.0295,108,1.93,6.28,6,0.5,2.25,38.83,41,38.07,800.85,775.14,11.58,15.384,16.59,22.04,299.5,1200,0,99.72,16.8,1.01,1,111114
