Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,280,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,234.8506643,2.21,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.595370187,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,13:13:25,7190.5,10.7,10.7,0.0943,183,1.48,1.59,6,0.5,2.25,19.86,23.78,18.49,400.44,377.95,10.765,13.698,45.97,58.49,299.4,1199,0,99.37,7.08,0.783,1,111114,1,-0.207
24,13:17:15,7420.5,9.09,9.09,0.118,148,1.72,1.49,6,0.5,2.25,19.64,23.45,18.3,301.16,281.97,10.736,14.131,46.5,61.2,299.4,1200,0,99.37,7.02,0.788,0.7,111114,1,-0.207
25,13:21:01,7646.5,8.17,8.17,0.159,93.4,2.11,1.38,6,0.5,2.25,19.64,23.22,18.33,200.91,183.77,10.705,14.862,46.37,64.37,299.3,1200,1,99.37,6.92,0.783,1,111114,1,-0.207
26,13:23:56,7821.5,5.61,5.61,0.183,33.2,2.29,1.31,6,0.5,2.25,19.69,23.12,18.4,98.6,86.97,10.852,15.362,47.25,66.32,299.4,1199,0,99.37,6.97,0.773,1,111114,1,-0.207
27,13:26:53,7999,4.38,4.38,0.209,5.27,2.51,1.27,6,0.5,2.25,19.77,23.08,18.48,50.98,41.98,10.747,15.693,46.51,67.42,299.4,1199,0,99.38,6.94,0.757,1,111114,1,-0.207
28,13:29:41,8166.5,11.8,11.8,0.21,271,2.55,1.29,6,0.5,2.25,19.83,23.13,18.56,400.16,374.66,10.592,15.62,45.33,66.85,299.3,1199,1,99.37,7.27,0.787,1,111114,1,-0.207
29,13:33:31,8397,10.5,10.5,0.118,223,1.78,1.54,6,0.5,2.25,19.93,23.71,18.66,400.94,378.6,10.542,14.067,44.84,59.84,299.4,1199,0,99.38,7.27,0.804,0.7,111114,1,-0.207
30,13:37:21,8626.5,11,11,0.0735,318,1.25,1.72,6,0.5,2.25,20.01,24.05,18.74,599.66,576.2,10.489,12.972,44.38,54.9,299.4,1200,1,99.38,6.41,0.823,0.7,111114,1,-0.207
31,13:41:11,8857,11.2,11.2,0.0506,397,0.923,1.82,6,0.5,2.25,20.06,24.22,18.77,799.18,775.31,10.443,12.271,44.06,51.77,299.3,1200,0,99.39,4.81,0.833,0.7,111114,1,-0.207
32,13:45:01,9087,12.2,12.2,0.0432,492,0.793,1.82,6,0.5,2.25,19.95,24.07,18.65,999.34,973.31,10.394,11.964,44.16,50.83,299.3,1200,0,99.39,3.08,0.832,0.7,111114,1,-0.207
33,13:48:51,9317,14.3,14.3,0.0414,583,0.76,1.82,6,0.5,2.25,19.88,24.01,18.58,1199.77,1169.36,10.346,11.851,44.16,50.58,299.3,1200,1,99.4,0.545,0.841,0.7,111124,1,-0.207
