Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,133,NA,NA,NA,NA,NA,Schizachyriumscoparium,NA,NA,NA,197.3291889,1.08,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.369203222,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,13:27:31,7973.500063,7.848339919,7.848339919,0.071909909,198.4760228,0.813450379,1.130778785,6,0.5,2.25,23.4189167,22.94091034,23.51404762,399.6323242,383.2897034,15.33788109,16.93941498,52.65752411,58.0586586,299.5894165,1199.980835,33.6566925,99.11051178,21.79475594,-0.20191586,1,111114,-9999,-9999
22,13:29:27,8089.500062,7.311398175,7.311398175,0.068960956,106.4585339,0.838847624,1.213808315,6,0.5,2.25,23.3793087,23.45536613,23.12689972,299.5702515,284.4498901,15.34556007,16.99696159,52.71392441,58.38514328,299.596344,1200.022217,33.56173325,99.1102066,20.63560677,-0.210579038,1,111114,-9999,-9999
23,13:31:42,8224.500062,5.563469352,5.563469352,0.078342726,69.43704577,0.809911497,1.036783096,6,0.5,2.25,21.77293396,22.42337608,20.98833275,200.0936584,188.645874,15.41581345,17.01021004,58.40046692,64.43413544,299.599762,1199.726318,33.50889587,99.11798859,18.88015938,-0.205837369,0.666666687,111114,-9999,-9999
24,13:34:08,8370.500062,3.130082528,3.130082528,0.095493323,38.27171158,0.98727847,1.044047551,6,0.5,2.25,22.82776451,22.70626259,22.66762543,100.2079086,93.75408936,15.46966362,17.41240692,54.96208954,61.85921478,299.6034241,1199.938232,33.56247711,99.12077332,17.15237617,-0.19630444,1,111114,-9999,-9999
25,13:36:43,8525.500063,1.679825807,1.679825807,0.102055167,18.6097046,1.109077245,1.099923289,6,0.5,2.25,22.98647308,23.2184124,22.73350143,50.02474976,46.55705643,15.54556561,17.72739983,54.6957283,62.37022781,299.5872498,1200.019165,33.70319748,99.12848663,16.0048008,-0.218891263,1,111114,-9999,-9999
26,13:38:34,8636.000062,-0.200243541,-0.200243541,0.117060196,2.32153275,1.149908032,1.001107773,6,0.5,2.25,22.59690475,22.72368813,22.28548241,-0.924819946,-0.522591472,15.60908794,17.87083817,56.26408386,64.41010284,299.5975952,1199.924316,33.5912056,99.14478302,14.57278919,-0.225553632,1,111114,-9999,-9999
27,13:44:48,9010.000063,7.317458425,7.317458425,0.11965092,275.8461081,1.180356489,1.006094105,6,0.5,2.25,23.30125427,22.99293709,23.13047218,399.1543579,383.5936584,15.95863914,18.27921677,55.2697258,63.11816025,299.6100159,1199.945557,33.50217819,99.15208435,21.82486343,-0.218916059,1,111114,-9999,-9999
28,13:45:48,9070.500063,7.764830403,7.764830403,0.113266203,262.9636241,1.174910546,1.054748509,6,0.5,2.25,23.46465492,23.2831707,23.32681274,399.42099,382.9689026,15.98218155,18.29218102,54.77029419,62.54055405,299.589386,1199.945801,33.43280411,99.14972687,21.82336807,-0.224218488,1,111114,-9999,-9999
29,13:47:37,9179.500063,8.15900325,8.15900325,0.110562563,451.783702,1.083519177,0.995732607,6,0.5,2.25,22.89488411,22.89030457,22.54946899,600.8870239,583.2805786,16.07761765,18.20815659,57.01937866,64.43840027,299.5834351,1199.745605,33.28136444,99.149086,23.87292862,-0.210275769,1,111114,-9999,-9999
30,13:50:04,9326.000063,8.542405896,8.542405896,0.098014008,624.7825606,0.990963126,1.021820279,6,0.5,2.25,22.8979702,22.97835732,22.54291153,799.8863525,781.2283325,16.14683342,18.09549332,57.21081161,64.02627563,299.6000977,1199.980591,33.51805878,99.1523056,25.31256485,-0.205913663,1,111114,-9999,-9999
