Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,316,NA,NA,NA,NA,NA,Acerrubrum,NA,NA,NA,183.6172975,1.8,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.654532338,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,12:23:00,7259.5,3.18,3.18,0.0418,258,0.824,1.97,6,0.5,2.25,20.28,22.9,19.76,399.36,392.36,6.667,8.302,27.92,34.77,299.9,1200,504,100,20.9,-0.267,0.3,111124,-9999,-9999
24,12:26:29,7468.5,2.64,2.64,0.0544,207,1.05,1.94,6,0.5,2.25,20.72,22.97,20.34,300.46,294.56,6.701,8.78,27.32,35.8,299.8,1200,505,100,19.4,-0.231,0.7,111124,-9999,-9999
25,12:29:59,7678.5,2.27,2.27,0.0719,187,1.34,1.88,6,0.5,2.25,20.9,23,20.54,251.13,245.93,6.717,9.366,27.07,37.76,299.9,1200,486,100,18.7,-0.23,0.7,111124,-9999,-9999
26,12:33:29,7888.5,2.22,2.22,0.0891,199,1.6,1.83,6,0.5,2.25,20.93,22.99,20.54,252.35,247.12,6.712,9.879,27.01,39.76,299.8,1200,488,100,19,-0.251,0.7,111124,-9999,-9999
27,12:37:23,8122.5,4.75,4.75,0.0893,981,1.61,1.84,6,0.5,2.25,20.94,23,20.54,1112.84,1099.79,6.557,9.758,26.36,39.23,299.8,1200,512,100,29.3,-0.525,0.3,111114,-9999,-9999
28,12:40:53,8332.5,3.29,3.29,0.0602,293,1.16,1.94,6,0.5,2.25,20.67,23.1,20.19,400.47,392.98,6.688,8.986,27.35,36.74,299.7,1200,485,100,21.5,-0.256,0.3,111114,-9999,-9999
29,12:44:23,8542.5,3.37,3.37,0.0456,263,0.894,1.96,6,0.5,2.25,20.2,22.94,19.56,400.94,393.49,6.692,8.466,28.16,35.63,299.9,1200,485,99.99,21.5,-0.232,0.7,111114,-9999,-9999
30,12:46:45,8683.5,4.23,4.23,0.0435,417,0.859,1.97,6,0.5,2.25,20.32,22.94,19.77,600.84,591.35,6.656,8.361,27.81,34.93,299.8,1200,513,99.98,24.2,-0.306,0.3,111114,-9999,-9999
31,12:50:14,8893.5,4.78,4.78,0.0403,576,0.809,2,6,0.5,2.25,20.48,23.02,19.95,801.25,790.41,6.612,8.216,27.35,33.99,299.9,1200,487,99.98,26.3,-0.359,0.7,111114,-9999,-9999
32,12:53:44,9103.5,5.2,5.2,0.0328,704,0.656,1.99,6,0.5,2.25,19.92,22.78,18.75,999.9,988.19,6.586,7.889,28.2,33.78,299.6,1200,489,99.99,27.5,-0.399,0.7,111114,-9999,-9999
33,12:57:13,9311.5,4.89,4.89,0.0259,850,0.535,2.05,6,0.5,2.25,20.18,22.95,19.57,1199.96,1188.91,6.561,7.624,27.65,32.13,299.8,1199,498,99.96,28.4,-0.462,0.7,111114,-9999,-9999
