Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,129,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,364.7422622,4.52,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.602878736,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,13:42:13,6824,7.59,7.59,0.153,292,1.94,1.31,6,0.5,2.25,22.09,23.08,21.97,399.9,383.22,11.684,15.501,43.41,57.3,299.6,1200,56,98.59,22.4,-0.208,1,111114,-9999,-9999
28,13:43:56,6926.5,5.92,5.92,0.146,213,1.87,1.31,6,0.5,2.25,21.77,23.05,21.37,299.64,286.72,11.728,15.406,44.47,58.05,299.6,1200,55,98.59,21.1,-0.2,1,111114,-9999,-9999
29,13:45:36,7026.5,3.88,3.88,0.15,143,1.89,1.3,6,0.5,2.25,21.74,23.01,21.37,199.2,190.71,11.72,15.445,44.53,58.3,299.6,1200,55,98.59,19.4,-0.193,1,111114,-9999,-9999
30,13:47:16,7127,1.34,1.34,0.158,80.6,1.95,1.27,6,0.5,2.25,21.62,22.88,21.16,99.92,96.86,11.655,15.494,44.54,58.9,299.6,1200,55,98.58,17.5,-0.198,1,111114,-9999,-9999
31,13:49:10,7241,-0.0634,-0.0634,0.164,49.2,2,1.26,6,0.5,2.25,21.46,22.85,20.98,49.65,49.58,11.651,15.588,44.99,59.87,299.6,1200,55,98.59,16.2,-0.196,1,111114,-9999,-9999
32,13:51:28,7378.5,7.33,7.33,0.171,304,2.06,1.25,6,0.5,2.25,21.74,22.89,21.37,399.96,383.7,11.707,15.761,44.51,59.5,299.6,1200,55,98.59,22.3,-0.198,1,111114,-9999,-9999
33,13:52:31,7442,7.49,7.49,0.178,304,2.13,1.24,6,0.5,2.25,21.75,22.9,21.37,399.52,382.89,11.643,15.834,44.16,59.72,299.6,1200,55,98.58,22.4,-0.199,1,111114,-9999,-9999
34,13:54:26,7557,9.35,9.35,0.183,481,2.17,1.24,6,0.5,2.25,21.76,22.9,21.37,600.6,579.37,11.636,15.903,44.12,59.95,299.6,1200,55,98.58,24.4,-0.2,1,111114,-9999,-9999
35,13:56:49,7699.5,10.3,10.3,0.175,660,2.11,1.25,6,0.5,2.25,21.91,22.98,21.56,798.76,774.9,11.688,15.855,43.98,59.23,299.6,1200,55,98.58,26,-0.19,1,111114,-9999,-9999
36,13:58:41,7812,11.1,11.1,0.173,845,2.1,1.26,6,0.5,2.25,21.93,22.98,21.56,999.97,973.56,11.61,15.754,43.56,58.78,299.6,1200,55,98.58,27.1,-0.184,1,111114,-9999,-9999
37,14:00:48,7939,11.8,11.8,0.167,1.03E+03,2.08,1.29,6,0.5,2.25,21.8,23.02,21.37,1200.01,1171.58,11.505,15.597,43.26,58.65,299.6,1200,55,98.58,28,-0.184,1,111114,-9999,-9999
38,14:03:02,8072.5,11.9,11.9,0.152,1.31E+03,1.92,1.3,6,0.5,2.25,21.78,23.03,21.37,1499.93,1470.53,11.643,15.43,44.13,58.1,299.6,1200,55,98.58,28,-0.175,1,111114,-9999,-9999
39,14:05:35,8226,12.3,12.3,0.142,1.78E+03,1.84,1.33,6,0.5,2.25,21.77,23.04,21.37,1999.86,1967.9,11.562,15.188,43.77,57.22,299.6,1200,55,98.59,26.8,-0.169,1,111114,-9999,-9999
