Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,69,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,346.6361904,5.19,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.39821651,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,17:15:47,13777.50001,10.86088667,10.86088667,0.577979386,315.8850587,13.45019318,2.733109568,6,0.5,2.25,46.68849182,40.27311707,48.17653656,399.7010498,368.0983582,22.49705505,48.08682632,21.32187271,45.5741539,300.2000122,1199.432007,256.288147,99.59903717,6.394878387,-1.019897103,0.666666687,111114,-9999,-9999
54,17:19:38,14008.50001,7.237498853,7.237498853,0.599396654,241.2816081,14.1402381,2.786810425,6,0.5,2.25,48.22163391,40.71464157,49.72409821,299.3209534,277.0208435,22.47496223,49.34878159,19.70428276,43.26241684,300.1233521,1200.517822,302.5716248,99.58932495,8.061717987,-0.855487466,1,111114,-9999,-9999
55,17:21:56,14146.50001,3.98522519,3.98522519,0.619827136,165.7583889,14.45970867,2.773726927,6,0.5,2.25,48.31471634,40.82743073,49.71803665,199.9638062,186.5994263,22.48011208,49.9500351,19.61523819,43.58194733,300.0542603,1200.504761,256.5369568,99.57922363,6.962581635,-0.719066262,0.666666687,111114,-9999,-9999
56,17:25:47,14377.50001,1.110252724,1.110252724,0.692329422,117.6178236,14.9660022,2.634616075,6,0.5,2.25,48.36242676,40.72219467,49.71969223,132.1855621,126.1867676,22.49498749,50.90917587,19.58153534,44.31504059,299.936676,1200.862915,328.84198,99.58712769,7.043994904,-0.625037789,0.666666687,111114,-9999,-9999
58,17:32:08,14759.00001,9.620686522,9.620686522,0.676989077,325.9378,14.98850231,2.683223181,6,0.5,2.25,48.41719055,40.81955338,49.71824646,400.3648376,370.0362244,22.38520813,50.83337402,19.42794228,44.11889648,300.0527954,1199.190918,255.2728119,99.56546783,6.751544952,-0.919982553,1,111114,-9999,-9999
59,17:33:12,14822.50001,9.732338647,9.732338647,0.67500122,325.1288781,14.99044871,2.689444597,6,0.5,2.25,48.42959595,40.83960342,49.71802902,400.1795654,369.6382751,22.40358162,50.85470963,19.43215179,44.10691452,300.053772,1198.71582,320.674408,99.56360626,6.884784698,-0.93834269,1,111114,-9999,-9999
60,17:35:30,14961.00001,13.76967015,13.76967015,0.680051466,490.6981002,14.97530776,2.671846856,6,0.5,2.25,48.42994308,40.78629303,49.72041321,598.8058472,554.6607666,22.38514709,50.80967331,19.41561127,44.06890869,300.0454712,1198.761108,255.9883575,99.5667572,6.064350128,-1.113776803,0.666666687,111114,-9999,-9999
61,17:39:21,15191.50001,16.6644554,16.6644554,0.699469616,666.0357591,15.05733032,2.628966485,6,0.5,2.25,48.43170547,40.74196243,49.71940613,800.8269043,745.0715942,22.4891758,51.06044006,19.50287056,44.28014755,300.0601501,1199.633179,333.5397339,99.56135559,4.555805206,-1.260306954,0.666666687,111114,-9999,-9999
62,17:43:12,15423.00001,19.01020826,19.01020826,0.690404403,838.0053114,14.93292158,2.633171416,6,0.5,2.25,48.42501068,40.71234131,49.71859741,998.1629028,932.3171387,22.56979752,50.90704346,19.57536697,44.15422058,300.0869751,1200.405029,260.3413696,99.54043579,2.932697296,-1.398395181,0.666666687,111114,-9999,-9999
