Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,132,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,88.38470326,1.76,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.953693608,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:28:43,193.5000426,6.581984456,6.581984456,0.063846447,209.7213238,0.896867101,1.396933189,6,0.5,2.25,24.92151451,25.09564781,25.07570076,399.4003906,385.5261841,16.3907795,18.15432739,51.48748779,56.90215302,299.59552,1200.637573,54.70943069,99.20067596,22.63980293,-0.176236257,1,111114,-9999,-9999
2,11:30:27,298.0000426,4.901299268,4.901299268,0.063003276,156.6747043,0.878772147,1.386444711,6,0.5,2.25,24.94468498,25.11202621,25.07362175,299.5493469,289.2248535,16.56381798,18.29148483,51.93101883,57.2523613,299.6057129,1200.490967,54.77513504,99.20089722,21.48541451,-0.188826665,1,111114,-9999,-9999
3,11:32:13,404.0000426,3.095650593,3.095650593,0.064995456,111.6572684,0.890939506,1.363591206,6,0.5,2.25,24.95083809,25.11802292,25.07445335,199.7176971,193.173645,16.781744,18.5328846,52.59557343,57.98634338,299.608551,1200.425171,54.55186462,99.20359802,19.92617989,-0.187281713,1,111114,-9999,-9999
4,11:33:54,505.0000426,1.030488966,1.030488966,0.073062493,72.21993707,0.969169729,1.323767725,6,0.5,2.25,24.95157623,25.1019783,25.07494926,99.51515198,97.26268005,17.001297,18.9054985,53.28143692,59.14050293,299.6049805,1200.395874,54.83316803,99.19300842,17.85035133,-0.19734107,1,111114,-9999,-9999
5,11:35:51,622.0000426,-0.069622095,-0.069622095,0.088189137,50.42861396,1.110482158,1.264532595,6,0.5,2.25,24.9533577,25.07136917,25.07366943,50.14263535,50.17049026,17.26251602,19.44324112,54.10808945,60.81735992,299.5950623,1200.121338,54.63331223,99.1964035,16.66259956,-0.211573705,1,111114,-9999,-9999
6,11:37:25,716.0000426,9.40831133,9.40831133,0.104217264,224.7478231,1.245942746,1.208594229,6,0.5,2.25,24.94955826,25.02651405,25.07419968,400.7328186,380.9406128,17.47531509,19.92081261,54.79973221,62.32649994,299.6010132,1200.09021,54.12100601,99.19841766,22.73929024,-0.219611272,1,111114,-9999,-9999
7,11:38:33,784.0000426,9.829091899,9.829091899,0.116865525,232.0079802,1.341912468,1.16688483,6,0.5,2.25,24.85391045,24.98807716,24.90073395,399.1210938,378.4191895,17.63469696,20.2677021,55.62495804,63.77552032,299.5926514,1199.904175,54.01213455,99.19887543,22.60006905,-0.233142003,1,111114,-9999,-9999
8,11:40:38,909.0000426,14.67684743,14.67684743,0.14143692,384.3376467,1.499993751,1.088672286,6,0.5,2.25,24.80435753,24.88648415,24.88624763,598.9180908,567.8187256,17.92196846,20.86335945,56.7100029,65.84339905,299.5927124,1199.750854,54.10680389,99.19541931,24.65127754,-0.239298925,1,111114,-9999,-9999
9,11:43:04,1055.000043,18.000115,18.000115,0.156978019,554.971111,1.588638501,1.045345801,6,0.5,2.25,25.05894279,24.91437531,25.27533913,799.1539917,760.6855469,18.2390461,21.35263252,56.85369492,66.37843323,299.599884,1199.668335,54.10501862,99.19789124,26.15286446,-0.257773519,1,111114,-9999,-9999
10,11:45:00,1171.000043,19.83264145,19.83264145,0.153699514,723.8391957,1.547912766,1.038658596,6,0.5,2.25,25.08946037,24.96504402,25.27295494,999.3897095,956.703125,18.48432922,21.51776886,57.50455093,66.7696228,299.5817261,1199.63208,53.63330841,99.19236755,27.18844795,-0.246663213,1,111114,-9999,-9999
11,11:47:01,1292.000043,20.84680022,20.84680022,0.133858083,874.6222708,1.388041719,1.060606952,6,0.5,2.25,25.10275078,25.04147148,25.27393341,1199.143921,1154.184082,18.72162819,21.44194603,58.1824646,66.48582458,299.5854492,1199.368042,53.64346695,99.19532776,27.60299873,-0.24495995,1,111114,-9999,-9999
12,11:49:43,1454.000043,21.94635636,21.94635636,0.095854432,1050.751261,1.057579829,1.110709576,6,0.5,2.25,25.10365105,25.09954262,25.27264977,1500.37854,1453.351074,18.97401237,21.04732895,58.87623215,65.26383209,299.6128845,1199.394653,53.81948853,99.19963074,28.29403877,-0.225232244,1,111114,-9999,-9999
13,11:52:28,1619.000042,21.93690032,21.93690032,0.053336244,1251.216926,0.63268531,1.172837306,6,0.5,2.25,25.04800606,25.14636803,25.04715347,2000.086426,1953.676147,19.26917267,20.51031113,59.93068695,63.79916763,299.5840149,1199.181885,53.60054016,99.20343018,26.67794991,-0.20606339,1,111114,-9999,-9999
