Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,351,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,164.950331,2.01,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.510659208,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:37:44,12564,0.399,0.399,0.0134,327,0.552,4.01,6,0.5,2.25,31.01,32.14,30.65,399.83,398.59,6.982,8.076,15.42,17.8,300.2,1201,0,99.49,-3.31,0.771,1,111114,-9999,-9999
41,14:38:54,12634,0.284,0.284,0.0134,246,0.554,4.02,6,0.5,2.25,30.98,32.16,30.66,299.49,298.59,6.943,8.041,15.37,17.76,300.3,1201,0,99.49,-1.94,0.77,1,111114,-9999,-9999
42,14:40:39,12739,0.204,0.204,0.0135,163,0.555,4,6,0.5,2.25,30.83,32.06,30.46,199.7,199.07,6.882,7.983,15.36,17.78,300.3,1201,0,99.5,-1.01,0.766,1,111114,-9999,-9999
43,14:41:52,12811.5,-0.0767,-0.0767,0.0134,103,0.55,3.99,6,0.5,2.25,30.81,32.04,30.46,99.96,100,6.86,7.951,15.34,17.72,300.3,1201,0,99.49,-0.0213,0.755,1,111114,-9999,-9999
44,14:43:29,12909,-0.108,-0.108,0.0141,58.3,0.576,3.98,6,0.5,2.25,30.8,32,30.46,49.34,49.5,6.792,7.933,15.19,17.69,300.3,1200,0,99.49,0.0912,0.753,1,111114,-9999,-9999
45,14:46:08,13067.5,0.438,0.438,0.0139,325,0.569,3.99,6,0.5,2.25,30.8,31.98,30.46,400.64,399.31,6.72,7.848,15.05,17.51,300.3,1200,0,99.49,-3.13,0.772,1,111114,-9999,-9999
46,14:47:07,13127,0.475,0.475,0.0135,318,0.557,4,6,0.5,2.25,30.79,31.99,30.47,399.9,398.51,6.669,7.773,14.92,17.35,300.3,1200,0,99.49,-3.29,0.773,1,111114,-9999,-9999
47,14:48:49,13229,0.665,0.665,0.0132,482,0.544,4,6,0.5,2.25,30.79,31.97,30.47,600.95,598.97,6.612,7.691,14.79,17.16,300.3,1200,0,99.49,-6.26,0.778,1,111114,-9999,-9999
48,14:50:30,13330,0.908,0.908,0.013,638,0.538,4.01,6,0.5,2.25,30.79,31.98,30.47,800.62,797.95,6.559,7.626,14.67,17.02,300.2,1200,0,99.49,-9.96,0.785,1,111114,-9999,-9999
49,14:52:26,13446,1.03,1.03,0.0128,809,0.529,4.02,6,0.5,2.25,30.79,31.97,30.47,1001.18,998.07,6.498,7.547,14.54,16.85,300.3,1200,0,99.49,-13.8,0.788,1,111114,-9999,-9999
50,14:54:19,13558.5,1.16,1.16,0.0129,981,0.536,4.03,6,0.5,2.25,30.79,32,30.46,1201.35,1197.75,6.414,7.477,14.31,16.68,300.3,1200,0,99.48,-18,0.787,1,111114,-9999,-9999
51,14:56:52,13712,1.37,1.37,0.0127,1.23E+03,0.529,4.04,6,0.5,2.25,30.8,32,30.47,1501.5,1497.18,6.341,7.391,14.15,16.49,300.3,1200,0,99.47,-25,0.793,1,111114,-9999,-9999
52,14:59:30,13870,1.63,1.63,0.0127,1.67E+03,0.526,4.05,6,0.5,2.25,30.79,31.99,30.47,2001.54,1996.18,6.264,7.308,13.98,16.3,300.3,1200,0,99.47,-37.4,0.801,0.7,111114,-9999,-9999
