Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,325,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,387.3001192,3.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.186123329,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,9:44:12,323.5,10,10,0.0425,-10.3,0.808,1.9,6,0.5,2.25,24.53,25.01,25,399.66,378.97,11.224,12.82,36.39,41.56,299.9,1200,427,100.2,21.4,-0.393,0.3,111114,-9999,-9999
2,9:47:42,533.5,11.4,11.4,0.0697,4.93,1.24,1.79,6,0.5,2.25,24.55,24.92,25,299.96,276.56,11.285,13.723,36.54,44.43,299.8,1200,383,100.2,20.1,-0.368,0.3,111114,-9999,-9999
3,9:49:35,646.5,9.13,9.13,0.0871,5.23,1.48,1.73,6,0.5,2.25,24.69,24.89,25.2,200.01,181.19,11.341,14.264,36.4,45.78,299.7,1200,385,100.2,18.3,-0.338,0.3,111114,-9999,-9999
4,9:52:49,840.5,5.98,5.98,0.128,7.51,2.02,1.64,6,0.5,2.25,25.29,25.01,25.97,99.72,87.4,11.422,15.405,35.37,47.7,299.9,1200,385,100.2,16.6,-0.322,0.3,111114,-9999,-9999
5,9:56:19,1049.5,3.89,3.89,0.163,1.94,2.42,1.55,6,0.5,2.25,25.34,25.02,25.97,50.93,42.93,11.527,16.287,35.59,50.28,299.6,1200,397,100.2,15.4,-0.304,0.3,111114,-9999,-9999
6,9:59:46,1257.5,-0.103,-0.103,0.195,0.232,2.71,1.48,6,0.5,2.25,25.36,24.97,25.97,-0.89,-0.68,11.627,16.951,35.87,52.29,299.8,1201,423,100.2,14.5,-0.295,0.3,111114,-9999,-9999
7,10:03:16,1467.5,15.9,15.9,0.176,205,2.54,1.53,6,0.5,2.25,25.35,25.02,25.97,400.71,367.05,11.551,16.549,35.65,51.08,299.8,1201,384,100.2,22.1,-0.523,0.7,111114,-9999,-9999
8,10:04:20,1531.5,16.8,16.8,0.142,158,2.2,1.61,6,0.5,2.25,25.1,25.14,25.62,400.05,364.77,11.579,15.906,36.27,49.82,299.9,1201,413,100.2,21.9,-0.488,0.3,111114,-9999,-9999
9,10:07:49,1740.5,13.5,13.5,0.0474,97.7,0.873,1.84,6,0.5,2.25,24,25,24.22,600.2,572.16,11.624,13.348,38.89,44.66,299.8,1201,400,100.2,24.9,-0.461,0.3,111114,-9999,-9999
10,10:11:18,1949.5,13.4,13.4,0.0314,68.7,0.587,1.86,6,0.5,2.25,24.36,24.82,24.99,799.35,771.67,11.674,12.834,38.23,42.03,299.9,1201,370,100.2,26.7,-0.502,0.3,111114,-9999,-9999
