Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,41,NA,NA,NA,NA,NA,Cucumissativa,NA,NA,NA,365.0521021,6.71,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.462648801,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,15:34:27,13433,15.98086698,15.98086698,0.448725655,272.6991535,13.26261955,3.3306779,6,0.5,2.25,42.66679382,40.84199142,43.09218979,398.3075256,356.8392639,18.8344841,44.21224594,22.49835587,51.80766296,299.701355,1199.850708,35.25353241,100.0407944,13.96836472,1.401492596,1,111114,-9999,-9999
54,15:36:05,13531.5,11.89542885,11.89542885,0.45314695,205.4258292,13.52264631,3.366842136,6,0.5,2.25,42.73516464,40.97903442,43.08948898,298.9877014,267.9189758,18.54763985,44.41820908,21.96278,51.86043549,299.6917725,1199.870605,35.20428467,100.0371399,13.39994431,1.411288738,1,111114,-9999,-9999
55,15:37:45,13631,6.758473687,6.758473687,0.453250942,143.9516689,13.55217962,3.37230741,6,0.5,2.25,42.76856232,41.06204987,43.08782578,199.4812775,181.0392456,18.79135513,44.70937729,22.33396149,52.10813522,299.7050476,1199.922607,35.11372757,100.034256,12.63904953,1.425815105,1,111114,-9999,-9999
56,15:39:30,13736,0.927260953,0.927260953,0.46223058,86.82346451,13.72135254,3.358185627,6,0.5,2.25,42.78995895,41.09804153,43.08646393,100.1798401,95.69465637,18.76883507,45.00309753,22.28575134,52.38658524,299.696228,1199.733521,35.43897247,100.0280914,11.57544327,1.424411297,1,111114,-9999,-9999
57,15:42:10,13896.5,-2.077701739,-2.077701739,0.503549953,57.11262085,14.40434909,3.282722888,6,0.5,2.25,41.98410034,41.15515518,41.9170723,49.57384872,52.22743988,18.48974991,46.00213623,22.78838348,55.85652924,299.6843262,1199.218262,35.04698563,100.014122,10.66954803,1.459239483,1,111114,-9999,-9999
58,15:45:03,14069,16.43756237,16.43756237,0.528940858,280.6882134,14.48840951,3.174677921,6,0.5,2.25,41.8637352,40.86212158,41.91216278,400.4837036,357.2111206,18.18878174,45.8663559,22.23635864,56.04903793,299.6768188,1199.215698,35.04740906,100.0149384,14.08037567,1.471316814,1,111114,-9999,-9999
59,15:46:12,14138,15.93128865,15.93128865,0.517064535,280.7496495,14.21742287,3.173246412,6,0.5,2.25,41.96923447,40.85707855,42.11665344,398.5683899,356.5242615,18.70122337,45.86035538,23.198843,55.73132706,299.6871948,1199.316772,37.76451874,100.0139236,13.93022919,1.468627453,1,111114,-9999,-9999
60,15:48:40,14286.5,22.39362378,22.39362378,0.500448713,429.4066697,14.08433558,3.229148454,6,0.5,2.25,42.71767807,40.85119247,43.09121323,600.717041,540.6369629,18.3594532,45.28120422,21.76729012,52.90028763,299.6813965,1198.829224,36.72903824,100.0050049,15.06621552,1.444327831,1,111114,-9999,-9999
61,15:51:07,14433.5,26.52349304,26.52349304,0.492861535,587.3501513,14.17909951,3.289936137,6,0.5,2.25,42.68553925,41.03190613,42.90076447,799.1796875,725.4868164,18.32836723,45.42501068,21.76735878,53.1513443,299.7053223,1198.97937,35.29431915,99.99581909,15.31212616,1.459922314,1,111114,-9999,-9999
62,15:53:20,14566,28.8936246,28.8936246,0.48687393,756.9462113,14.05735515,3.294604486,6,0.5,2.25,42.67375183,41.04529953,42.89525986,998.8771973,915.2732544,18.56795692,45.43235779,22.19030952,53.19589996,299.6983948,1198.985596,40.6435318,99.99938202,15.8345871,1.475532055,1,111114,-9999,-9999
63,15:55:37,14703,30.96617771,30.96617771,0.4847766,928.8813779,14.05819125,3.306873338,6,0.5,2.25,42.68035126,41.06621933,42.89521027,1198.970337,1105.853149,18.52416611,45.39093399,22.13374138,53.13553238,299.7028198,1198.68396,35.14348221,100.0119934,15.4509201,1.489600658,1,111114,-9999,-9999
64,15:58:05,14851.5,33.82347272,33.82347272,0.488329791,1190.090794,14.18817076,3.317633932,6,0.5,2.25,42.6867485,41.07626724,42.89378738,1499.969971,1392.696899,18.20643234,45.32357407,21.62733841,53.04029465,299.7022095,1200.190063,38.84358978,100.0154648,14.58287811,1.480746746,1,111114,-9999,-9999
65,16:00:24,14990,35.87152601,35.87152601,0.481461261,1635.646122,14.01336214,3.315242028,6,0.5,2.25,42.68450165,41.04666901,42.89358902,1997.745361,1873.373779,18.44265747,45.22848129,22.03064346,52.93130493,299.7008972,1200.466309,35.65974426,100.0064392,11.69933319,1.490104198,1,111114,-9999,-9999
