Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,351,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,133.8347497,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.241986769,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:26:01,5156,0.703,0.703,0.0296,354,0.263,0.886,6,0.5,2.25,11.86,13.93,11.22,399.5,397.89,6.604,7.125,47.23,50.96,299.9,1201,312,99.76,19.4,-0.261,0.7,111114,-9999,-9999
15,12:29:29,5364,0.273,0.273,0.0321,281,0.281,0.876,6,0.5,2.25,12.37,13.89,11.98,299.66,298.94,6.633,7.19,45.89,49.74,300,1201,311,99.75,17.9,-0.232,0.3,111114,-9999,-9999
16,12:32:57,5572,0.279,0.279,0.0334,183,0.29,0.871,6,0.5,2.25,13.08,13.91,12.9,199.71,199.04,6.689,7.265,44.14,47.95,299.8,1200,352,99.75,16.3,-0.201,0.3,111114,-9999,-9999
17,12:36:25,5780,0.2,0.2,0.0346,88.5,0.299,0.866,6,0.5,2.25,13.76,13.94,13.99,99.61,99.15,6.746,7.341,42.59,46.34,299.8,1200,385,99.72,14.3,-0.166,0.3,111114,-9999,-9999
18,12:39:53,5988,-0.102,-0.102,0.0348,54.3,0.301,0.865,6,0.5,2.25,14.21,13.99,14.51,50.06,50.24,6.804,7.401,41.73,45.39,299.9,1201,308,99.72,13.4,-0.152,0.3,111114,-9999,-9999
19,12:43:21,6196,1.4,1.4,0.0366,331,0.317,0.869,6,0.5,2.25,14.74,14,15.2,400.83,397.77,6.746,7.376,39.98,43.72,299.9,1200,326,99.73,18.4,-0.312,0.3,111114,-9999,-9999
20,12:46:50,6405,1.18,1.18,0.0365,340,0.311,0.854,6,0.5,2.25,14.53,13.87,14.75,399.74,397.12,6.766,7.385,40.64,44.35,299.8,1201,381,99.71,18.5,-0.309,0.7,111114,-9999,-9999
21,12:50:19,6614,2.21,2.21,0.0387,494,0.334,0.865,6,0.5,2.25,15.47,13.98,16.24,599.32,594.51,6.732,7.395,38.05,41.8,299.7,1201,308,99.72,20.1,-0.392,0.7,111114,-9999,-9999
22,12:53:47,6822,2.61,2.61,0.0365,669,0.317,0.87,6,0.5,2.25,15.36,13.98,16.06,800.98,795.25,6.718,7.348,38.24,41.83,299.7,1200,310,99.71,21.7,-0.457,0.7,111114,-9999,-9999
23,12:57:15,7030,3.23,3.23,0.037,839,0.324,0.876,6,0.5,2.25,16.05,14.02,17.06,1000.56,993.45,6.678,7.321,36.38,39.88,299.9,1201,339,99.69,21.8,-0.498,0.7,111114,-9999,-9999
24,13:00:43,7238,3.68,3.68,0.0345,1.00E+03,0.304,0.881,6,0.5,2.25,15.81,13.98,16.75,1200.01,1191.94,6.626,7.231,36.63,39.97,299.9,1201,394,99.69,22.5,-0.549,0.7,111114,-9999,-9999
25,13:04:11,7446,3.63,3.63,0.0341,1.30E+03,0.302,0.886,6,0.5,2.25,16.3,13.97,17.43,1499.62,1491.44,6.578,7.178,35.25,38.46,299.9,1200,309,99.69,22.3,-0.611,0.7,111114,-9999,-9999
26,13:07:39,7654,4.12,4.12,0.0345,1.77E+03,0.31,0.898,6,0.5,2.25,16.6,14.04,17.8,1999.71,1990.23,6.512,7.128,34.24,37.48,299.8,1200,312,99.68,20.7,-0.681,0.7,111114,-9999,-9999
