Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,71,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,354.7255293,1.4,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.174459405,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,10:18:17,8542.500005,14.07917165,14.07917165,0.078592935,65.58525168,1.980749403,2.540539223,6,0.5,2.25,31.33745193,32.54638672,30.76021004,399.4307251,369.8239136,19.72702599,23.59289551,43.30807877,51.80010605,300.1680908,1199.039307,271.137146,101.0567017,-4.641832352,-0.033266664,1,111114,-9999,-9999
32,10:20:48,8693.000005,12.70754936,12.70754936,0.085419909,21.23758684,2.00576497,2.37548068,6,0.5,2.25,29.32247543,32.01702881,28.31917953,299.1923828,272.7012634,19.87720108,23.7906456,49.21729279,58.66572952,300.2030334,1198.636841,268.0079041,101.0568161,-4.033342361,-0.041683793,1,111114,-9999,-9999
33,10:24:19,8904.500005,11.47142702,11.47142702,0.13376215,27.699035,2.828300813,2.182256133,6,0.5,2.25,30.17627525,31.83316612,29.92908859,199.431488,175.5120544,19.70280838,25.21305275,46.47508621,59.2032547,300.2034607,1199.025269,273.5643921,101.0556488,-3.812837601,-0.074974656,1,111114,-9999,-9999
34,10:26:41,9046.000005,7.140943339,7.140943339,0.170249077,11.23456241,3.389509519,2.084965073,6,0.5,2.25,30.47032928,31.88342476,30.09074402,99.15690613,84.31357574,19.71232986,26.30850601,45.8232193,60.73665237,300.2045288,1198.761719,267.5310669,101.0586243,-3.466569901,-0.115780473,1,111114,-9999,-9999
35,10:30:32,9277.500005,3.368175905,3.368175905,0.230639724,4.081727264,4.220538773,1.963272118,6,0.5,2.25,30.54264641,31.86763191,30.0885334,37.02655411,30.04176521,19.26455307,27.46772766,44.30221558,63.16321182,300.2210999,1200.105957,291.2781982,101.0695953,-3.373922348,-0.142481446,1,111114,-9999,-9999
36,10:32:09,9374.000005,-0.126484756,-0.126484756,0.235441971,-2.1640382,4.247352139,1.939043142,6,0.5,2.25,30.55615997,31.84283257,30.08910179,-3.464529037,-3.184718847,19.3885498,27.64217186,44.84825134,63.51348495,300.2279053,1200.141479,306.5845947,101.0675354,-3.393386126,-0.149609208,1,111114,-9999,-9999
37,10:38:29,9754.500005,14.86929096,14.86929096,0.142332584,181.9336687,3.147569873,2.289733536,6,0.5,2.25,30.0118866,32.19953156,29.09911919,400.4354858,368.4007568,18.99512863,25.12768555,45.02652359,59.57565308,300.215271,1200.046753,281.5075989,101.0655518,-5.062209129,-0.080866456,1,111114,-9999,-9999
38,10:39:32,9817.000005,14.17379869,14.17379869,0.117659623,156.6483584,2.691677349,2.345340518,6,0.5,2.25,29.7190876,32.14667892,28.69136047,398.3603821,368.0545044,19.1865387,24.43435669,46.51279449,58.91397476,300.2285461,1199.976685,299.5280762,101.0679169,-4.966109276,-0.059336305,1,111114,-9999,-9999
39,10:42:25,9990.000005,14.22285466,14.22285466,0.06335577,185.9096032,1.626371572,2.57432434,6,0.5,2.25,29.10959625,32.16785812,27.91254044,599.9213867,569.6472168,19.04732704,22.22521019,47.7274971,55.50749969,300.2423401,1200.125732,287.6188049,101.0705566,-7.055098534,-0.01299727,1,111114,-9999,-9999
40,10:45:29,10174.50001,14.1946912,14.1946912,0.036970294,126.5271672,0.997475433,2.677401019,6,0.5,2.25,28.79803658,32.04361725,27.74314117,798.9926147,769.0911865,18.91782379,20.86968803,48.18619537,53.07112503,300.2232666,1200.197876,297.4608765,101.0788193,-8.795210838,0.008868575,1,111114,-9999,-9999
