Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,335,NA,NA,NA,NA,NA,Pinuspinea,NA,NA,NA,68.74073976,2.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.823114024,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,16:19:49,9974.000003,2.768211236,2.768211236,0.046318821,283.4547791,0.941384017,2.037966018,7.424,0.5,1.720643452,32.02083206,32.05015945,31.52961159,400.2937012,392.5259705,24.85585785,27.12312889,52.72760773,57.53445435,299.888092,1200.049683,315.8605652,101.4149475,-2.367767334,-0.845814466,1,111114,-9999,-9999
41,16:22:02,10107,1.278240794,1.278240794,0.047727849,242.9441675,0.935246598,1.967458181,7.424,0.5,1.720643452,31.90851974,31.73715973,31.9814949,299.3018799,295.4534607,24.73579788,26.98857498,52.81615448,57.62332916,299.8912659,1199.569702,290.8332214,101.4149475,-0.77557373,-0.771141768,1,111114,-9999,-9999
42,16:23:52,10216.5,0.181786273,0.181786273,0.046571706,185.4230633,0.939450832,2.023632201,7.424,0.5,1.720643452,32.40169525,31.9348259,32.54375076,199.0572662,198.1465759,24.6932373,26.95582771,51.3611412,55.96112442,299.9429321,1200.154907,291.3864136,101.420166,-0.548126221,-0.710110426,1,111114,-9999,-9999
43,16:25:34,10319,-1.318473132,-1.318473132,0.050481398,140.8129736,1.008224068,2.008366725,7.424,0.5,1.720643452,32.51635361,31.87324333,32.80194473,98.94035339,101.9506454,24.51140976,26.94072723,50.6537056,55.58196259,299.8127136,1200.770996,293.2687683,101.4287567,0.37588501,-0.629027128,1,111114,-9999,-9999
44,16:29:02,10526.5,-1.992241022,-1.992241022,0.055820026,111.2485702,1.144574639,2.068002117,7.424,0.5,1.720643452,32.59714127,32.04646683,32.8010788,50.59217453,55.36666489,24.05342865,26.81061172,49.40538788,55.06710052,299.9258118,1199.438232,350.7376099,101.4394684,0.492275238,-0.586500883,1,111114,-9999,-9999
45,16:31:29,10674,3.018636742,3.018636742,0.056017786,291.5760248,1.182077827,2.128425149,7.424,0.5,1.720643452,32.7505722,32.12766647,33.00166702,400.6834106,392.0614014,23.58519363,26.43477058,48.02467346,53.82481384,299.825592,1199.078613,290.5802917,101.4297256,-2.780063629,-0.827257872,1,111114,-9999,-9999
46,16:32:37,10741.5,2.896305961,2.896305961,0.053651429,290.5505142,1.140758061,2.142152832,7.424,0.5,1.720643452,32.77083206,32.13506699,32.99968338,399.4085083,391.1356201,23.56679153,26.31593704,48.05109024,53.52820587,299.9520569,1199.657593,291.588562,101.4425964,-2.769016266,-0.812405348,1,111114,-9999,-9999
47,16:34:45,10870,5.090488921,5.090488921,0.052571501,408.40119,1.139597467,2.182815207,7.424,0.5,1.720643452,32.5129776,32.15706635,32.60749435,599.3091431,585.0610352,23.22833633,25.97537994,48.0271492,53.60541153,299.9810486,1199.386719,304.8514099,101.4377213,-5.681613922,-0.922341108,1,111114,-9999,-9999
48,16:37:07,11011.5,6.53245859,6.53245859,0.053354724,555.0190961,1.14920631,2.170327988,7.424,0.5,1.720643452,32.49126053,32.03591919,32.60695267,798.109436,779.7254028,23.00489998,25.77563667,47.64873886,53.25426865,299.9851074,1200.146973,292.0271912,101.4319,-8.522373199,-0.984755278,1,111114,-9999,-9999
49,16:39:18,11143,7.983676104,7.983676104,0.055577818,710.9044251,1.211051796,2.198415751,7.424,0.5,1.720643452,32.50556183,32.07727432,32.60713577,1000.035583,977.3426514,22.68859482,25.60968781,46.8372345,52.86769104,299.9081421,1201.32251,310.1243591,101.430069,-12.91293716,-1.083861113,0.666666687,111114,-9999,-9999
50,16:41:33,11278,8.48896243,8.48896243,0.055431083,886.4341601,1.217048361,2.214791716,7.424,0.5,1.720643452,32.51417542,32.09796524,32.60980606,1199.998413,1175.439819,22.56990433,25.50619698,46.66296387,52.62306976,299.8648376,1198.881348,294.6569214,101.4197769,-15.86423111,-1.160835981,1,111114,-9999,-9999
51,16:43:49,11413.5,9.202951138,9.202951138,0.055370881,1150.349724,1.215426573,2.214459476,7.424,0.5,1.720643452,32.50234222,32.04579544,32.6129837,1498.114136,1470.905151,22.43764687,25.37025642,46.44765091,52.37646484,299.8831787,1198.915527,308.9282837,101.4185638,-22.33395767,-1.223328352,1,111114,-9999,-9999
52,16:45:21,11506,10.81111483,10.81111483,0.056636234,1587.077789,1.250900961,2.229669197,7.424,0.5,1.720643452,32.51005554,32.05683899,32.60723114,1998.487793,1965.648071,22.2344532,25.25194168,45.97740173,52.10596466,299.9906006,1200.948853,314.361145,101.4099274,-35.01742935,-1.356198072,1,111114,-9999,-9999
