Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,136,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,182.3995056,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.621902258,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
42,15:47:42,11272.50005,17.40053364,17.40053364,0.146933149,142.213479,6.316568399,4.294762064,6,0.5,2.25,41.28239822,40.98200226,40.98191452,399.8978882,360.5456848,23.17960358,35.36483002,29.09005737,44.30664063,300.0281067,1198.847656,324.7145996,99.44287872,29.40891647,-0.634227633,1,111114,-9999,-9999
43,15:49:46,11396.50005,15.79649623,15.79649623,0.159883825,85.44432896,6.703869676,4.210059811,6,0.5,2.25,41.26397324,40.95552826,40.97338486,300.7836609,265.635437,23.18545151,36.10675049,29.07775688,45.27705765,300.0541077,1199.864624,324.7541809,99.44174194,27.32502365,-0.611511111,1,111114,-9999,-9999
44,15:52:05,11535.00005,12.63355925,12.63355925,0.187637223,49.33657055,7.388904576,3.998460095,6,0.5,2.25,41.23806381,40.75808716,40.99046326,200.0399017,172.2351227,23.19514275,37.4161377,29.12918091,46.98440933,300.0819702,1200.15271,324.7704468,99.44277191,24.96224594,-0.5436095,0.666666687,111114,-9999,-9999
45,15:55:03,11713.00005,7.407170297,7.407170297,0.221538344,22.77450597,8.268534389,3.837884473,6,0.5,2.25,42.27215195,40.84753799,42.53370285,100.4481125,84.24578857,23.51803017,39.39847183,28.2569809,46.85187912,300.0961914,1201.037354,325.7985535,99.44816589,22.36900711,-0.54190433,1,111114,-9999,-9999
46,15:56:14,11784.00005,3.67367501,3.67367501,0.229770057,11.57934269,8.492187509,3.811963703,6,0.5,2.25,42.32650757,40.89280701,42.53219986,49.13552856,41.09129715,23.54013252,39.84566879,28.21013069,47.25058746,300.0383606,1200.341309,325.6535645,99.45097351,20.90585709,-0.512988925,1,111114,-9999,-9999
47,15:57:53,11883.00005,-0.357468594,-0.357468594,0.24697235,3.038905605,8.971938491,3.771331366,6,0.5,2.25,42.35518646,40.9264183,42.5307579,-0.08164911,0.621788383,23.18399429,40.39465714,27.45943832,47.8274765,300.1460266,1200.540649,326.3177185,99.44893646,19.6266098,-0.532512546,1,111104,-9999,-9999
48,16:01:37,12107.50005,17.07103743,17.07103743,0.229572877,212.3673394,8.706997302,3.909915646,6,0.5,2.25,42.3959198,41.07943344,42.53092957,401.048584,360.6426392,22.92482567,39.64173126,27.08764839,46.84169388,300.12146,1199.593506,327.680542,99.44304657,30.0338974,-0.798808932,1,111114,-9999,-9999
49,16:02:43,12173.50005,17.41463097,17.41463097,0.217997782,201.4268757,8.455569387,3.980460326,6,0.5,2.25,42.40562057,41.13102341,42.53091431,399.5434875,358.6670532,22.90748978,39.14929962,27.1103611,46.23421478,300.1342773,1199.675659,327.4740601,99.44113922,29.93419647,-0.742729068,1,111114,-9999,-9999
50,16:04:52,12302.50005,17.58482868,17.58482868,0.190827346,365.254402,7.72199471,4.10991865,6,0.5,2.25,41.88947678,41.12493896,41.72367859,599.0930176,555.369751,22.97025108,37.8221283,28.07102776,45.89829636,300.1613464,1199.103638,324.989502,99.44057465,34.05016327,-0.820312381,1,111114,-9999,-9999
51,16:07:25,12455.50005,17.48899457,17.48899457,0.1670304,529.4458896,7.004701652,4.222123482,6,0.5,2.25,41.82433701,41.04144287,41.75216293,798.9019775,753.3977661,22.85027504,36.34211731,28.00635147,44.25607681,300.187439,1199.490601,324.8816223,99.44621277,37.90746307,-0.878200412,1,111114,-9999,-9999
