Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,291,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,150.8623291,1.28,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.740284024,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,12:05:29,8811,3.06,3.06,0.0268,194,0.791,2.86,6,0.5,2.25,28.02,32.03,26.83,399.11,392.37,17.765,19.318,46.47,50.53,299.8,1201,381,99.4,24.2,-0.436,0.3,111114,1,-0.207
35,12:08:58,9020,2.32,2.32,0.0312,163,0.908,2.83,6,0.5,2.25,28.3,31.98,27.33,299.79,294.6,17.712,19.494,45.59,50.18,299.8,1200,422,99.4,22.4,-0.367,0.3,111114,1,-0.207
36,12:12:28,9230,1.54,1.54,0.0368,121,1.05,2.8,6,0.5,2.25,28.25,31.94,27.36,200.32,196.83,17.661,19.727,45.58,50.92,300.1,1200,421,99.4,20.4,-0.306,0.3,111114,1,-0.207
37,12:15:58,9439,0.157,0.157,0.0434,89,1.23,2.77,6,0.5,2.25,28.28,31.94,27.34,99.75,99.19,17.615,20.02,45.4,51.6,299.7,1201,421,99.4,18.2,-0.225,0.3,111114,1,-0.207
38,12:19:27,9649,-0.347,-0.347,0.0494,59,1.38,2.74,6,0.5,2.25,28.33,31.92,27.3,49.43,49.99,17.555,20.259,45.12,52.07,299.7,1201,422,99.4,16.8,-0.218,0.3,111114,1,-0.207
39,12:22:19,9820,4.39,4.39,0.043,210,1.23,2.8,6,0.5,2.25,28.3,31.95,27.32,399.76,390.01,17.335,19.749,44.64,50.85,299.7,1201,421,99.4,24.1,-0.437,0.3,111114,1,-0.207
40,12:25:48,10030,3.96,3.96,0.0378,207,1.1,2.84,6,0.5,2.25,28.43,31.99,27.61,399.9,391.09,17.229,19.392,44.01,49.53,299.5,1201,419,99.4,24.3,-0.419,0.7,111114,1,-0.207
41,12:28:00,10162,5.7,5.7,0.0335,291,0.989,2.88,6,0.5,2.25,28.21,31.99,27.03,600.34,587.77,17.117,19.058,44.29,49.32,299.8,1201,419,99.4,27.5,-0.504,0.3,111114,1,-0.207
42,12:29:45,10267,7.06,7.06,0.0309,386,0.917,2.89,6,0.5,2.25,28.31,31.94,27.4,799.54,783.98,17.011,18.812,43.76,48.39,299.8,1201,419,99.4,30.7,-0.573,0.3,111114,1,-0.207
43,12:31:39,10381,8.33,8.33,0.0274,455,0.823,2.92,6,0.5,2.25,28.31,31.97,27.37,1000.89,982.6,16.916,18.531,43.52,47.67,300,1201,419,99.4,32.7,-0.632,0.3,111114,1,-0.207
44,12:33:27,10489,9.31,9.31,0.0242,516,0.732,2.94,6,0.5,2.25,28.13,31.95,26.96,1199.56,1179.19,16.84,18.279,43.77,47.52,299.8,1200,426,99.4,34.3,-0.697,0.7,111114,1,-0.207
