Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,21,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,340.4371213,2.86,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.589925585,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,13:03:54,189.5,7.180624078,7.180624078,0.03638579,54.8902869,0.952516844,2.568296154,6,0.5,2.25,29.62407112,30.02826691,29.11757851,399.4494934,384.3436584,15.1969614,17.0710125,36.2739296,40.74558258,299.7537537,1199.27771,272.9121704,99.52988434,-0.476212263,-0.40415442,1,111114,-9999,-9999
2,13:05:48,303.4999997,6.804085574,6.804085574,0.047139226,43.88212903,1.183481158,2.474944129,6,0.5,2.25,29.66128349,29.79888344,29.54065895,300.0009766,285.7079163,15.1201973,17.44726753,36.01943588,41.55947113,299.8188782,1200.341797,325.515625,99.5305481,1.146865129,-0.348564744,0.666666687,111114,-9999,-9999
3,13:07:51,426.9999997,6.019486814,6.019486814,0.063393623,26.97109771,1.556258863,2.436015936,6,0.5,2.25,29.93482208,29.88918495,29.89307022,199.4918823,186.8638,15.00131321,18.05943489,35.17795181,42.34356308,299.8220215,1198.834229,289.8408508,99.52640533,2.007537127,-0.298615098,0.666666687,111114,-9999,-9999
4,13:09:33,528.9999998,3.605419778,3.605419778,0.076873573,13.97195775,1.843211072,2.392455218,6,0.5,2.25,29.96706009,29.90704536,29.89063072,100.886673,93.32666779,14.920434,18.54096031,34.92248917,43.38962173,299.7966614,1198.761353,270.990509,99.52558136,2.677817583,-0.22185576,1,111114,-9999,-9999
5,13:12:53,728.5000001,1.976918336,1.976918336,0.090381664,7.346542158,2.117288766,2.350402559,6,0.5,2.25,29.99363327,29.9001503,29.88609505,48.69738388,44.55316925,14.79183292,18.94789314,34.71151352,44.27035141,299.8759155,1200.632568,271.826355,99.51889038,2.98091054,-0.199404359,1,111114,-9999,-9999
6,13:14:08,804.0000001,0.155681821,0.155681821,0.098579569,-1.335319466,2.280072549,2.328509331,6,0.5,2.25,30.00197983,29.8987999,29.88524246,1.602710485,1.285314083,14.68928242,19.16445351,34.42230606,44.75995255,299.8378601,1200.557129,271.1897888,99.51954651,2.702290058,-0.165617585,1,111114,-9999,-9999
7,13:18:24,1059.5,10.01470966,10.01470966,0.080053463,162.264787,1.965365834,2.453337242,6,0.5,2.25,30.0276413,29.96360779,29.88702202,401.0195618,379.4875183,14.20699215,18.06866646,33.19704819,42.14801407,299.84729,1200.142334,270.0803223,99.52117157,0.876514912,-0.362892747,1,111114,-9999,-9999
8,13:19:25,1121,9.864399962,9.864399962,0.073016278,145.1573003,1.825329057,2.490982545,6,0.5,2.25,30.03466225,29.98846817,29.88715935,399.1980286,378.0764465,14.16301537,17.75100327,33.11285782,41.39008713,299.8216858,1200.130737,390.5150452,99.52372742,0.715504169,-0.322735429,1,111114,-9999,-9999
9,13:21:21,1236.5,10.4076529,10.4076529,0.05659757,259.2965551,1.479076942,2.586523772,6,0.5,2.25,30.05336571,30.04202843,29.88912964,600.2669678,577.7318726,14.0133791,16.92286301,32.74194717,39.41897583,299.8566284,1200.032715,269.2409668,99.52346039,-2.124827862,-0.390999436,1,111114,-9999,-9999
10,13:23:45,1380.5,10.50793818,10.50793818,0.036137934,281.5498991,1.001035066,2.718723096,6,0.5,2.25,30.06887436,30.10873413,29.88851547,799.5462036,776.9645996,13.78772545,15.75913429,32.13507843,36.67668915,299.864624,1199.831299,348.4789734,99.52375793,-5.804149151,-0.389956117,1,111114,-9999,-9999
