Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,208,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,NA,NA,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.605,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
45,13:01:48,13682.5,10.2,10.2,0.183,274,2.58,1.47,6,0.5,2.25,21.62,23.36,20.97,399.43,377.02,9.121,14.208,34.87,54.32,299.7,1201,465,99.12,18.6,-0.61,0.7,111114,-9999,-9999
46,13:03:41,13795.5,8.03,8.03,0.193,205,2.57,1.4,6,0.5,2.25,20.63,22.94,19.28,299.34,281.81,9.134,14.203,37.12,57.72,299.7,1201,466,99.12,17.2,-0.553,0.7,111114,-9999,-9999
47,13:06:25,13958.5,5.16,5.16,0.201,140,2.63,1.38,6,0.5,2.25,20.64,22.91,19.53,199.11,187.79,9.139,14.332,37.11,58.2,299.7,1201,469,99.12,15.6,-0.527,0.7,111114,-9999,-9999
48,13:09:55,14169.5,2.06,2.06,0.216,76.8,2.79,1.37,6,0.5,2.25,21.17,23.03,20.34,99.89,95.24,9.152,14.647,35.97,57.56,299.7,1201,468,99.12,13.8,-0.484,0.3,111114,-9999,-9999
49,13:13:26,14380.5,0.149,0.149,0.23,47.4,2.89,1.34,6,0.5,2.25,21.15,22.97,20.4,50.21,49.63,9.15,14.841,36,58.4,299.8,1201,472,99.12,12.9,-0.467,0.7,111114,-9999,-9999
50,13:16:13,14547.5,10.5,10.5,0.235,292,2.94,1.34,6,0.5,2.25,20.93,22.94,19.99,400.17,376.99,9.035,14.832,36.03,59.14,299.8,1201,471,99.13,18.7,-0.68,0.7,111114,-9999,-9999
51,13:17:14,14608.5,11.1,11.1,0.235,286,2.94,1.34,6,0.5,2.25,20.79,22.93,19.73,400.2,375.73,9.024,14.824,36.31,59.64,299.5,1201,473,99.12,18.3,-0.681,0.7,111114,-9999,-9999
52,13:19:20,14734.5,14.2,14.2,0.24,453,2.98,1.34,6,0.5,2.25,21.15,22.93,20.32,599.39,567.49,8.963,14.845,35.27,58.43,299.8,1200,471,99.13,20.8,-0.777,0.7,111114,-9999,-9999
53,13:21:15,14849.5,15.9,15.9,0.239,632,2.99,1.34,6,0.5,2.25,21.18,22.96,20.37,800.41,763.94,8.931,14.825,35.08,58.24,299.8,1199,472,99.13,22.6,-0.862,0.7,111114,-9999,-9999
54,13:23:09,14963.5,16.9,16.9,0.238,817,2.99,1.35,6,0.5,2.25,21.18,22.96,20.27,999.68,960.19,8.887,14.777,34.91,58.05,299.9,1199,470,99.13,23.6,-0.933,0.7,111114,-9999,-9999
55,13:25:08,15082.5,16.9,16.9,0.234,1.01E+03,2.96,1.36,6,0.5,2.25,21.17,22.98,20.35,1199.53,1158.89,8.855,14.701,34.8,57.77,299.8,1199,470,99.13,25.7,-0.989,0.7,111114,-9999,-9999
