Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,296,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,351.1524472,1.76,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.617436114,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,11:59:02,11101,5.91,5.91,0.0406,139,1.16,2.8,6,0.5,2.25,28.73,31.98,27.93,400.13,387.41,17.525,19.806,44.03,49.76,299.7,1199,211,99.48,24.3,-0.452,0.3,111114,1,-0.207
32,12:02:32,11310,5.51,5.51,0.0495,97.6,1.38,2.75,6,0.5,2.25,29.19,31.93,28.75,299.87,288.04,17.477,20.193,42.76,49.4,299.7,1200,213,99.48,22.7,-0.416,0.3,111114,1,-0.207
33,12:05:12,11471,4.78,4.78,0.0645,62.9,1.75,2.68,6,0.5,2.25,29.5,31.93,29.15,200.19,189.97,17.453,20.879,41.94,50.17,299.7,1201,213,99.49,20.7,-0.36,0.3,111114,1,-0.207
34,12:08:41,11680,3.52,3.52,0.1,31.4,2.53,2.53,6,0.5,2.25,30.13,31.95,29.87,99.98,92.46,17.419,22.371,40.37,51.85,299.7,1200,214,99.48,18.3,-0.351,0.3,111114,1,-0.207
35,12:12:12,11891,2.1,2.1,0.136,16.7,3.21,2.4,6,0.5,2.25,30.35,31.92,30.06,48.31,43.84,17.354,23.627,39.71,54.06,299.8,1200,183,99.49,17.1,-0.359,0.3,111114,1,-0.207
36,12:15:40,12099,-0.35,-0.35,0.169,3.53,3.78,2.3,6,0.5,2.25,30.69,31.93,30.45,-0.61,0.08,17.286,24.665,38.8,55.37,299.8,1201,200,99.49,15.9,-0.364,0.3,111114,1,-0.207
37,12:19:10,12309,6,6,0.134,297,3.25,2.47,6,0.5,2.25,30.46,32.11,30.09,400.87,386.35,17.055,23.414,38.79,53.25,299.9,1199,223,99.49,24.7,-0.587,0.3,111114,1,-0.207
38,12:21:20,12439,5.58,5.58,0.0901,270,2.37,2.63,6,0.5,2.25,29.45,32.02,28.74,399.9,386.9,16.993,21.633,40.96,52.14,300,1199,211,99.5,24.9,-0.483,0.7,111114,1,-0.207
39,12:23:17,12556,6.12,6.12,0.0583,392,1.65,2.8,6,0.5,2.25,29.38,32.09,28.7,600.04,585.87,16.906,20.147,40.91,48.76,300.1,1199,210,99.5,27.9,-0.54,0.7,111114,1,-0.207
40,12:26:46,12765,6.45,6.45,0.0347,454,1.03,2.9,6,0.5,2.25,28.99,31.97,28.4,800.51,785.97,16.764,18.784,41.49,46.49,299.7,1201,208,99.49,30.6,-0.58,0.7,111114,1,-0.207
