Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,128,NA,NA,NA,NA,NA,Quercusvirginiana,NA,NA,NA,106.1038916,2.5,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.153300896,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,14:13:01,10017.5,11.8,11.8,0.18,249,4.04,2.31,6,0.5,2.25,31.5,32.19,30.95,399.55,372.86,17.534,25.421,37.43,54.26,299.6,1200,49,99.1,24.6,-0.209,1,111114,-9999,-9999
41,14:14:38,10114.5,8.56,8.56,0.182,191,3.99,2.26,6,0.5,2.25,30.84,31.99,29.85,300,280.62,17.54,25.329,38.87,56.13,299.6,1199,49,99.1,22.9,-0.213,1,111114,-9999,-9999
42,14:16:25,10221.5,4.99,4.99,0.182,135,3.92,2.22,6,0.5,2.25,31.1,31.88,30.56,199.48,188.01,17.816,25.465,39.26,55.63,299.6,1201,49,99.1,21.1,-0.199,1,111114,-9999,-9999
43,14:19:46,10422.5,1.43,1.43,0.209,81.5,4.31,2.15,6,0.5,2.25,32.3,31.88,32.5,100.07,96.38,17.813,26.215,36.7,53.5,299.6,1201,49,99.1,19,-0.225,1,111114,-9999,-9999
44,14:21:46,10542.5,-0.607,-0.607,0.246,53,4.84,2.08,6,0.5,2.25,32.48,31.89,32.55,49.72,50.45,17.488,26.917,35.32,54.35,299.6,1201,48,99.1,17.8,-0.232,1,111114,-9999,-9999
45,14:23:55,10671.5,12.3,12.3,0.243,272,4.79,2.08,6,0.5,2.25,32.39,31.99,32.32,400.15,371.87,17.842,27.166,36.6,55.16,299.6,1201,48,99.1,24.5,-0.228,1,111114,-9999,-9999
46,14:24:58,10734.5,12.3,12.3,0.242,271,4.78,2.09,6,0.5,2.25,32.39,32.01,32.32,399.33,371.06,17.839,27.155,36.59,55.12,299.6,1201,48,99.1,24.6,-0.226,1,111114,-9999,-9999
47,14:26:47,10843.5,17.4,17.4,0.227,410,4.62,2.13,6,0.5,2.25,32.4,32.06,32.32,599.64,559.7,17.824,26.819,36.53,54.42,299.6,1201,48,99.1,27.1,-0.211,1,111114,-9999,-9999
48,14:29:25,11002,20.4,20.4,0.189,543,4.12,2.25,6,0.5,2.25,32.04,32.09,31.72,798.66,751.65,17.668,25.714,36.83,53.24,299.6,1200,48,99.09,29.4,-0.16,1,111114,-9999,-9999
49,14:31:01,11097.5,22.2,22.2,0.152,669,3.5,2.34,6,0.5,2.25,31.52,32.02,30.85,998.29,947.15,17.759,24.598,38.16,52.46,299.6,1200,48,99.08,30.5,-0.149,1,111114,-9999,-9999
50,14:33:12,11228.5,23,23,0.113,769,2.76,2.45,6,0.5,2.25,30.8,31.8,30.11,1200.05,1147.62,17.501,22.91,38.87,50.9,299.6,1200,48,99.08,32.5,-0.102,0.7,111114,-9999,-9999
51,14:36:56,11453,21.8,21.8,0.065,850,1.8,2.72,6,0.5,2.25,31.49,32.12,30.86,1500.87,1452.01,17.493,21.023,37.35,44.9,299.6,1201,49,99.08,33.3,-0.0759,1,111114,-9999,-9999
52,14:39:35,11611.5,23.1,23.1,0.0501,1.12E+03,1.44,2.81,6,0.5,2.25,31.05,32.18,30.56,2000.16,1948.25,17.497,20.324,38.32,44.51,299.6,1200,49,99.08,34.1,-0.052,0.7,111114,-9999,-9999
