Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,246,NA,NA,NA,NA,NA,Betulapapyrifera,NA,NA,NA,130.976936,1.9,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.898256585,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
34,12:28:56,7763.5,7.04,7.04,0.0974,250,2.66,2.74,6,0.5,2.25,29.47,32.15,28.5,400.58,384.43,15.565,20.789,37.81,50.16,299.3,1199,0,99.71,11.1,0.903,1,111114,-9999,-9999
35,12:30:53,7881.5,5.62,5.62,0.0986,181,2.69,2.74,6,0.5,2.25,29.32,32.1,28.51,298.8,285.99,15.391,20.668,37.6,50.29,299.3,1199,0,99.71,11,0.889,1,111114,-9999,-9999
36,12:32:53,8001,3.96,3.96,0.0964,115,2.65,2.76,6,0.5,2.25,28.97,32.17,27.92,198.87,189.92,15.436,20.641,38.54,51.27,299.3,1200,0,99.71,10.7,0.882,1,111114,-9999,-9999
37,12:35:13,8140.5,1.9,1.9,0.0958,58.6,2.63,2.75,6,0.5,2.25,28.32,32.15,26.95,99.3,95,15.512,20.672,40.28,53.31,299.3,1199,0,99.7,10.2,0.886,1,111114,-9999,-9999
38,12:37:39,8287,1.06,1.06,0.102,28,2.74,2.72,6,0.5,2.25,28.12,32.07,26.75,49.36,46.99,15.417,20.801,40.44,54.26,299.4,1199,0,99.7,9.43,0.892,1,111114,-9999,-9999
39,12:40:13,8440.5,6.19,6.19,0.0987,267,2.66,2.71,6,0.5,2.25,28.1,31.99,26.75,399.8,385.33,15.482,20.7,40.71,54.06,299.3,1199,0,99.7,11.3,0.918,1,111114,-9999,-9999
40,12:41:19,8507,6.33,6.33,0.0987,264,2.66,2.71,6,0.5,2.25,28.09,31.95,26.75,399.28,384.53,15.39,20.609,40.44,53.86,299.3,1200,0,99.7,11.4,0.918,1,111114,-9999,-9999
41,12:44:05,8673,8.37,8.37,0.0946,411,2.56,2.71,6,0.5,2.25,28.06,31.88,26.75,599.45,579.71,15.368,20.385,40.44,53.37,299.3,1200,0,99.71,11.2,0.936,1,111114,-9999,-9999
42,12:47:01,8849,10,10,0.0904,563,2.47,2.74,6,0.5,2.25,28.19,31.91,26.95,800.04,776.17,15.35,20.199,40.08,52.48,299.4,1200,0,99.71,10.7,0.944,1,111114,-9999,-9999
43,12:49:40,9007.5,11.2,11.2,0.0854,717,2.36,2.77,6,0.5,2.25,28.21,31.96,26.95,999.76,972.65,15.409,20.05,40.25,52.04,299.4,1200,0,99.71,9.5,0.957,1,111114,-9999,-9999
44,12:52:19,9166.5,12.3,12.3,0.0818,874,2.29,2.8,6,0.5,2.25,28.21,32.03,26.95,1199.4,1169.39,15.39,19.897,40.18,51.64,299.4,1200,0,99.72,8.2,0.966,1,111114,-9999,-9999
