Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,29,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,82.54310009,1.34,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.981283448,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,11:46:40,168.5000018,3.477531301,3.477531301,0.07196958,288.09085,1.970609706,2.819421969,9.575,0.5,0.921032542,30.5496521,29.91092873,30.76613998,399.8854675,386.3363953,8.225069046,14.43302059,18.39697075,32.28607941,299.5554504,1199.613525,40.99739456,98.33555603,10.70061684,0.552474499,1,111114,-9999,-9999
2,11:48:30,278.500002,2.187862985,2.187862985,0.070456298,225.8955561,1.957115642,2.855584361,9.575,0.5,0.921032542,30.62508965,30.06079102,30.76242256,299.8893127,291.0750427,8.271292686,14.43677425,18.63364792,32.15945053,299.5523682,1199.375732,41.61322784,98.3436203,10.50371742,0.570047855,1,111114,-9999,-9999
3,11:50:24,392.500002,0.817550943,0.817550943,0.07034149,167.6601333,1.976881684,2.888539536,9.575,0.5,0.921032542,30.68047333,30.18265915,30.76436996,200.0405121,196.1878052,8.178505898,14.40604877,18.37015533,31.9885025,299.5716858,1198.705078,46.87902451,98.34860992,10.16016579,0.600051403,1,111114,-9999,-9999
4,11:52:16,504.500002,-0.793733499,-0.793733499,0.070641152,115.544668,1.980058954,2.881996921,9.575,0.5,0.921032542,30.44367409,30.12625122,30.37162209,99.68045044,101.5745926,8.093524933,14.33162975,18.42852592,32.25320816,299.567749,1200.060059,40.22251129,98.34516144,9.456224442,0.601224422,1,111114,-9999,-9999
5,11:55:01,669.500002,-1.488745328,-1.488745328,0.071618443,85.90996374,2.001808113,2.877182005,9.575,0.5,0.921032542,30.44260025,30.0853138,30.37415504,49.35296249,53.76727676,7.970267296,14.2770977,18.15686989,32.13508987,299.5745544,1199.78186,44.83586884,98.35263062,8.64342308,0.672997952,1,111114,-9999,-9999
6,11:57:41,829.500002,3.279145802,3.279145802,0.070217744,291.1506857,1.984585728,2.905535345,9.575,0.5,0.921032542,30.45288467,30.13241577,30.37425423,400.0203247,387.0841675,7.851880074,14.10555172,17.87979126,31.73381615,299.5739136,1199.882813,43.34807205,98.36030579,10.82710838,0.649710178,1,111114,-9999,-9999
7,11:58:48,896.500002,3.290226391,3.290226391,0.069511366,289.3125505,1.972867143,2.915677403,9.575,0.5,0.921032542,30.45729256,30.14093018,30.37119484,399.2237854,386.2712402,7.806526661,14.02407169,17.77129173,31.54262733,299.5601196,1200.024658,40.24291992,98.35818481,10.62190819,0.669555187,1,111114,-9999,-9999
8,12:01:18,1046.000002,5.044429033,5.044429033,0.065588658,425.1731233,1.880591457,2.934393742,9.575,0.5,0.921032542,30.33343124,30.09906769,30.1739521,599.8105469,580.2000732,7.801103592,13.72933674,17.93681335,31.09869576,299.5739746,1199.578125,40.17038345,98.35578918,10.76106834,0.666909695,1,111114,-9999,-9999
9,12:03:48,1196.500002,6.417034214,6.417034214,0.063321988,570.3826085,1.833781841,2.957817029,9.575,0.5,0.921032542,30.3170166,30.0612011,30.17664909,800.1306152,775.0775146,7.613076687,13.39572906,17.4618988,30.37373352,299.5727844,1199.80896,45.61201096,98.36214447,10.33229637,0.667978764,1,111114,-9999,-9999
10,12:06:15,1343.500002,7.181875504,7.181875504,0.059813162,725.6781493,1.756940121,2.990043332,9.575,0.5,0.921032542,30.31807518,30.06070709,30.1741066,998.9586182,970.552063,7.523909092,13.06639385,17.25193024,29.62631226,299.5567932,1199.953003,40.09532547,98.3657074,9.614645004,0.670865536,1,111114,-9999,-9999
11,12:08:43,1491.000002,7.703132536,7.703132536,0.05529454,882.6450297,1.650757126,3.025392293,9.575,0.5,0.921032542,30.32410431,30.07060623,30.17436028,1199.291626,1168.506714,7.522954941,12.73175144,17.28709602,28.85751724,299.5847778,1199.443237,39.62944031,98.36561584,8.116353989,0.669090748,1,111114,-9999,-9999
12,12:11:20,1648.500002,8.456748341,8.456748341,0.052767592,1130.267867,1.597229795,3.05996156,9.575,0.5,0.921032542,30.32730103,30.07462502,30.1763401,1499.710083,1465.202759,7.349217415,12.39072227,16.82861137,28.07800293,299.5926514,1199.511353,46.26246643,98.36265564,5.651021957,0.688286304,1,111114,-9999,-9999
13,12:14:14,1822.500002,8.94235215,8.94235215,0.048540442,1562.064065,1.49226065,3.095079061,9.575,0.5,0.921032542,30.31896973,30.04728127,30.1729126,1998.6073,1960.67334,7.253025532,11.96562481,16.60759735,27.12853622,299.5677185,1200.526611,45.27996826,98.36134338,0.56215477,0.673413754,1,111114,-9999,-9999
