Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,93,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,152.5272623,1.44,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.466062453,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,13:38:33,5493.5,3.2,3.2,0.0359,242,0.467,1.27,6,0.5,2.25,22.01,22.95,21.56,400.1,393.34,14.677,15.595,54.44,57.85,300.5,1200,64,98.5,22.4,-0.0929,1,111114,-9999,-9999
28,13:40:31,5611.5,2.12,2.12,0.0351,192,0.452,1.26,6,0.5,2.25,21.99,22.94,21.56,299.22,294.73,14.852,15.74,55.26,58.47,300.5,1200,63,98.49,21.2,-0.0854,1,111114,-9999,-9999
29,13:42:21,5722,1.34,1.34,0.0401,139,0.507,1.24,6,0.5,2.25,21.99,22.93,21.56,199.48,196.61,14.92,15.916,55.48,59.11,300.5,1200,63,98.49,19.6,-0.0879,1,111114,-9999,-9999
30,13:44:09,5830,0.368,0.368,0.0482,85.4,0.594,1.21,6,0.5,2.25,21.99,22.93,21.56,100.56,99.71,15.032,16.199,55.88,60.14,300.5,1200,63,98.48,17.5,-0.0941,1,111114,-9999,-9999
31,13:46:02,5943,-0.24,-0.24,0.0661,55.6,0.774,1.16,6,0.5,2.25,22,22.89,21.56,50.32,50.72,15.15,16.669,56.31,61.85,300.5,1200,64,98.48,16.4,-0.106,1,111114,-9999,-9999
32,13:48:29,6089.5,3.92,3.92,0.101,321,1.09,1.08,6,0.5,2.25,22.15,22.89,21.76,400.15,391.47,15.339,17.477,56.56,64.25,300.5,1200,64,98.47,22.3,-0.112,1,111114,-9999,-9999
33,13:49:29,6149.5,3.78,3.78,0.107,327,1.14,1.07,6,0.5,2.25,22.16,22.91,21.76,400.21,391.77,15.402,17.632,56.76,64.78,300.5,1199,64,98.46,22.4,-0.109,1,111114,-9999,-9999
34,13:51:27,6268,4.96,4.96,0.0812,479,0.907,1.11,6,0.5,2.25,22.03,22.95,21.56,600.61,589.64,15.461,17.242,57.36,63.85,300.5,1199,64,98.45,24.6,-0.0906,1,111114,-9999,-9999
35,13:53:57,6418,5.56,5.56,0.0601,623,0.698,1.15,6,0.5,2.25,22.02,22.97,21.56,800.17,787.97,15.578,16.948,57.79,62.79,300.5,1200,64,98.43,26.4,-0.0823,1,111114,-9999,-9999
36,13:56:52,6593,6.34,6.34,0.0502,764,0.574,1.12,6,0.5,2.25,21.52,22.77,21.01,1000.3,986.5,15.701,16.828,59.98,64.29,300.5,1199,63,98.42,27.6,-0.08,0.7,111114,-9999,-9999
37,13:58:48,6708.5,6.82,6.82,0.0474,931,0.553,1.14,6,0.5,2.25,21.97,22.91,21.57,1200.46,1185.54,15.785,16.871,58.66,62.69,300.5,1200,64,98.41,28.3,-0.0859,1,111114,-9999,-9999
38,14:01:02,6843,7.29,7.29,0.043,1.18E+03,0.503,1.15,6,0.5,2.25,22.01,22.95,21.56,1500.28,1484.24,15.911,16.899,59.01,62.62,300.5,1199,63,98.39,28.9,-0.0787,1,111114,-9999,-9999
39,14:03:34,6994.5,7.89,7.89,0.0409,1.63E+03,0.48,1.15,6,0.5,2.25,22.02,22.98,21.56,2000.31,1982.66,15.998,16.941,59.24,62.73,300.5,1199,63,98.38,27.9,-0.0767,1,111114,-9999,-9999
