Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,302,NA,NA,NA,NA,NA,Pinussylvestris,NA,NA,NA,36.82220402,2.11,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.141531401,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,13:04:16,3072.500002,6.034594643,6.034594643,0.066768246,240.1093406,0.289438735,0.435825779,4.577,0.5,2.778984809,13.82952881,13.88540554,13.3445282,399.3136292,389.9241333,11.18070793,11.6176548,70.2168808,72.89432526,299.6635437,1199.988647,45.3787117,99.55271149,-5.45331192,0.580029488,1,111114,-9999,-9999
15,13:05:56,3172.500002,4.710457545,4.710457545,0.068133017,177.3368586,0.292507309,0.43184663,4.577,0.5,2.778984809,13.82240009,13.86089611,13.35443115,299.2468872,291.9224854,11.19029617,11.63182831,70.31039429,73.01750946,299.6912537,1199.818359,51.15544891,99.5557785,-4.028385162,0.581514359,1,111114,-9999,-9999
16,13:07:48,3284.500002,3.066289761,3.066289761,0.070546365,122.665201,0.302424795,0.431562701,4.577,0.5,2.778984809,13.92093277,13.88177586,13.56403542,199.6064301,194.8331909,11.20001698,11.6565361,69.92977905,72.71246338,299.6727295,1199.531128,40.63890076,99.55417633,-2.588657379,0.575387955,1,111114,-9999,-9999
17,13:09:38,3394.500002,1.212892456,1.212892456,0.070731879,69.55407485,0.305775718,0.43522962,4.577,0.5,2.778984809,13.95347404,13.92917252,13.55234814,100.0794754,98.18115234,11.20702648,11.66859341,69.8250885,72.63287354,299.6759033,1199.065308,40.53171921,99.55752563,-1.665203094,0.57250309,1,111114,-9999,-9999
18,13:12:14,3550.500002,0.063332346,0.063332346,0.071273101,46.66170502,0.307665762,0.43466451,4.577,0.5,2.778984809,13.95529556,13.93850327,13.55261898,48.56983566,48.45033646,11.21974373,11.68417072,69.89427948,72.71911621,299.666626,1198.958496,42.48098373,99.55596161,-1.126430511,0.570016861,1,111114,-9999,-9999
19,13:14:26,3682.500002,5.958565062,5.958565062,0.075012532,258.9922508,0.322658412,0.433702189,4.577,0.5,2.778984809,13.95129395,13.9298439,13.55457497,400.6072388,391.3140564,11.19750977,11.68453884,69.72546387,72.74102783,299.6847229,1198.918457,41.04706192,99.55834198,-5.356685638,0.573409081,1,111114,-9999,-9999
20,13:15:29,3745.500002,6.005648749,6.005648749,0.072917377,253.1396938,0.313285029,0.432889531,4.577,0.5,2.778984809,13.95463753,13.93355465,13.5520525,399.4999084,390.1409302,11.22346306,11.69634056,69.92350769,72.80037689,299.683136,1198.581787,40.37408066,99.56025696,-5.33889389,0.576360703,1,111114,-9999,-9999
21,13:18:02,3898.500002,6.899240133,6.899240133,0.078335729,442.0834911,0.334481139,0.4310186,4.577,0.5,2.778984809,13.95218849,13.92609787,13.55296326,600.8505249,590.0116577,11.20269299,11.70757675,69.73795319,72.88058472,299.6723022,1200.282349,52.03229523,99.55848694,-8.925624847,0.584962845,1,111114,-9999,-9999
22,13:20:30,4046.500002,5.44195979,5.44195979,0.074230088,666.6936275,0.317068972,0.430580269,4.577,0.5,2.778984809,13.94867802,13.92439842,13.55383587,800.468811,791.7734985,11.23104858,11.70965862,70.00141144,72.91292572,299.6659546,1199.980103,40.99777603,99.56317902,-12.83181381,0.578724861,1,111114,-9999,-9999
23,13:21:51,4127.500002,6.308889483,6.308889483,0.075930464,848.3409793,0.322993835,0.429035062,4.577,0.5,2.778984809,13.94585896,13.91978741,13.55418682,1000.920837,990.7966309,11.23347664,11.72099686,70.02636719,72.99169922,299.6829834,1199.982544,40.45718002,99.55793762,-17.82217026,0.5850811,1,111114,-9999,-9999
24,13:24:26,4282.500002,8.224203087,8.224203087,0.073995428,996.9603858,0.314833368,0.428835158,4.577,0.5,2.778984809,13.94501877,13.91380405,13.55244732,1199.579346,1186.447754,11.24176979,11.71699047,70.08004761,72.97201538,299.6730347,1199.424316,39.98005676,99.55614471,-22.1538353,0.570952415,1,111114,-9999,-9999
25,13:26:35,4411.500002,8.592691161,8.592691161,0.075170544,1288.762124,0.319906322,0.429124268,4.577,0.5,2.778984809,13.94560146,13.91820431,13.55359268,1499.407104,1485.557251,11.23535824,11.71823978,70.01445007,72.97917938,299.6704407,1199.385498,43.05719757,99.55975342,-28.99233627,0.567231178,1,111114,-9999,-9999
26,13:28:23,4519.500002,8.670002325,8.670002325,0.078427498,1791.603556,0.33156332,0.426754756,4.577,0.5,2.778984809,13.94771767,13.9183588,13.55284309,2000.08606,1985.838989,11.24223042,11.74267197,70.04428101,73.11829376,299.6843567,1199.160522,52.73905945,99.55575562,-41.5625267,0.578165054,1,111114,-9999,-9999
