Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,30,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,157.568752,1.48,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.729899723,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
53,15:34:09,14385.5,0.376,0.376,0.0271,340,1.59,5.57,6,0.5,2.25,40.43,40.96,40.33,399.73,397.71,19.448,22.563,25.35,29.41,299.7,1200,55,98.9,28.1,0.286,1,111114,-9999,-9999
54,15:35:49,14485.5,-0.0745,-0.0745,0.0269,276,1.59,5.63,6,0.5,2.25,39.03,41.09,38.37,299.45,298.65,19.441,22.558,27.32,31.7,299.7,1200,44,98.89,26.3,0.308,1,111114,-9999,-9999
55,15:37:36,14592.5,-0.625,-0.625,0.0286,216,1.64,5.47,6,0.5,2.25,39.6,40.72,39.39,199.33,199.92,19.403,22.62,26.44,30.83,299.7,1199,44,98.89,24.2,0.297,1,111114,-9999,-9999
56,15:39:20,14696.5,-1.01,-1.01,0.0292,147,1.71,5.58,6,0.5,2.25,40.02,41.02,39.76,100.69,102.36,19.365,22.715,25.8,30.26,299.7,1200,44,98.87,21.9,0.298,1,111114,-9999,-9999
57,15:40:56,14792.5,-1.29,-1.29,0.0287,117,1.75,5.79,6,0.5,2.25,38.9,41.52,37.55,49.71,52.11,19.346,22.763,27.36,32.2,299.7,1199,44,98.87,20.2,0.301,1,111114,-9999,-9999
58,15:42:45,14901.5,0.129,0.129,0.0304,356,1.77,5.52,6,0.5,2.25,38.54,40.89,37.58,400.5,398.83,19.31,22.766,27.85,32.83,299.7,1199,45,98.87,28.4,0.35,1,111114,-9999,-9999
59,15:43:48,14964.5,0.084,0.084,0.0302,358,1.76,5.53,6,0.5,2.25,38.52,40.89,37.6,399.32,397.75,19.283,22.72,27.85,32.81,299.7,1200,44,98.86,28.3,0.346,1,111114,-9999,-9999
60,15:45:48,15084.5,1.01,1.01,0.0288,486,1.73,5.72,6,0.5,2.25,37.85,41.32,36.23,599.9,595.8,19.239,22.627,28.8,33.87,299.6,1200,45,98.85,31,0.342,1,111114,-9999,-9999
61,15:47:22,15178.5,1.91,1.91,0.0301,627,1.68,5.3,6,0.5,2.25,37.25,40.28,36.03,800.45,793.96,19.224,22.507,29.73,34.81,299.7,1200,45,98.84,34,0.375,1,111114,-9999,-9999
62,15:49:04,15280.5,2.68,2.68,0.0285,757,1.67,5.56,6,0.5,2.25,37.22,40.89,35.6,1000.32,991.65,19.183,22.448,29.71,34.77,299.7,1201,47,98.83,35.2,0.361,0.7,111114,-9999,-9999
63,15:50:54,15390.5,2.7,2.7,0.0299,948,1.67,5.33,6,0.5,2.25,38.33,40.32,37.73,1200.14,1190.74,19.125,22.401,27.89,32.67,299.7,1200,54,98.83,38.1,0.377,0.7,111114,-9999,-9999
64,15:53:06,15522.5,4.42,4.42,0.0291,1.12E+03,1.69,5.51,6,0.5,2.25,39.25,40.76,38.79,1499.82,1485.95,19.062,22.366,26.45,31.03,299.7,1200,44,98.81,38.8,0.354,1,111114,-9999,-9999
65,15:55:26,15662,6.18,6.18,0.0287,1.47E+03,1.7,5.65,6,0.5,2.25,39.66,41.08,39.18,1999.89,1980.77,18.994,22.33,25.78,30.31,299.7,1200,52,98.79,39.6,0.361,0.7,111114,-9999,-9999
