Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,30,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,279.3536427,2.59,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.820389722,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
31,15:02:39,10450,21.61004122,21.61004122,0.126524305,60.96805655,2.512800299,2.039017668,6,0.5,2.25,32.01789093,32.03371048,31.92919922,399.2498474,354.3180847,22.30741882,27.18888474,47.28084564,57.4274559,300.4605713,1198.94043,36.34428406,100.9671478,11.32677364,1.008661389,1,111114,-9999,-9999
32,15:04:49,10579.5,17.81736315,17.81736315,0.141951029,46.31266492,2.730973423,1.987895651,6,0.5,2.25,31.98638153,31.95310593,31.93556595,300.0220947,263.0076904,22.17675018,27.48045349,46.92682266,58.14664459,300.4608154,1199.813232,36.33905029,100.9636917,11.18730831,1.017446637,0.666666687,111114,-9999,-9999
33,15:08:03,10773.5,14.1693513,14.1693513,0.182036685,33.83616153,3.258772751,1.879694916,6,0.5,2.25,32.02941132,31.92046928,31.93605423,199.5287781,170.1277466,22.14541054,28.46742249,46.78517532,60.08139038,300.4743347,1199.11145,37.16143036,100.9552383,10.66608334,1.033044934,1,111114,-9999,-9999
34,15:10:27,10917.5,8.426201164,8.426201164,0.232125128,17.9037875,3.825211387,1.764935733,6,0.5,2.25,32.06483841,31.89326668,31.93400574,100.0130081,82.55619812,22.12044525,29.53338242,46.59363174,62.20149612,300.4671326,1198.737305,36.22173309,100.9493637,9.529486656,1.045248151,1,111114,-9999,-9999
35,15:12:55,11065.5,4.075203364,4.075203364,0.247721041,10.65087871,3.948321718,1.71726127,6,0.5,2.25,32.09000397,31.90608406,31.93721771,48.61715698,40.16246033,22.39246559,30.04026031,47.42305756,63.17933273,300.4562683,1200.265015,38.91744614,100.9477844,8.944769859,1.065227628,1,111114,-9999,-9999
36,15:14:33,11163.5,-0.127958743,-0.127958743,0.266622137,2.234938649,4.130220969,1.681480882,6,0.5,2.25,32.10426331,31.90555954,31.9372654,1.195649385,1.439299226,22.3940773,30.39105606,47.40734863,63.87223816,300.4659119,1200.127563,37.19504547,100.9552612,8.073184967,1.062137723,1,111114,-9999,-9999
37,15:19:02,11432.5,24.22637801,24.22637801,0.26326313,177.7250727,4.111545656,1.693080982,6,0.5,2.25,32.13026428,31.92107582,31.937397,398.1450195,346.9255066,22.35570717,30.3161335,47.25933075,63.62908554,300.5039673,1200.205322,37.01230621,100.9598618,11.47937393,1.09682858,1,111114,-9999,-9999
38,15:20:02,11492.5,24.23882417,24.23882417,0.251652718,170.9374554,4.006729762,1.718224826,6,0.5,2.25,32.13038635,31.93418121,31.93656349,398.212738,347.0353088,22.34215546,30.10208511,47.22333527,63.18170166,300.4758301,1200.490845,36.68666077,100.9597244,11.56024551,1.083334088,1,111114,-9999,-9999
39,15:22:23,11633.5,26.44503501,26.44503501,0.2218394,323.4050256,3.764168693,1.809828694,6,0.5,2.25,32.15703964,32.01329041,31.92091751,599.8821411,542.9936523,22.10992241,29.4054184,46.50833511,61.6292038,300.4715576,1200.33728,36.19312668,100.9626083,11.79016495,1.100416303,1,111114,-9999,-9999
40,15:24:50,11780.5,26.11447292,26.11447292,0.173639471,465.1428568,3.196322043,1.925986807,6,0.5,2.25,32.15792465,32.08882523,31.93733025,797.4764404,740.6047974,22.2551136,28.45584869,46.9062767,59.64160919,300.4838562,1200.084106,39.40559387,100.9689102,11.18103409,1.104181409,1,111114,-9999,-9999
