Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,213,NA,NA,NA,NA,NA,Andropogongerardii,NA,NA,NA,241.8294884,2.53,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.328713279,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
41,12:02:56,11876.5,7.63,7.63,0.0407,56.3,2.46,5.81,6,0.5,2.25,38.87,41.32,38.45,399.32,382.19,16.693,21.505,23.83,30.69,299.9,1201,470,99.57,21.9,-0.621,0.3,111114,-9999,-9999
42,12:04:44,11984.5,5.53,5.53,0.041,51.4,2.42,5.67,6,0.5,2.25,37.82,40.98,36.87,298.94,286.49,16.755,21.483,25.3,32.44,299.9,1200,471,99.57,20.6,-0.508,0.3,111114,-9999,-9999
43,12:08:15,12194.5,4.55,4.55,0.0496,28.8,2.86,5.57,6,0.5,2.25,38.42,40.94,37.84,198.91,188.72,16.76,22.348,24.5,32.67,299.8,1201,470,99.58,18.4,-0.485,0.3,111114,-9999,-9999
44,12:11:45,12405.5,2.53,2.53,0.0592,18.6,3.35,5.48,6,0.5,2.25,38.76,40.95,38.23,99.23,93.55,16.76,23.297,24.06,33.45,299.9,1201,470,99.57,16.5,-0.462,0.3,111114,-9999,-9999
45,12:15:16,12616.5,1.28,1.28,0.0664,13.4,3.7,5.42,6,0.5,2.25,38.81,40.98,38.23,50.82,47.9,16.756,23.978,23.99,34.33,300,1200,473,99.58,15.5,-0.432,0.3,111114,-9999,-9999
46,12:18:44,12824.5,-0.361,-0.361,0.0737,7.57,4.03,5.33,6,0.5,2.25,38.82,40.91,38.23,-0.88,-0.15,16.749,24.607,23.97,35.21,299.9,1201,471,99.58,14.1,-0.416,0.3,111114,-9999,-9999
47,12:22:15,13035.5,8.25,8.25,0.046,69.5,2.69,5.65,6,0.5,2.25,38.13,41.02,37.29,401.86,383.29,16.579,21.849,24.62,32.45,299.9,1201,469,99.57,22.6,-0.581,0.3,111114,-9999,-9999
48,12:23:19,13099.5,7.57,7.57,0.0418,67.9,2.47,5.7,6,0.5,2.25,38.09,41.02,37.25,401.18,384.12,16.565,21.406,24.65,31.85,299.8,1201,470,99.57,22.4,-0.578,0.7,111114,-9999,-9999
49,12:26:02,13262.5,8.26,8.26,0.0311,118,1.88,5.78,6,0.5,2.25,37.5,40.93,36.42,599.62,580.92,16.472,20.15,25.32,30.97,300,1201,470,99.57,25.2,-0.602,0.3,111114,-9999,-9999
50,12:27:44,13364.5,9.64,9.64,0.0279,172,1.7,5.84,6,0.5,2.25,37.85,40.98,37.13,800.39,778.46,16.415,19.746,24.76,29.78,300.1,1200,472,99.57,28.4,-0.708,0.3,111114,-9999,-9999
