Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,297,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,366.9230603,1.94,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.962140111,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
2,9:27:41,799,3.55,3.55,0.0279,81.7,0.428,1.53,6,0.5,2.25,17.68,19.94,17.24,299.64,292.28,7.277,8.126,35.81,39.99,299.9,1200,356,99.88,19.1,-0.262,0.3,111114,-9999,-9999
3,9:31:10,1008,4.69,4.69,0.0552,48.6,0.796,1.45,6,0.5,2.25,17.83,19.94,17.41,199.77,190.09,7.289,8.867,35.53,43.22,299.9,1200,353,99.89,17.6,-0.246,0.3,111114,-9999,-9999
4,9:34:40,1218,3.91,3.91,0.093,20.6,1.26,1.38,6,0.5,2.25,18.57,20.11,18.4,99.5,91.45,7.32,9.812,34.07,45.67,299.7,1200,329,99.89,15.7,-0.223,0.3,111114,-9999,-9999
5,9:38:10,1427,2.85,2.85,0.144,10.8,1.74,1.26,6,0.5,2.25,18.6,19.93,18.39,50.5,44.65,7.33,10.772,34.06,50.05,299.8,1200,330,99.9,14.5,-0.215,0.3,111114,-9999,-9999
6,9:41:37,1635,-0.174,-0.174,0.193,0.401,2.16,1.19,6,0.5,2.25,18.92,20.02,18.78,-1.51,-1.16,7.336,11.594,33.4,52.79,300.2,1200,347,99.9,13.5,-0.221,0.3,111104,-9999,-9999
7,9:45:08,1845,5.89,5.89,0.204,331,2.25,1.18,6,0.5,2.25,18.82,19.98,18.52,400.95,387.42,7.177,11.634,32.87,53.29,299.8,1200,363,99.91,21,-0.458,0.7,111114,-9999,-9999
8,9:46:31,1929,6.48,6.48,0.182,318,2.1,1.22,6,0.5,2.25,18.82,20.02,18.6,400.09,385.51,7.164,11.309,32.82,51.81,299.8,1200,346,99.91,21,-0.425,0.7,111114,-9999,-9999
9,9:48:34,2052,6.88,6.88,0.109,468,1.41,1.34,6,0.5,2.25,17.82,19.87,16.73,600.27,584.85,7.11,9.911,34.69,48.36,300,1200,340,99.91,23.4,-0.423,0.7,111114,-9999,-9999
10,9:50:59,2197,5.93,5.93,0.0435,549,0.653,1.5,6,0.5,2.25,17.61,19.93,17.07,799.71,786.83,7.047,8.342,34.83,41.23,299.9,1200,333,99.92,25.5,-0.429,0.7,111114,-9999,-9999
