Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,30,NA,NA,NA,NA,NA,Zeamays,NA,NA,NA,279.3536427,2.59,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.069405558,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
21,14:07:28,7139.000001,18.04878093,18.04878093,0.082898323,0.495132949,0.905132449,1.11690956,6,0.5,2.25,23.11872673,23.02129555,23.13412285,399.8109436,363.1161804,15.131464,16.90820885,53.86726761,60.07981873,300.4916382,1198.751953,36.8599472,100.9242706,9.482891083,0.703704953,1,111114,-9999,-9999
22,14:10:09,7300,15.12569711,15.12569711,0.104426694,26.0937287,1.008246964,0.996695512,6,0.5,2.25,23.16778564,22.68589783,23.35661507,300.1737976,269.4291382,15.55939865,17.53730965,55.14186096,62.14498901,300.4882507,1200.237793,40.42307663,100.9198837,9.409221649,0.704279065,0.666666687,111114,-9999,-9999
23,14:12:16,7427,10.83182363,10.83182363,0.113972822,17.8360576,1.15402262,1.04866749,6,0.5,2.25,23.57832336,23.28875351,23.61573982,200.1882019,178.1496887,15.77854633,18.04122353,54.5237236,62.3404007,300.4942932,1200.119995,37.12143707,100.9196014,9.198848724,0.702179074,0.666666687,111114,-9999,-9999
24,14:13:59,7530.000001,5.71866844,5.71866844,0.125513884,11.17917461,1.19091798,0.987564578,6,0.5,2.25,22.94329453,23.0927124,22.73517036,99.98092651,88.35206604,15.97649384,18.31091881,57.51181793,65.75405884,300.4880066,1200.134033,37.14297104,100.9244232,8.427188873,0.710504651,1,111114,-9999,-9999
25,14:16:30,7681.000001,3.073332194,3.073332194,0.156658888,8.785130494,1.359628155,0.91515382,6,0.5,2.25,22.87000084,22.92814255,22.74020576,48.67381287,42.42196274,16.08464432,18.74858475,58.18700027,67.6352005,300.4880371,1199.845337,36.91751862,100.9317551,7.869171143,0.704845548,1,111114,-9999,-9999
26,14:18:06,7777.000001,-0.118812205,-0.118812205,0.185378107,2.290095185,1.516497368,0.872780943,6,0.5,2.25,22.85771751,22.87392998,22.74102783,0.983300686,1.216852784,16.10719109,19.07747078,58.33065414,68.87191772,300.4901733,1199.870972,36.96311188,100.9303894,7.204733849,0.691988111,1,111114,-9999,-9999
27,14:22:44,8054.500001,19.43917755,19.43917755,0.206442706,192.4039955,1.64132045,0.855544162,6,0.5,2.25,23.00164795,22.90443802,22.94044304,398.6708679,358.6809082,16.08348656,19.29749107,57.81654739,69.07613373,300.4937439,1199.922363,37.14270401,100.9410782,9.465720177,0.723060727,1,111114,-9999,-9999
28,14:23:47,8117.500001,20.1588427,20.1588427,0.208929202,188.3783681,1.682684107,0.867607828,6,0.5,2.25,23.00781822,22.92754745,22.94005394,400.2940063,358.8373108,15.92064857,19.2158947,56.97280502,68.7641983,300.4964905,1199.723022,37.31782913,100.9462433,9.558737755,0.724193692,1,111114,-9999,-9999
29,14:26:07,8258.000001,20.28863184,20.28863184,0.16783001,345.4400568,1.455997724,0.919116149,6,0.5,2.25,23.01007652,22.9701004,22.94315529,600.0169067,557.8841553,15.92483234,18.77747154,57.1477356,67.19160461,300.4917908,1199.813843,37.45862961,100.9457932,8.877951622,0.734571576,1,111114,-9999,-9999
30,14:28:31,8402.000001,20.46798317,20.46798317,0.108272489,432.5046951,1.051301799,1.003811045,6,0.5,2.25,22.6760273,22.95477486,22.33145714,799.513916,757.0546875,15.85110092,17.912714,57.99418259,65.40339661,300.4841614,1199.745483,37.18321609,100.9451447,8.38881588,0.74998486,1,111114,-9999,-9999
