Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,247,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,207.4852805,1.97,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.691063934,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,12:33:30,5903.5,8.04,8.04,0.0845,213,2.34,2.76,6,1,2.84,31.27,32.06,30.96,400.5,382.64,15.754,20.34,34.42,44.44,299.9,1199,401,100.1,22.8,-0.496,0.7,111115,-9999,-9999
24,12:37:00,6113.5,5.96,5.96,0.103,180,2.75,2.69,6,1,2.84,30.61,32.1,30.07,299.54,286.03,15.767,21.161,35.76,48,299.8,1199,402,100.1,21.1,-0.442,0.7,111115,-9999,-9999
25,12:40:31,6323.5,3.85,3.85,0.131,135,3.3,2.55,6,1,2.84,29.79,31.99,28.86,199.43,190.47,15.787,22.24,37.53,52.87,299.9,1199,419,100.1,18.9,-0.372,0.3,111115,-9999,-9999
26,12:44:01,6534.5,0.644,0.644,0.153,87.2,3.71,2.46,6,1,2.84,29,31.97,27.67,100.02,98,15.797,23.05,39.29,57.33,299.8,1200,450,100.1,16.4,-0.211,0.3,111115,-9999,-9999
27,12:47:32,6745.5,-0.996,-0.996,0.155,59.5,3.73,2.45,6,1,2.84,29.24,31.94,28.09,49.33,50.94,15.802,23.1,38.76,56.67,299.8,1201,472,100.1,15.2,-0.202,0.7,111115,-9999,-9999
28,12:51:02,6955.5,5.85,5.85,0.0665,229,1.94,2.88,6,1,2.84,28.89,32.2,27.62,400.22,387.01,15.659,19.462,39.19,48.71,299.8,1200,399,100,21,-0.221,0.3,111115,-9999,-9999
29,12:52:55,7068.5,5.39,5.39,0.0586,223,1.73,2.91,6,1,2.84,28.88,32.15,27.61,399.95,387.83,15.648,19.04,39.2,47.7,299.9,1200,400,100.1,21.3,-0.211,0.7,111115,-9999,-9999
30,12:54:51,7184.5,9.27,9.27,0.0627,316,1.83,2.88,6,1,2.84,28.86,32.1,27.6,598.63,577.95,15.583,19.176,39.09,48.11,299.9,1200,400,100.1,24,-0.31,0.7,111115,-9999,-9999
31,12:56:38,7291.5,12.2,12.2,0.0592,407,1.75,2.91,6,1,2.84,28.84,32.13,27.59,799.03,771.82,15.527,18.96,38.99,47.61,299.9,1201,414,100.1,26.4,-0.384,0.7,111115,-9999,-9999
32,12:58:25,7398.5,14.1,14.1,0.051,485,1.54,2.97,6,1,2.84,28.84,32.19,27.6,1000.57,969.38,15.483,18.509,38.87,46.47,299.9,1200,420,100.1,27.9,-0.447,0.7,111115,-9999,-9999
33,13:00:29,7522.5,15.4,15.4,0.0468,587,1.43,3,6,1,2.84,28.85,32.19,27.61,1199.6,1165.39,15.449,18.254,38.77,45.81,299.9,1200,472,100.1,29.3,-0.491,0.7,111115,-9999,-9999
