Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,337,NA,NA,NA,NA,NA,Pinuspinaster,NA,NA,NA,74.4405144,1.78,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.664712957,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
27,15:11:22,6493.5,1.300705742,1.300705742,0.009320591,165.3489437,0.096459352,1.010088744,16.831,0.5,-1.776306724,23.10090256,23.01908875,23.28151703,399.7335205,392.2242737,17.5190773,18.05044937,62.0629921,63.90702057,300.0162048,1198.632813,314.2107849,100.4347534,-4.529384613,-0.6313622,1,111114,-9999,-9999
28,15:13:01,6592,0.795696226,0.795696226,0.00830227,137.8874782,0.087568133,1.030046115,16.831,0.5,-1.776306724,23.13969421,23.0620575,23.2794323,298.8598938,294.2508545,17.44292068,17.92543793,61.65134811,63.3131485,299.9767761,1199.01709,350.1885681,100.4318085,-2.823574066,-0.58199048,1,111114,-9999,-9999
29,15:14:52,6703.5,0.384822501,0.384822501,0.008591786,123.0960083,0.092688594,1.053414268,16.831,0.5,-1.776306724,23.16778755,23.13062668,23.27778435,199.4774017,197.2155151,17.29822922,17.80906105,61.03590393,62.79745102,299.9536743,1200.615112,226.6484833,100.4364166,-1.644741058,-0.511492968,1,111114,-9999,-9999
30,15:16:42,6813,-0.03356846,-0.03356846,0.008040695,104.2801921,0.08736483,1.061426786,16.831,0.5,-1.776306724,22.91447449,23.07661629,22.8850975,99.25024414,99.38986206,17.1556282,17.63714027,61.47229385,63.14998245,299.9931335,1200.583618,226.1545868,100.4356308,-0.591403961,-0.436570406,1,111114,-9999,-9999
31,15:19:55,7006,-0.253146421,-0.253146421,0.008949628,94.06793603,0.09977204,1.088603823,16.831,0.5,-1.776306724,22.89269829,23.08737373,22.88569832,48.89570618,50.28796005,16.83519936,17.38528824,60.37358093,62.32899857,299.9640198,1200.393066,229.0210876,100.4334335,-0.322616577,-0.366288424,1,111114,-9999,-9999
32,15:22:06,7137.5,1.24538737,1.24538737,0.008703433,160.9479615,0.099310873,1.114639074,16.831,0.5,-1.776306724,22.88572311,23.0480423,22.88624954,401.1876221,393.9782104,16.51055908,17.05843925,59.26255035,61.18479156,299.8809204,1200.564819,345.4856873,100.4366379,-4.396469116,-0.588181734,1,111114,-9999,-9999
33,15:23:16,7207,1.208696557,1.208696557,0.008305446,155.5907853,0.095635765,1.125138169,16.831,0.5,-1.776306724,22.88847923,23.05175209,22.88569641,399.5284729,392.5365906,16.43268585,16.96014023,58.98258972,60.82252121,299.9967041,1200.534668,286.3338928,100.4371414,-4.487503052,-0.58993268,1,111114,-9999,-9999
34,15:25:26,7337.5,1.906804642,1.906804642,0.008121714,206.3262805,0.095551103,1.149821559,16.831,0.5,-1.776306724,22.88896561,23.06856346,22.88705063,598.9598999,587.9477539,16.21571732,16.74277496,58.19275665,60.04157639,300.0230713,1200.696777,225.1430206,100.4387207,-8.052017212,-0.679780245,1,111114,-9999,-9999
35,15:27:50,7481,2.38164508,2.38164508,0.007206801,247.6358699,0.08612991,1.168710343,16.831,0.5,-1.776306724,22.89410019,23.06052208,22.88747215,798.1309814,784.3868408,16.06639099,16.54172897,57.64182281,59.29915237,299.9282227,1200.563232,305.8531494,100.4343033,-11.85908508,-0.765547991,1,111114,-9999,-9999
