Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,323,NA,NA,NA,NA,NA,Poapratensis,NA,NA,NA,141.508386,2.1,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.652085702,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
56,16:11:29,21234,-0.392,-0.392,0.0243,368,2.26,8.93,6,0.5,2.25,48.53,45.71,49.69,400.06,399.04,6.124,10.605,5.33,9.24,299.9,1199,440,100.5,28.6,0.0612,0.3,111114,-9999,-9999
57,16:14:59,21444,-0.284,-0.284,0.0244,274,2.32,9.1,6,0.5,2.25,48.68,46.07,49.69,299.75,298.93,6.136,10.725,5.3,9.27,299.9,1200,447,100.5,25,0.153,0.3,111114,-9999,-9999
58,16:18:29,21654,-0.573,-0.573,0.0251,206,2.39,9.13,6,0.5,2.25,48.73,46.16,49.68,199.79,199.99,6.165,10.891,5.32,9.39,299.7,1199,468,100.5,23.1,0.264,0.3,111114,-9999,-9999
59,16:21:59,21864,-0.758,-0.758,0.026,130,2.46,9.09,6,0.5,2.25,48.75,46.11,49.69,99.74,100.76,6.195,11.068,5.34,9.53,299.9,1199,438,100.5,20.8,0.323,0.3,111114,-9999,-9999
60,16:25:30,22074,-0.966,-0.966,0.0276,97.2,2.59,9.01,6,0.5,2.25,48.77,46,49.69,50.22,51.89,6.22,11.338,5.35,9.76,299.9,1199,437,100.5,19.5,0.317,0.3,111114,-9999,-9999
61,16:29:00,22285,-0.411,-0.411,0.0281,365,2.64,9.02,6,0.5,2.25,48.78,46.03,49.69,400.16,398.88,6.12,11.333,5.26,9.75,299.9,1199,447,100.5,28.1,0.0825,0.3,111114,-9999,-9999
62,16:32:30,22495,-0.248,-0.248,0.0283,356,2.65,9.01,6,0.5,2.25,48.78,46,49.69,400.23,398.61,6.135,11.379,5.28,9.79,299.9,1199,471,100.5,27.9,0.0744,0.7,111114,-9999,-9999
63,16:36:01,22705,0.0208,0.0208,0.0287,511,2.69,9.02,6,0.5,2.25,48.79,46.04,49.69,599.78,596.52,6.09,11.419,5.24,9.82,299.9,1199,437,100.5,31.9,-0.0105,0.3,111114,-9999,-9999
64,16:39:31,22916,0.151,0.151,0.0287,676,2.69,8.99,6,0.5,2.25,48.79,45.98,49.69,799.93,795.35,6.063,11.38,5.21,9.79,299.8,1199,437,100.5,35.8,-0.0853,0.3,111114,-9999,-9999
65,16:43:01,23126,0.613,0.613,0.0284,821,2.67,9.03,6,0.5,2.25,48.79,46.04,49.69,1000.5,993.96,6.028,11.31,5.18,9.73,299.9,1199,448,100.5,38.4,-0.151,0.7,111114,-9999,-9999
66,16:46:32,23337,0.711,0.711,0.0283,986,2.66,9.03,6,0.5,2.25,48.79,46.03,49.69,1199.69,1191.93,6.005,11.262,5.16,9.68,299.9,1199,470,100.5,41.7,-0.21,0.7,111114,-9999,-9999
