Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,353,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,194.0779068,1.62,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.259887284,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,13:20:33,4427.500003,3.284715382,3.284715382,0.107626616,337.6243,0.738133467,0.712686766,6,0.5,2.25,13.27498722,14.24624157,13.23910904,399.7746887,392.6263123,7.670647621,9.133293152,50.35864258,59.95499802,300.0283508,1198.872681,292.7304077,100.4461823,-4.969047546,-0.367093444,1,111114,-9999,-9999
15,13:22:22,4536.000003,2.69573009,2.69573009,0.100450002,244.9898908,0.688162317,0.709713745,6,0.5,2.25,12.89151001,14.14873219,12.56565094,298.4217529,292.6288757,7.698321819,9.061860085,52.0028801,60.98023987,300.0691528,1199.266724,251.2902527,100.4334793,-3.441947937,-0.311087966,1,111114,-9999,-9999
16,13:24:14,4648.500003,1.931075765,1.931075765,0.103776531,161.715302,0.700348591,0.700122046,6,0.5,2.25,12.73478508,14.03321934,12.37973309,198.7996979,194.6639862,7.649310589,9.037649155,52.16437531,61.43810272,299.9350891,1199.494873,256.493103,100.4266815,-2.124641418,-0.266182303,1,111114,-9999,-9999
17,13:26:03,4757.000003,0.63111449,0.63111449,0.105659116,87.01246215,0.711030949,0.698683843,6,0.5,2.25,12.72348022,14.04740238,12.37987328,99.39152527,97.98975372,7.657277107,9.066641808,52.29998398,61.68402863,299.958252,1199.169922,306.4210205,100.4273529,-0.816047668,-0.21045053,1,111114,-9999,-9999
18,13:29:18,4952.000003,-0.016582571,-0.016582571,0.111501416,48.48911836,0.739557706,0.690435282,6,0.5,2.25,12.70315838,13.97807884,12.3789711,48.81808472,48.77909088,7.609966278,9.075998306,52.06280899,61.83321381,299.9302063,1199.375366,373.1958313,100.4371262,-0.471820831,-0.176666617,1,111114,-9999,-9999
19,13:31:55,5109.500003,2.526732078,2.526732078,0.11725404,355.2901524,0.783022609,0.696914586,6,0.5,2.25,12.70276165,13.94737148,12.38043308,401.1693115,395.4973755,7.427649975,8.979388237,50.78683853,61.17747498,300.0473328,1199.161011,280.0612488,100.4410019,-5.042194366,-0.360775352,1,111114,-9999,-9999
20,13:33:05,5179.000003,2.826191001,2.826191001,0.12331482,350.9126257,0.810554357,0.687770975,6,0.5,2.25,12.55226803,13.85286999,12.16880989,399.6905212,393.4006653,7.366346836,8.972840309,50.69199371,61.74087906,300.0129395,1199.625854,249.9569092,100.443428,-5.018573761,-0.353333831,1,111114,-9999,-9999
21,13:35:26,5320.500003,3.241693521,3.241693521,0.126967649,543.153364,0.846251143,0.698406109,6,0.5,2.25,12.69777107,13.95112801,12.37949753,599.8113403,592.3248291,7.291187763,8.968647957,49.69481277,61.12387085,299.9754333,1199.352173,343.2242126,100.438446,-8.745014191,-0.439557433,1,111114,-9999,-9999
22,13:37:56,5470.000003,3.418159952,3.418159952,0.125583094,735.9037649,0.834007765,0.695531943,6,0.5,2.25,12.68869781,13.91097355,12.37852955,798.1852417,790.0288696,7.301925182,8.955463409,50.0402565,61.07260132,299.9164429,1199.329834,284.4499207,100.4424286,-13.51491165,-0.500902534,1,111114,-9999,-9999
23,13:39:48,5582.000003,3.566475697,3.566475697,0.127615051,933.9023125,0.849134334,0.697514677,6,0.5,2.25,12.68792152,13.91242886,12.37985706,1000.351807,991.536377,7.253880501,8.936701775,49.7205925,60.95412064,300.0482178,1199.262451,375.0901184,100.4482956,-17.86647415,-0.556255698,1,111114,-9999,-9999
24,13:41:52,5706.500003,3.693119612,3.693119612,0.129290869,1129.575471,0.862666148,0.700019426,6,0.5,2.25,12.68560314,13.8968544,12.38111591,1199.963867,1190.520874,7.184475422,8.89495182,49.21220398,60.68306351,299.9139099,1199.429199,248.2081757,100.4569321,-22.74452591,-0.609075904,1,111114,-9999,-9999
25,13:44:12,5846.000003,4.190544293,4.190544293,0.127938914,1416.725699,0.863707257,0.70804498,6,0.5,2.25,12.685009,13.90201187,12.3858881,1499.088867,1488.136353,7.10619545,8.818501472,48.63991928,60.17863846,299.9781494,1199.21167,357.089325,100.4782639,-31.19264603,-0.669969916,1,111114,-9999,-9999
26,13:46:13,5967.000003,4.438058439,4.438058439,0.123624601,1905.344085,0.848772179,0.718943109,6,0.5,2.25,12.6827755,13.89061546,12.37899017,2000.129883,1987.875366,7.01358366,8.696899414,47.87878799,59.36873245,299.9046936,1199.50769,249.9516907,100.4944916,-45.15956497,-0.748471618,1,111114,-9999,-9999
