Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 25c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,79,NA,NA,NA,NA,NA,Betulaalleghaniensis,NA,NA,NA,223.7948034,1.22,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.27523236,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:53:03,4306.000003,3.550463117,3.550463117,0.084794783,318.6441871,0.686128019,0.826513029,6,0.5,2.25,13.81467056,13.98442936,13.35400391,400.2015686,392.5523682,6.427520275,7.790794849,40.53504562,48.96512222,299.6238098,1200.761353,39.46590805,99.62393951,9.017566681,0.386588216,1,111114,-9999,-9999
15,12:55:15,4437.500003,2.809463723,2.809463723,0.082727948,234.1087637,0.669302547,0.825743864,6,0.5,2.25,13.75874043,13.92702484,13.35400772,299.6987305,293.6794128,6.408465862,7.738318443,40.6006813,48.81618118,299.6376953,1200.716553,43.30509186,99.62880707,9.107288361,0.382207036,1,111114,-9999,-9999
16,12:56:57,4540.000003,1.917322444,1.917322444,0.083581465,155.5101002,0.676969786,0.827013079,6,0.5,2.25,13.74879932,13.90239334,13.35563755,199.8336945,195.729126,6.354758739,7.699884892,40.25266647,48.60554504,299.6405334,1200.716309,47.57190323,99.62994385,8.90832901,0.377779126,1,111114,-9999,-9999
17,12:58:44,4647.000003,0.646397351,0.646397351,0.084786474,84.70918471,0.685239113,0.825667632,6,0.5,2.25,13.74034786,13.87620544,13.35297108,99.95332336,98.52381897,6.324595451,7.686144829,40.08454132,48.54537201,299.6463928,1200.542847,39.01098633,99.63072205,8.398639679,0.379220128,1,111114,-9999,-9999
18,13:01:25,4807.500003,-0.068022416,-0.068022416,0.088044534,49.53022415,0.707600826,0.822252755,6,0.5,2.25,13.73352051,13.8643055,13.35423756,48.83985519,48.90676498,6.301690578,7.707621098,40.00598907,48.70397568,299.6507568,1200.591553,46.94242096,99.63666534,7.932849884,0.371441007,1,111114,-9999,-9999
19,13:04:35,4998.000003,2.916934383,2.916934383,0.104673592,342.4104669,0.823794786,0.810951664,6,0.5,2.25,13.86652088,13.90675068,13.55366993,400.0818787,393.5922241,6.227542877,7.86401844,39.1838913,49.26935577,299.6622009,1200.511475,41.93713379,99.65026855,8.937824249,0.380414605,1,111114,-9999,-9999
20,13:05:35,5058.000003,2.984744922,2.984744922,0.110854799,343.775977,0.86307571,0.804360275,6,0.5,2.25,13.87111378,13.90221596,13.55580044,400.1152039,393.4586487,6.21064043,7.925145626,39.0757637,49.63835144,299.6441345,1200.68689,41.48203278,99.65413666,8.876087189,0.377170682,1,111114,-9999,-9999
21,13:07:59,5202.000003,3.352988799,3.352988799,0.126533848,541.0774993,0.962133783,0.790726471,6,0.5,2.25,13.88124657,13.92582226,13.55247211,600.6018677,592.7462769,6.17545414,8.086353302,38.84988785,50.61689758,299.6558838,1200.371582,39.24733734,99.65582275,8.25334549,0.37571156,1,111114,-9999,-9999
22,13:10:28,5351.000003,3.570773498,3.570773498,0.136283459,738.2645791,1.02116013,0.782424988,6,0.5,2.25,13.88161087,13.92391491,13.55237675,800.7786255,792.0092163,6.13901329,8.167041779,38.6358223,51.12840652,299.646759,1200.40564,46.62481689,99.66350555,6.889087677,0.376762509,1,111114,-9999,-9999
