Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,346,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,142.4041147,1.63,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.497559608,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,12:06:58,4466.5,1.4,1.4,0.0249,301,0.247,1,6,0.5,2.25,12.87,14.15,12.32,399.87,396.88,5.635,6.126,38.28,41.52,300.4,1200,0,101,-7.34,0.591,1,111114,-9999,-9999
15,12:08:12,4540.5,0.998,0.998,0.0256,230,0.252,0.994,6,0.5,2.25,12.81,14.08,12.33,299.34,297.2,5.629,6.129,38.38,41.69,300.4,1201,0,101,-5.34,0.587,1,111114,-9999,-9999
16,12:09:53,4641.5,0.717,0.717,0.0263,151,0.256,0.983,6,0.5,2.25,12.77,13.97,12.33,199.79,198.25,5.618,6.126,38.41,41.78,300.4,1201,0,101,-3.93,0.582,1,111114,-9999,-9999
17,12:11:30,4738.5,0.251,0.251,0.027,82.9,0.258,0.967,6,0.5,2.25,12.73,13.82,12.33,99.9,99.34,5.608,6.121,38.45,41.87,300.4,1201,0,101,-2.65,0.576,1,111114,-9999,-9999
18,12:14:28,4916.5,-0.0104,-0.0104,0.0288,49.1,0.275,0.967,6,0.5,2.25,13.55,13.83,13.73,49.3,49.29,5.591,6.138,36.33,39.78,300.4,1200,0,101,-2.22,0.571,1,111114,-9999,-9999
19,12:17:21,5090,1.23,1.23,0.0304,327,0.291,0.967,6,0.5,2.25,13.65,13.83,13.69,400.56,397.88,5.558,6.135,35.88,39.52,300.4,1201,0,101,-7.39,0.585,1,111114,-9999,-9999
20,12:18:19,5147.5,1.26,1.26,0.0306,325,0.292,0.966,6,0.5,2.25,13.89,13.83,14.09,399.62,396.87,5.564,6.143,35.37,38.95,300.4,1201,0,101,-7.62,0.587,1,111114,-9999,-9999
21,12:19:59,5247.5,1.3,1.3,0.0314,521,0.301,0.971,6,0.5,2.25,14.18,13.88,14.47,599.34,596.38,5.55,6.148,34.62,38.24,300.4,1201,0,101,-11.7,0.594,1,111114,-9999,-9999
22,12:21:41,5349.5,1.5,1.5,0.0322,711,0.308,0.969,6,0.5,2.25,14.21,13.86,14.47,801.39,797.91,5.533,6.144,34.46,38.16,300.4,1200,0,101,-16.5,0.599,1,111114,-9999,-9999
23,12:23:40,5468.5,1.38,1.38,0.033,915,0.316,0.97,6,0.5,2.25,14.48,13.87,14.86,1000.91,997.53,5.522,6.149,33.79,37.52,300.4,1200,0,101,-21.9,0.604,1,111114,-9999,-9999
24,12:25:17,5566,1.47,1.47,0.0344,1.11E+03,0.329,0.97,6,0.5,2.25,14.62,13.87,15.06,1199.68,1195.97,5.498,6.152,33.34,37.21,300.4,1200,0,101,-27.3,0.607,1,111114,-9999,-9999
25,12:28:12,5740.5,1.71,1.71,0.0348,1.39E+03,0.331,0.965,6,0.5,2.25,14.75,13.83,15.25,1499.75,1495.34,5.496,6.154,33.05,36.89,300.3,1201,0,101,-36.5,0.612,1,111114,-9999,-9999
26,12:31:08,5916.5,1.53,1.53,0.0358,1.90E+03,0.342,0.969,6,0.5,2.25,15.04,13.87,15.64,1999.46,1995.04,5.472,6.151,32.3,36.2,300.4,1201,0,101,-51.6,0.623,1,111114,-9999,-9999
