Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,80,NA,NA,NA,NA,NA,Tipuanatipu,NA,NA,NA,219.8908901,3.16,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.308777179,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,13:48:09,9291,1.05,1.05,0.0134,257,0.36,2.58,6,0.5,2.25,29.24,32.22,28.2,399.58,397.19,22.087,22.792,53.65,55.36,299.6,1200,47,99.06,26.2,-0.0544,1,111114,-9999,-9999
41,13:49:51,9393,0.45,0.45,0.013,232,0.34,2.51,6,0.5,2.25,28.72,31.95,27.62,299.58,298.48,22.063,22.728,55.26,56.89,299.6,1201,47,99.06,24.5,-0.0363,1,111114,-9999,-9999
42,13:51:40,9502,0.0884,0.0884,0.0139,180,0.36,2.48,6,0.5,2.25,28.77,31.84,27.85,198.76,198.44,21.997,22.701,54.94,56.66,299.6,1201,47,99.06,22.3,-0.0358,1,111114,-9999,-9999
43,13:53:27,9609,-0.333,-0.333,0.0149,133,0.385,2.49,6,0.5,2.25,28.94,31.85,28.02,101.06,101.65,21.933,22.687,54.25,56.07,299.6,1201,47,99.05,19.9,-0.0401,1,111114,-9999,-9999
44,13:55:27,9729,-0.559,-0.559,0.0163,103,0.425,2.51,6,0.5,2.25,29.1,31.92,28.21,49.95,51.03,21.863,22.694,53.59,55.58,299.6,1201,48,99.05,18.5,-0.0413,1,111114,-9999,-9999
45,13:57:48,9870,1.46,1.46,0.0182,254,0.472,2.51,6,0.5,2.25,29.12,31.92,28.21,400.4,397.09,21.771,22.696,53.31,55.52,299.6,1201,48,99.04,26.1,-0.0307,1,111114,-9999,-9999
46,13:58:52,9934,1.5,1.5,0.0197,260,0.503,2.46,6,0.5,2.25,29.12,31.74,28.21,399.85,396.45,21.697,22.681,53.06,55.47,299.6,1201,48,99.04,26.1,-0.0301,1,111114,-9999,-9999
47,14:01:01,10062.5,2.42,2.42,0.0189,368,0.487,2.48,6,0.5,2.25,29.13,31.79,28.21,599.46,594.03,21.657,22.61,53,55.28,299.6,1201,48,99.04,29.2,-0.0226,1,111114,-9999,-9999
48,14:03:25,10207,3.21,3.21,0.0179,477,0.467,2.51,6,0.5,2.25,28.98,31.88,28.02,799.65,792.48,21.577,22.491,53.23,55.44,299.6,1201,48,99.04,31.7,-0.0201,1,111114,-9999,-9999
49,14:05:15,10317,3.88,3.88,0.0173,597,0.454,2.52,6,0.5,2.25,28.98,31.88,28.02,1000.07,991.41,21.514,22.403,53.08,55.22,299.6,1201,48,99.03,33.7,-0.0148,1,111114,-9999,-9999
50,14:07:11,10433,4.42,4.42,0.0165,717,0.433,2.54,6,0.5,2.25,28.99,31.89,28.02,1200.09,1190.21,21.463,22.312,52.94,54.99,299.6,1201,48,99.04,35.1,-0.00738,1,111114,-9999,-9999
51,14:09:24,10566,4.87,4.87,0.0153,926,0.406,2.55,6,0.5,2.25,28.99,31.89,28.02,1500.52,1489.55,21.407,22.201,52.79,54.71,299.6,1201,48,99.05,37.1,-0.00446,1,111114,-9999,-9999
52,14:11:50,10711.5,5.95,5.95,0.0145,1.26E+03,0.386,2.57,6,0.5,2.25,29.01,31.92,28.01,1999.95,1986.49,21.323,22.08,52.5,54.35,299.6,1201,49,99.05,37.4,0.00158,1,111114,-9999,-9999
