Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 30c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,10,NA,NA,NA,NA,NA,Sorghumbicolor,NA,NA,NA,219.9620873,3.53,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.692764993,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
51,14:18:45,14156.5,3.96,3.96,0.0258,102,2.58,9.44,6,0.5,2.25,48.65,46.99,49.69,400.4,390.46,7.343,12.431,6.28,10.64,299.9,1199,486,99.31,27.3,0.0459,0.3,111114,-9999,-9999
52,14:22:15,14366.5,3.52,3.52,0.0305,75.3,3.02,9.37,6,0.5,2.25,48.72,47.03,49.68,300.45,291.65,7.357,13.317,6.27,11.35,299.8,1200,411,99.3,24.3,0.137,0.3,111114,-9999,-9999
53,14:25:46,14577.5,2.34,2.34,0.0336,60.7,3.3,9.29,6,0.5,2.25,48.74,46.98,49.68,199.83,193.86,7.392,13.9,6.29,11.84,299.9,1200,414,99.3,22.7,0.196,0.3,111114,-9999,-9999
54,14:29:17,14788.5,0.991,0.991,0.0379,42.9,3.65,9.15,6,0.5,2.25,48.76,46.85,49.69,99.02,96.33,7.41,14.608,6.3,12.43,299.9,1200,444,99.28,20.2,0.245,0.3,111114,-9999,-9999
55,14:32:48,14999.5,0.258,0.258,0.041,33.3,3.89,9.02,6,0.5,2.25,48.76,46.71,49.69,50.85,49.95,7.438,15.108,6.33,12.85,299.9,1200,501,99.27,18.9,0.226,0.3,111114,-9999,-9999
56,14:36:16,15207.5,-0.772,-0.772,0.0461,24.5,4.28,8.84,6,0.5,2.25,48.76,46.51,49.69,-2.58,-1.02,7.463,15.899,6.35,13.52,299.9,1200,413,99.26,17.2,0.224,0.3,111114,-9999,-9999
57,14:39:46,15417.5,4.87,4.87,0.03,87.8,2.98,9.38,6,0.5,2.25,48.77,47.03,49.68,401.07,389,7.348,13.229,6.24,11.24,300,1200,412,99.24,26.7,0.039,0.3,111114,-9999,-9999
58,14:41:02,15493.5,5.16,5.16,0.0314,83.4,3.1,9.34,6,0.5,2.25,48.77,47,49.69,400.21,387.48,7.349,13.469,6.24,11.44,299.9,1200,410,99.22,26.4,0.0196,0.7,111114,-9999,-9999
59,14:42:59,15610.5,6.7,6.7,0.0309,172,3.06,9.35,6,0.5,2.25,48.77,46.99,49.68,599.35,582.39,7.311,13.352,6.21,11.34,300.1,1200,428,99.21,30.5,-0.0577,0.3,111114,-9999,-9999
60,14:44:55,15726.5,7.68,7.68,0.0288,266,2.85,9.35,6,0.5,2.25,48.76,46.91,49.68,800.78,780.97,7.287,12.921,6.19,10.98,300,1201,474,99.2,34.1,-0.117,0.3,111114,-9999,-9999
