Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,100,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,138.7267712,1.92,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.724644033,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
40,11:24:24,11948.5,7.27,7.27,0.0752,213,1.7,2.22,6,0.5,2.25,29.48,32.14,28.31,399.18,383.33,22.9,26.214,54.81,62.6,300.2,1200,0,98.72,2.51,-0.447,1,111114,-9999,-9999
41,11:26:06,12050,5.1,5.1,0.0767,171,1.69,2.16,6,0.5,2.25,29.35,31.92,28.32,299.67,288.49,22.923,26.211,55.32,63.07,300.1,1200,0,98.72,2.22,-0.459,1,111114,-9999,-9999
42,11:28:36,12200,3.25,3.25,0.0994,133,2.07,2.07,6,0.5,2.25,29.87,31.81,29.34,200.66,193.37,22.892,26.917,53.65,62.85,300.2,1200,0,98.72,1.98,-0.485,1,111114,-9999,-9999
43,11:30:25,12309,0.745,0.745,0.129,84.7,2.56,1.99,6,0.5,2.25,30.34,31.87,29.88,99.45,97.46,22.883,27.858,52.23,63.29,300.2,1200,0,98.73,1.42,-0.525,1,111114,-9999,-9999
44,11:32:00,12404.5,-0.808,-0.808,0.164,58.5,3.06,1.9,6,0.5,2.25,30.42,31.84,29.89,50.61,51.91,22.788,28.729,51.75,64.97,300.2,1200,0,98.72,1.3,-0.548,1,111114,-9999,-9999
45,11:34:33,12557,9.68,9.68,0.191,282,3.48,1.88,6,0.5,2.25,30.88,31.99,30.47,401.27,379.28,22.566,29.324,49.72,64.62,300.2,1200,0,98.71,2.39,-0.572,0.7,111114,-9999,-9999
46,11:37:36,12740,6.56,6.56,0.0634,205,1.47,2.27,6,0.5,2.25,29.2,32.04,27.77,399.92,385.67,22.581,25.451,54.93,61.76,300.2,1200,0,98.71,2.56,-0.436,1,111114,-9999,-9999
47,11:39:32,12856.5,10.3,10.3,0.0706,320,1.59,2.2,6,0.5,2.25,29.31,31.81,28.32,598.85,576.4,22.485,25.572,54.34,61.66,300.2,1200,0,98.71,2.87,-0.444,1,111114,-9999,-9999
48,11:43:02,13066.5,10.4,10.4,0.0409,344,1.01,2.4,6,0.5,2.25,29.59,32.08,28.71,800.45,778.14,22.353,24.328,53.11,57.72,300.2,1200,0,98.7,2.68,-0.414,1,111114,-9999,-9999
49,11:45:13,13197.5,12.2,12.2,0.0367,408,0.925,2.43,6,0.5,2.25,29.6,32.12,28.71,1000.62,974.46,22.238,24.042,52.73,57.02,300.2,1200,0,98.7,2.39,-0.413,0.7,111114,-9999,-9999
50,11:47:24,13328,12.5,12.5,0.0295,452,0.763,2.49,6,0.5,2.25,29.6,32.18,28.67,1200.24,1173.37,22.163,23.652,52.53,56.07,300.2,1200,0,98.7,1.91,-0.397,0.7,111114,-9999,-9999
51,11:50:07,13491,13.5,13.5,0.0232,493,0.608,2.51,6,0.5,2.25,29.34,32.12,28.32,1501.04,1472.25,22.075,23.261,53.12,55.98,300.2,1200,0,98.7,1.02,-0.408,1,111114,-9999,-9999
52,11:52:53,13657,15.1,15.1,0.0193,646,0.506,2.52,6,0.5,2.25,29.3,32.05,28.32,2000.18,1967.93,21.986,22.974,53.04,55.42,300.2,1200,0,98.71,-1.88,-0.374,1,111114,-9999,-9999
