Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,247,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,171.9133474,1.81,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,2.391366971,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
45,15:05:31,11409.5,3.72,3.72,0.202,320,10.6,5.35,6,0.5,2.25,48.71,43.55,49.78,398.65,383.07,15.526,35.954,13.32,30.84,299.4,1200,0,99.89,16.5,0.709,0.7,111114,-9999,-9999
46,15:09:23,11641.5,2.78,2.78,0.246,244,11.7,4.94,6,0.5,2.25,48.73,43.11,49.78,298.55,286.27,15.505,38.033,13.29,32.6,299.5,1200,0,99.89,13.6,0.645,1,111114,-9999,-9999
47,15:13:14,11872,1.55,1.55,0.279,168,12.4,4.67,6,0.5,2.25,48.72,42.8,49.78,199.96,192.08,15.488,39.326,13.28,33.72,299.4,1200,0,99.89,13.1,0.602,1,111114,-9999,-9999
48,15:17:06,12104,0.549,0.549,0.297,85.5,12.8,4.55,6,0.5,2.25,48.72,42.69,49.78,99.21,95.67,15.487,40.046,13.28,34.33,299.4,1200,0,99.88,11.7,0.573,1,111114,-9999,-9999
49,15:20:58,12336.5,-0.104,-0.104,0.307,45.1,13,4.5,6,0.5,2.25,48.73,42.67,49.78,49.07,48.03,15.504,40.463,13.29,34.68,299.4,1200,0,99.88,11.2,0.561,1,111114,-9999,-9999
50,15:24:49,12567,3.17,3.17,0.29,337,12.7,4.62,6,0.5,2.25,48.73,42.81,49.78,400.3,384.19,15.51,39.878,13.29,34.18,299.4,1200,0,99.87,13.8,0.602,1,111114,-9999,-9999
51,15:28:40,12798,3.19,3.19,0.276,335,12.4,4.73,6,0.5,2.25,48.73,42.94,49.78,400.35,384.41,15.52,39.407,13.3,33.77,299.4,1200,0,99.87,14,0.622,1,111114,-9999,-9999
52,15:32:31,13029,4.53,4.53,0.265,503,12.2,4.82,6,0.5,2.25,48.73,43.06,49.78,600.11,576.92,15.542,39.045,13.31,33.45,299.4,1200,0,99.86,14.6,0.651,1,111114,-9999,-9999
53,15:36:22,13260,5.55,5.55,0.249,672,11.8,4.93,6,0.5,2.25,48.7,43.14,49.78,800.32,770.97,15.559,38.287,13.35,32.86,299.4,1201,0,99.86,15,0.688,1,111114,-9999,-9999
54,15:40:13,13491.5,6.62,6.62,0.229,839,11.2,5.06,6,0.5,2.25,48.67,43.2,49.78,1000.97,965.93,15.562,37.261,13.38,32.03,299.5,1201,0,99.85,14.4,0.718,1,111114,-9999,-9999
55,15:44:04,13722,7.75,7.75,0.228,1.01E+03,11.1,5,6,0.5,2.25,48.61,42.99,49.78,1200.55,1159.33,15.591,36.924,13.44,31.83,299.4,1201,0,99.85,13.5,0.735,1,111114,-9999,-9999
