Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,248,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,193.4397613,1.74,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,1.203315528,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
23,10:42:03,4987.5,7.19,7.19,0.0782,225,1.19,1.54,6,0.5,2.25,19.57,23.22,18.3,399.65,384.35,10.806,13.149,47.4,57.68,299.9,1199,456,100.2,20.7,-0.362,0.7,111114,-9999,-9999
24,10:44:53,5157.5,6.16,6.16,0.0994,178,1.5,1.55,6,0.5,2.25,19.47,23.65,18.2,300.14,286.96,10.838,13.807,47.84,60.94,299.9,1199,423,100.2,19.1,-0.315,0.7,111114,-9999,-9999
25,10:48:23,5367.5,4.22,4.22,0.129,132,1.91,1.54,6,0.5,2.25,19.97,24.05,18.72,199.66,190.49,10.879,14.647,46.53,62.65,299.9,1200,470,100.2,17.2,-0.272,0.3,111114,-9999,-9999
26,10:51:54,5578.5,1.49,1.49,0.15,78.1,2.09,1.45,6,0.5,2.25,19.88,23.81,18.66,100.35,96.96,10.922,15.04,46.98,64.69,299.9,1200,401,100.2,15.5,-0.216,0.3,111114,-9999,-9999
27,10:55:25,5789.5,0.0214,0.0214,0.166,46.2,2.22,1.41,6,0.5,2.25,19.85,23.7,18.66,47.75,47.5,10.944,15.319,47.19,66.05,299.9,1200,402,100.2,14.1,-0.177,0.3,111114,-9999,-9999
28,10:57:29,5913.5,9.22,9.22,0.167,279,2.24,1.41,6,0.5,2.25,19.87,23.66,18.7,400.95,380.79,10.81,15.225,46.54,65.54,299.8,1200,438,100.2,20.7,-0.403,0.3,111114,-9999,-9999
29,10:58:37,5981.5,9.29,9.29,0.151,268,2.1,1.45,6,0.5,2.25,19.89,23.77,18.72,400.27,380.07,10.822,14.96,46.55,64.35,299.8,1200,402,100.2,20.7,-0.369,1,111114,-9999,-9999
30,11:00:43,6107.5,12.4,12.4,0.111,373,1.68,1.56,6,0.5,2.25,19.9,23.88,18.74,599.65,572.84,10.789,14.099,46.36,60.59,299.8,1200,455,100.2,23.4,-0.42,0.7,111114,-9999,-9999
31,11:03:34,6277.5,11.9,11.9,0.0707,481,1.19,1.7,6,0.5,2.25,19.94,24.08,18.78,800.17,774.5,10.746,13.089,46.06,56.11,299.9,1200,418,100.2,25.5,-0.435,0.7,111114,-9999,-9999
32,11:05:22,6385.5,12.6,12.6,0.0546,574,0.953,1.75,6,0.5,2.25,19.95,24.13,18.79,1001.27,974.11,10.73,12.614,45.98,54.05,299.9,1200,446,100.2,26.9,-0.495,0.7,111114,-9999,-9999
33,11:07:29,6513.5,13.1,13.1,0.0453,673,0.813,1.8,6,0.5,2.25,19.97,24.2,18.81,1200.28,1172.09,10.704,12.311,45.82,52.7,299.9,1200,402,100.2,28.1,-0.518,0.7,111114,-9999,-9999
