Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 20c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,291,NA,NA,NA,NA,NA,Elymuscanadensis,NA,NA,NA,150.8623291,1.28,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.258310619,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,9:45:11,393,5.25,5.25,0.0537,221,0.75,1.4,6,0.5,2.25,17.63,19.96,17.05,399.1,388.02,7.999,9.485,39.3,46.6,299.9,1200,391,99.41,21.3,-0.345,0.7,111114,1,-0.207
2,9:48:41,603,4.22,4.22,0.062,174,0.854,1.38,6,0.5,2.25,17.88,19.98,17.43,299.34,290.41,7.974,9.665,38.55,46.73,300,1201,402,99.41,19.6,-0.311,0.3,111114,1,-0.207
3,9:52:11,813,3.03,3.03,0.0717,121,0.967,1.36,6,0.5,2.25,17.88,19.95,17.43,200.12,193.68,7.933,9.848,38.35,47.61,300.1,1201,426,99.41,17.8,-0.266,0.3,111114,1,-0.207
4,9:55:41,1023,1.25,1.25,0.0822,70.3,1.08,1.34,6,0.5,2.25,18.01,19.92,17.63,99.98,97.27,7.917,10.062,37.98,48.27,299.8,1200,430,99.41,15.8,-0.226,0.3,111114,1,-0.207
5,9:59:11,1233,0.0203,0.0203,0.0932,47.3,1.21,1.32,6,0.5,2.25,18.03,19.94,17.62,48.8,48.65,7.881,10.27,37.76,49.21,299.9,1199,387,99.41,14.8,-0.192,0.3,111114,1,-0.207
6,10:01:23,1365,7.21,7.21,0.0973,255,1.26,1.32,6,0.5,2.25,18.16,19.96,17.82,399.88,384.49,7.741,10.24,36.79,48.67,300,1199,396,99.41,21,-0.383,0.3,111114,1,-0.207
7,10:02:23,1425,7.39,7.39,0.0968,251,1.26,1.33,6,0.5,2.25,18.17,19.97,17.82,399.91,384.14,7.719,10.215,36.65,48.5,299.8,1199,387,99.41,21,-0.383,1,111114,1,-0.207
8,10:04:26,1548,9.34,9.34,0.0781,373,1.06,1.37,6,0.5,2.25,17.9,19.96,17.43,600.75,580.82,7.635,9.734,36.88,47.02,299.8,1200,386,99.41,23.8,-0.452,0.7,111114,1,-0.207
9,10:06:14,1656,10.5,10.5,0.0647,497,0.903,1.4,6,0.5,2.25,17.87,19.92,17.43,800.34,777.92,7.584,9.374,36.7,45.37,299.8,1200,396,99.41,25.8,-0.509,0.7,111114,1,-0.207
10,10:08:03,1765,10.8,10.8,0.0587,658,0.834,1.43,6,0.5,2.25,18,19.95,17.65,1000.42,977.23,7.529,9.184,36.14,44.09,299.8,1200,411,99.41,27.6,-0.538,0.7,111114,1,-0.207
11,10:09:59,1881,11.8,11.8,0.0528,787,0.762,1.44,6,0.5,2.25,17.87,19.94,17.43,1199.32,1173.96,7.485,8.996,36.22,43.53,299.8,1200,430,99.41,28.4,-0.585,0.7,111124,1,-0.207
