Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,324,NA,NA,NA,NA,NA,Pinusnigra,NA,NA,NA,67.32885947,1.79,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.201043543,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
14,13:28:40,4929.000002,5.516745511,5.516745511,0.06500496,247.230744,0.56023222,0.870525146,5.016,0.5,2.615791323,14.3002882,13.94036484,14.14087486,399.9977722,390.3963013,6.36484623,7.295863152,38.80275345,44.46465302,299.6317749,1199.853271,39.05496216,99.72244263,-2.672229767,-0.034204572,1,111114,-9999,-9999
15,13:30:34,5043.000002,4.473634735,4.473634735,0.066851055,178.331793,0.577589536,0.873313226,5.016,0.5,2.615791323,14.31755924,13.9760952,14.13755989,298.831665,291.0613403,6.345105648,7.304932117,38.63959122,44.48421097,299.6401367,1199.615234,46.29455948,99.724823,-2.148609161,-0.040146917,1,111114,-9999,-9999
16,13:32:10,5139.000002,2.011916765,2.011916765,0.069181141,146.0175396,0.595755902,0.871237667,5.016,0.5,2.615791323,14.31758595,13.97315121,14.13936138,199.57547,196.0119324,6.332267761,7.322290421,38.56371689,44.58742142,299.6325684,1199.470581,49.26767731,99.73008728,-0.091449738,-0.022249788,1,111114,-9999,-9999
17,13:33:43,5232.500002,0.889472878,0.889472878,0.071248237,77.64898872,0.611688435,0.869270576,5.016,0.5,2.615791323,14.31414795,13.96635056,14.13780689,100.9240265,99.33337402,6.318335056,7.334765911,38.4901123,44.68235016,299.6489563,1199.483643,49.57100296,99.73231506,0.064876556,-0.022612661,1,111114,-9999,-9999
18,13:36:07,5376.500002,0.313885659,0.313885659,0.071069719,40.64097098,0.609327256,0.868054842,5.016,0.5,2.615791323,14.30810642,13.95384121,14.13766193,49.07247162,48.49752426,6.321201324,7.333795547,38.61719513,44.69345093,299.6235352,1199.50415,38.49518967,99.73416138,-0.315719604,-0.01184234,1,111114,-9999,-9999
19,13:38:19,5508.500002,4.602273651,4.602273651,0.067385039,276.2145704,0.583347948,0.875319093,5.016,0.5,2.615791323,14.2999649,13.94377613,14.13844585,400.7235413,392.6363525,6.281153679,7.250545502,38.34355545,44.21147537,299.6577454,1199.588623,45.81869507,99.73335266,-1.998214722,-0.076276869,1,111114,-9999,-9999
20,13:39:35,5584.500002,5.458066015,5.458066015,0.070790066,259.39365,0.606966706,0.868049258,5.016,0.5,2.615791323,14.29068565,13.92122364,14.13793564,399.7070923,390.1745605,6.291348934,7.299918652,38.48177719,44.52957916,299.6639709,1199.655151,46.3810463,99.73438263,-3.177810669,-0.04568252,1,111114,-9999,-9999
21,13:41:52,5721.500002,5.704399294,5.704399294,0.073514974,455.5528153,0.628621328,0.866566824,5.016,0.5,2.615791323,14.29169846,13.92497826,14.13775063,600.1865234,590.0171509,6.274114609,7.318655968,38.37461853,44.64447021,299.661438,1199.53833,38.2548027,99.73475647,-6.25239563,-0.030355543,1,111114,-9999,-9999
22,13:44:13,5862.500002,6.280661622,6.280661622,0.073005391,638.4346993,0.62533385,0.867937597,5.016,0.5,2.615791323,14.28023624,13.89815331,14.13932514,800.7296143,789.3902588,6.237781048,7.276897907,38.12984467,44.42697144,299.6630554,1199.649902,49.34402847,99.73697662,-9.255386353,-0.044534773,1,111114,-9999,-9999
23,13:45:43,5952.500002,6.941859731,6.941859731,0.073028414,819.4845023,0.625199379,0.867453253,5.016,0.5,2.615791323,14.27287102,13.87950897,14.14087868,1000.539734,987.8856812,6.223865986,7.262805462,38.01308823,44.35704422,299.6540222,1199.708374,49.39539719,99.73170471,-13.78065491,-0.030366987,1,111114,-9999,-9999
