Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2014,100,NA,NA,NA,NA,NA,Ulmusamericana,NA,NA,NA,138.7267712,1.92,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.865511729,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
1,8:14:19,543,6.98,6.98,0.0633,191,1.73,2.66,6,0.5,2.25,32.62,35.07,31.43,400.19,384.91,27.091,30.447,54.31,60.88,300.3,1200,0,98.87,1.91,-0.578,1,111114,-9999,-9999
2,8:16:00,644,4.98,4.98,0.0703,163,1.85,2.57,6,0.5,2.25,32.48,34.85,31.45,300.02,289,27.111,30.694,54.77,61.83,300.3,1199,0,98.87,1.96,-0.582,1,111114,-9999,-9999
3,8:18:31,795,3.27,3.27,0.102,133,2.5,2.42,6,0.5,2.25,33.29,34.8,32.85,200.65,193.14,27.169,32.013,52.5,61.63,300.3,1199,0,98.87,1.72,-0.628,1,111114,-9999,-9999
4,8:20:18,902.5,0.552,0.552,0.136,87.5,3.17,2.33,6,0.5,2.25,33.79,34.89,33.41,99.62,97.9,27.118,33.238,50.96,62.23,300.3,1199,0,98.86,1.2,-0.674,1,111114,-9999,-9999
5,8:21:50,994,-1.08,-1.08,0.166,60.9,3.65,2.22,6,0.5,2.25,33.88,34.89,33.41,50.15,51.93,27.251,34.293,51.03,63.88,300.3,1200,0,98.86,0.942,-0.705,1,111114,-9999,-9999
6,8:25:40,1224.5,8.9,8.9,0.111,234,2.85,2.55,6,0.5,2.25,33.74,35.35,32.62,400.7,380.74,26.95,32.468,50.58,60.95,300.3,1200,0,98.86,1.62,-0.636,0.3,111114,-9999,-9999
7,8:27:37,1341,7.99,7.99,0.0831,210,2.19,2.59,6,0.5,2.25,32.67,35.07,31.45,399.62,381.98,26.941,31.19,53.7,62.17,300.2,1199,0,98.86,1.72,-0.586,1,111114,-9999,-9999
8,8:29:48,1472.5,12,12,0.0801,309,2.08,2.54,6,0.5,2.25,32.56,34.84,31.65,600.79,574.49,26.925,30.949,54.03,62.11,300.2,1199,0,98.86,1.9,-0.586,0.7,111114,-9999,-9999
9,8:33:30,1694,12,12,0.0465,329,1.32,2.74,6,0.5,2.25,32.58,35,31.64,801.06,774.99,26.897,29.457,53.88,59.01,300.2,1199,0,98.85,1.66,-0.542,1,111114,-9999,-9999
10,8:35:35,1819.5,13.7,13.7,0.0403,385,1.16,2.77,6,0.5,2.25,32.57,35.02,31.64,1000.41,970.68,26.876,29.128,53.88,58.4,300.2,1199,0,98.86,1.21,-0.534,0.7,111114,-9999,-9999
11,8:37:48,1952.5,14.3,14.3,0.0326,423,0.96,2.83,6,0.5,2.25,32.57,35.06,31.65,1199.52,1168.79,26.856,28.719,53.85,57.59,300.2,1199,0,98.86,0.736,-0.521,0.7,111114,-9999,-9999
12,8:41:37,2181,14.7,14.7,0.0237,423,0.721,2.9,6,0.5,2.25,32.57,35.13,31.64,1501.31,1469.82,26.782,28.181,53.69,56.5,300.2,1199,0,98.84,-0.755,-0.509,0.7,111114,-9999,-9999
13,8:43:48,2312,17.3,17.3,0.021,571,0.637,2.9,6,0.5,2.25,32.65,35.06,31.84,2000.52,1963.46,26.758,27.995,53.39,55.86,300.2,1199,0,98.83,-3.3,-0.505,0.7,111114,-9999,-9999
