Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 35c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2013,269,NA,NA,NA,NA,NA,Triticumaestivum,NA,NA,NA,234.0694662,5.3,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,3.145319208,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
45,11:56:58,10807.5,4.8,4.8,0.0442,185,2.5,5.44,6,0.5,2.25,40.02,41.14,39.59,400.21,388.64,19.563,24.441,26.4,32.81,299.5,1199,0,99.64,11.2,0.917,1,111114,1,-0.207
46,11:58:51,10921,3.72,3.72,0.049,146,2.72,5.35,6,0.5,2.25,39.87,41.01,39.64,298.64,289.61,19.484,24.795,26.48,33.55,299.5,1199,0,99.64,11.3,0.896,1,111114,1,-0.207
47,12:00:57,11047,2.84,2.84,0.061,103,3.31,5.26,6,0.5,2.25,39.88,41.07,39.64,198.98,192.01,19.492,25.948,26.5,35.09,299.4,1199,0,99.64,10.8,0.87,1,111114,1,-0.207
48,12:03:41,11210.5,1.92,1.92,0.084,50.9,4.41,5.14,6,0.5,2.25,39.56,41.24,39.01,99.67,94.98,19.326,27.914,26.6,38.41,299.5,1200,0,99.64,10,0.829,1,111114,1,-0.207
49,12:06:40,11389.5,0.969,0.969,0.0903,26,4.66,5.06,6,0.5,2.25,38.53,41.2,37.48,49.22,46.84,19.409,28.484,28.38,41.43,299.5,1199,0,99.64,9.68,0.849,1,111114,1,-0.207
50,12:08:48,11518,6.72,6.72,0.085,227,4.37,5.03,6,0.5,2.25,38.15,40.99,37.11,400.51,383.69,19.471,27.974,29.11,41.54,299.5,1200,0,99.65,11.9,0.905,1,111114,1,-0.207
51,12:09:48,11577.5,6.44,6.44,0.0764,219,3.97,5.07,6,0.5,2.25,38.11,40.93,37.11,399.66,383.71,19.573,27.302,29.37,40.64,299.5,1201,0,99.65,12.4,0.919,1,111114,1,-0.207
52,12:12:36,11745.5,7.62,7.62,0.054,312,2.94,5.28,6,0.5,2.25,38.3,40.86,37.48,601.23,582.53,19.213,24.962,28.29,36.76,299.5,1201,0,99.65,17.4,0.919,0.7,111114,1,-0.207
53,12:15:08,11898,8.39,8.39,0.0421,401,2.36,5.4,6,0.5,2.25,38.47,40.92,37.68,799.51,779,19.298,23.913,28.28,34.91,299.5,1200,0,99.65,17,0.928,1,111114,1,-0.207
54,12:17:45,12055,9.89,9.89,0.0389,496,2.2,5.45,6,0.5,2.25,38.49,40.96,37.68,1000.39,976.27,19.272,23.584,28.2,34.39,299.5,1200,0,99.65,18.2,0.937,1,111114,1,-0.207
55,12:20:28,12217.5,12.3,12.3,0.0402,594,2.29,5.47,6,0.5,2.25,38.5,41.02,37.68,1200.05,1170.13,19.206,23.677,28.06,34.5,299.5,1201,0,99.65,17.2,0.959,1,111114,1,-0.207
