Investigator name: Nick Smith
Contact information: ngsmith@purdue.edu
Site name in full: Purdue Growth Chamber
Vegetation type: NA
Soil type: Field Mixture
Major species: NA
Sample leaf light environment: Chamber light (~1000 PAR)
Water stress assessment: No water stress
Instrument used: Licor-6400
Extra info: 7day acclimation at 15c
SiteID,Latitude(Degrees),Longitude(Degrees),Elevation,SampleYear,SampleDayOfYear,GrowSeasonStart,GrowSeasonEnd,StandAge,CanopyHeight,LeafAreaIndex,SpeciesSampled,AveTimeResolution,SampleHeight,LeafAge,SpecificLeafArea,LfNitrogenContent,LfCarbonContent,LfPhosphContent
NoUnit,NorthPositive,EastPositive,m,NoUnit,DayOfYear,DayOfYear,DayOfYear,Year,m,m2/m2,NoBlankSpace,Minutes,m,days,cm2/g,%,%,%
NA,NA,NA,NA,2015,37,NA,NA,NA,NA,NA,Glycinemax,NA,NA,NA,284.9238256,2.76,NA,NA
Gamma*,Kc,Ko,Alpha,Rd,gi
Pa,Pa,Pa,NoUnit,umol/m2/s,umol/m2/s/Pa
-9999,-9999,-9999,-9999,0.410337085,-9999
Obs,HHMMSS,FTime,Photo,!AdjPhoto,!StomCond,!Ci,!Trmmol,!VpdL,Area,StmRat,BLCond,Tair,!Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,!PARi,PARo,Press,CsMch,HsMch,StableF,Status,PhiPS2,OxygenPress
NoUnit,HHMMSS,Second,umol/m2/s,umol/m2/s,mol/m2/s,umol/mol,mmol/m2/s,kPa,cm2,NA,mol/m2/s,oC,oC,oC,umol/mol,umol/mol,mmol/mol,mmol/mol,%,%,umol/s,umol/m2/s,umol/m2/s,Kpa,umol/mol,mmol/mol,NA,NA,NA,KPA
20,09:01:55,4093.500005,7.539991424,7.539991424,0.111714428,266.5915871,1.006671057,0.937510028,6,0.5,2.25,11.08851051,14.26881599,9.99668026,399.8985901,384.0620117,4.932837486,6.930126667,37.32518387,52.43729401,300.3154602,1199.910889,304.8973083,100.2817688,-5.020078659,0.010264039,1,111114,-9999,-9999
21,09:03:47,4206.000005,6.031259002,6.031259002,0.108998765,191.2386403,0.960458434,0.915922699,6,0.5,2.25,10.84335518,14.02105904,9.799931526,299.5544739,286.9550171,4.980010986,6.885541916,38.54577637,52.96083832,300.3399658,1200.015137,261.7445984,100.2902756,-4.323759079,0.009216428,1,111114,-9999,-9999
22,09:05:35,4313.500005,4.143549495,4.143549495,0.106020898,123.4516987,0.921744208,0.902658421,6,0.5,2.25,10.88256645,13.91502953,10.00058365,199.4093475,190.7801971,5.078754902,6.907464504,39.25805664,52.99501419,300.3354797,1200.268188,262.5016479,100.2975922,-3.784742355,0.007062078,1,111114,-9999,-9999
23,09:07:18,4417.000005,1.885359357,1.885359357,0.104329333,64.12763284,0.897725526,0.892709331,6,0.5,2.25,10.87857914,13.93532658,10.0007515,99.26839447,95.33083344,5.246570587,7.027450562,40.48082352,53.9261322,300.3291016,1200.034668,266.2271118,100.3001862,-3.558584213,0.003914952,1,111114,-9999,-9999
24,09:11:08,4647.000005,0.293197975,0.293197975,0.094742286,38.13885873,0.759187915,0.827638047,6,0.5,2.25,10.85612869,13.9313736,10.00011349,44.46539307,43.81318665,6.167490005,7.672567368,47.37905502,58.95314789,300.3286133,1199.996826,261.0380554,100.2944641,-3.523191452,-0.003678679,1,111114,-9999,-9999
25,09:13:52,4810.500005,7.125398695,7.125398695,0.078485458,231.3431451,0.5807165,0.758658512,6,0.5,2.25,10.84952164,13.89757729,10.00073051,399.3766785,384.6950684,7.175045013,8.325555801,55.3368721,63.99715424,300.3266296,1199.974243,296.6150208,100.2930374,-5.110563278,-0.036974311,1,111114,-9999,-9999
26,09:14:52,4871.000005,7.166920858,7.166920858,0.074184299,222.2807419,0.533739316,0.736284601,6,0.5,2.25,10.8480072,13.90142918,10.00148106,399.5413818,384.8130493,7.495223522,8.55240345,57.75506592,65.74997711,300.3317871,1199.792603,271.6645203,100.2955246,-5.222135544,-0.075565696,1,111114,-9999,-9999
27,09:17:14,5012.500005,8.149688474,8.149688474,0.064244509,369.8541737,0.431729749,0.684538532,6,0.5,2.25,10.84371567,13.9107275,10.00264931,599.815918,583.03125,8.223809242,9.07850647,63.32258987,69.8110733,300.3240967,1200.231812,138.1244202,100.2892303,-7.117033005,-0.138717055,1,111114,-9999,-9999
28,09:19:51,5170.000005,8.582098593,8.582098593,0.049106961,490.2895071,0.31090731,0.640585038,6,0.5,2.25,10.7230978,13.89818478,9.805618286,799.3297729,781.6994629,8.88845253,9.503661156,69.01174927,73.67565155,300.3396301,1199.607056,291.2268066,100.2909927,-9.862089157,-0.256687522,1,111114,-9999,-9999
29,09:22:04,5303.000005,9.075381026,9.075381026,0.036962733,574.1173285,0.224679298,0.611724893,6,0.5,2.25,10.69916916,13.85180187,9.804350853,998.7227783,980.1522827,9.298913956,9.743398666,72.28652954,75.65956116,300.3345032,1199.515137,264.7045593,100.2934113,-13.15340996,-0.374688506,1,111114,-9999,-9999
30,09:24:23,5441.500005,9.789481241,9.789481241,0.028155077,609.1370034,0.166532985,0.592853902,6,0.5,2.25,10.81363201,13.88155079,10.00382137,1199.921631,1179.972046,9.633321762,9.96269989,74.29475403,76.7739563,300.3366394,1199.654175,274.6387939,100.2883148,-17.11898613,-0.491685271,1,111114,-9999,-9999
31,09:26:58,5597.000005,10.4871364,10.4871364,0.052087399,1136.284088,0.308230258,0.599267555,6,0.5,2.25,10.82544041,13.92246723,10.002841,1499.287964,1477.427979,9.332695961,9.942328453,71.96324921,76.55128479,300.3439636,1199.517578,290.8948059,100.2746429,-20.4883709,-0.447219253,1,111124,-9999,-9999
32,09:29:35,5753.500005,11.39294559,11.39294559,0.032713207,1393.755479,0.19803014,0.607833369,6,0.5,2.25,10.792243,14.09608459,9.807467461,1997.975708,1974.435059,9.644903183,10.03653526,74.51383972,77.44827271,300.3471069,1198.890381,267.2483521,100.2812958,-29.51559258,-0.562214255,1,111114,-9999,-9999
